time,building,gld_object,property,complex_value,double_value
2022-08-12 18:15:00,main,msource,measured_power_C,(995.3960232211559+111.65403654128482j),N/A
2022-08-12 18:20:00,main,msource,measured_voltage_A,(12470.562-3.819913527233634e-14j),N/A
2022-08-12 18:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:20:00,main,msource,measured_current_A,(6.170933551234813e-14+8.337125309511655e-15j),N/A
2022-08-12 18:20:00,main,msource,measured_current_B,(-5.760026364377786e-14-7.262330536925983e-15j),N/A
2022-08-12 18:20:00,main,msource,measured_current_C,(-5.984308565803854e-14-7.848977218675602e-15j),N/A
2022-08-12 18:20:00,main,msource,measured_power_A,(619.8887536251226+261.5697658865218j),N/A
2022-08-12 18:20:00,main,msource,measured_power_B,(1358.1377020621376+437.94316767346385j),N/A
2022-08-12 18:20:00,main,msource,measured_power_C,(985.5255118950951+106.20117355106947j),N/A
2022-08-12 18:25:00,main,msource,measured_voltage_A,(12470.562-6.414531628425373e-14j),N/A
2022-08-12 18:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:25:00,main,msource,measured_current_A,(1.0362446206988704e-13+1.3999990734538248e-14j),N/A
2022-08-12 18:25:00,main,msource,measured_current_B,(-9.672436569951054e-14-1.2195157977549145e-14j),N/A
2022-08-12 18:25:00,main,msource,measured_current_C,(-1.0049059041764508e-13-1.3180275485567428e-14j),N/A
2022-08-12 18:25:00,main,msource,measured_power_A,(623.1243932224017+262.4875941248257j),N/A
2022-08-12 18:25:00,main,msource,measured_power_B,(1359.532585800343+439.1794421875293j),N/A
2022-08-12 18:25:00,main,msource,measured_power_C,(992.4801173465374+113.16400368004804j),N/A
2022-08-12 18:30:00,main,msource,measured_voltage_A,(12470.562-8.358080076789565e-15j),N/A
2022-08-12 18:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:30:00,main,msource,measured_current_A,(1.3502179146741036e-14+1.8241868683763396e-15j),N/A
2022-08-12 18:30:00,main,msource,measured_current_B,(-1.260310246676013e-14-1.589018697386577e-15j),N/A
2022-08-12 18:30:00,main,msource,measured_current_C,(-1.3093838339693694e-14-1.7173786696186476e-15j),N/A
2022-08-12 18:30:00,main,msource,measured_power_A,(616.1674120118361+262.07461386780983j),N/A
2022-08-12 18:30:00,main,msource,measured_power_B,(1351.42635607487+437.63098523925777j),N/A
2022-08-12 18:30:00,main,msource,measured_power_C,(977.8577590797607+104.32233322906308j),N/A
2022-08-12 18:35:00,main,msource,measured_voltage_A,(12470.562-7.758734670183989e-14j),N/A
2022-08-12 18:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:35:00,main,msource,measured_current_A,(1.2533958098795147e-13+1.6933771596505617e-14j),N/A
2022-08-12 18:35:00,main,msource,measured_current_B,(-1.1699352861224703e-13-1.47507254605288e-14j),N/A
2022-08-12 18:35:00,main,msource,measured_current_C,(-1.215489879955641e-13-1.5942280168872012e-14j),N/A
2022-08-12 18:35:00,main,msource,measured_power_A,(624.8006885070914+265.56623888486763j),N/A
2022-08-12 18:35:00,main,msource,measured_power_B,(1358.257097524548+441.16495055913754j),N/A
2022-08-12 18:35:00,main,msource,measured_power_C,(993.1836311003763+113.9181079992278j),N/A
2022-08-12 18:40:00,main,msource,measured_voltage_A,(12470.562-5.000511281426784e-14j),N/A
2022-08-12 18:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:40:00,main,msource,measured_current_A,(8.078146958010287e-14+1.0913830605760714e-14j),N/A
2022-08-12 18:40:00,main,msource,measured_current_B,(-7.54024315237468e-14-9.506855461633463e-15j),N/A
2022-08-12 18:40:00,main,msource,measured_current_C,(-7.83384290809127e-14-1.0274813513402507e-14j),N/A
2022-08-12 18:40:00,main,msource,measured_power_A,(621.3610280237647+265.23073662696277j),N/A
2022-08-12 18:40:00,main,msource,measured_power_B,(1356.299377979354+438.5131709988068j),N/A
2022-08-12 18:40:00,main,msource,measured_power_C,(992.9366336431733+111.77769504624905j),N/A
2022-08-12 18:45:00,main,msource,measured_voltage_A,(12470.562-4.391704624057575e-14j),N/A
2022-08-12 18:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:45:00,main,msource,measured_current_A,(7.094641598166315e-14+9.58508393242232e-15j),N/A
2022-08-12 18:45:00,main,msource,measured_current_B,(-6.622226979428765e-14-8.349406438933157e-15j),N/A
2022-08-12 18:45:00,main,msource,measured_current_C,(-6.880081293165022e-14-9.023866456564405e-15j),N/A
2022-08-12 18:45:00,main,msource,measured_power_A,(620.6018142859605+262.33977843956666j),N/A
2022-08-12 18:45:00,main,msource,measured_power_B,(1356.342055102365+436.3892588317688j),N/A
2022-08-12 18:45:00,main,msource,measured_power_C,(988.081549386089+105.22688517718188j),N/A
2022-08-12 18:50:00,main,msource,measured_voltage_A,(12470.562-4.5283090284881064e-14j),N/A
2022-08-12 18:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:50:00,main,msource,measured_current_A,(7.315321123118101e-14+9.883228911215422e-15j),N/A
2022-08-12 18:50:00,main,msource,measured_current_B,(-6.828212001183908e-14-8.609115547713139e-15j),N/A
2022-08-12 18:50:00,main,msource,measured_current_C,(-7.094086898719183e-14-9.304554710552835e-15j),N/A
2022-08-12 18:50:00,main,msource,measured_power_A,(620.772168669517+264.3532863483632j),N/A
2022-08-12 18:50:00,main,msource,measured_power_B,(1356.7900795303206+438.11087686710556j),N/A
2022-08-12 18:50:00,main,msource,measured_power_C,(989.7757465849163+109.63406505239533j),N/A
2022-08-12 18:55:00,main,msource,measured_voltage_A,(12470.562-1.5170826702599154e-14j),N/A
2022-08-12 18:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 18:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 18:55:00,main,msource,measured_current_A,(2.450792742600014e-14+3.3110980750407656e-15j),N/A
2022-08-12 18:55:00,main,msource,measured_current_B,(-2.2876005216709982e-14-2.884242202008344e-15j),N/A
2022-08-12 18:55:00,main,msource,measured_current_C,(-2.3766744335816805e-14-3.1172295479528894e-15j),N/A
2022-08-12 18:55:00,main,msource,measured_power_A,(617.0170036968433+263.27129077356216j),N/A
2022-08-12 18:55:00,main,msource,measured_power_B,(1353.2730708350164+437.39011133638314j),N/A
2022-08-12 18:55:00,main,msource,measured_power_C,(984.923644059299+104.04989985255952j),N/A
2022-08-12 19:00:00,main,msource,measured_voltage_A,(12470.562-8.779407245216939e-14j),N/A
2022-08-12 19:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:00:00,main,msource,measured_current_A,(1.418281810392134e-13+1.9161433321663614e-14j),N/A
2022-08-12 19:00:00,main,msource,measured_current_B,(-1.323841936094329e-13-1.669120436326269e-14j),N/A
2022-08-12 19:00:00,main,msource,measured_current_C,(-1.3753893015028655e-13-1.803950978730327e-14j),N/A
2022-08-12 19:00:00,main,msource,measured_power_A,(626.0735242759735+265.3369173307737j),N/A
2022-08-12 19:00:00,main,msource,measured_power_B,(1360.9888956458535+438.49451840794904j),N/A
2022-08-12 19:00:00,main,msource,measured_power_C,(1005.7123571440527+112.31706583230044j),N/A
2022-08-12 19:05:00,main,msource,measured_voltage_A,(12470.562-3.2893354078559194e-14j),N/A
2022-08-12 19:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:05:00,main,msource,measured_current_A,(5.313803593952731e-14+7.179115779662292e-15j),N/A
2022-08-12 19:05:00,main,msource,measured_current_B,(-4.959970568823988e-14-6.253607786761523e-15j),N/A
2022-08-12 19:05:00,main,msource,measured_current_C,(-5.153100434524615e-14-6.758770452990168e-15j),N/A
2022-08-12 19:05:00,main,msource,measured_power_A,(619.2270886406668+264.60291755659546j),N/A
2022-08-12 19:05:00,main,msource,measured_power_B,(1359.9237798201698+438.79542170435633j),N/A
2022-08-12 19:05:00,main,msource,measured_power_C,(993.6227463041736+109.70188677199184j),N/A
2022-08-12 19:10:00,main,msource,measured_voltage_A,(12470.562-8.086518606774593e-15j),N/A
2022-08-12 19:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:10:00,main,msource,measured_current_A,(1.3063481313768978e-14+1.7649174113949502e-15j),N/A
2022-08-12 19:10:00,main,msource,measured_current_B,(-1.2193616436334668e-14-1.5373900638512392e-15j),N/A
2022-08-12 19:10:00,main,msource,measured_current_C,(-1.2668407863436348e-14-1.6615795061972394e-15j),N/A
2022-08-12 19:10:00,main,msource,measured_power_A,(616.1335361063789+262.0171137130788j),N/A
2022-08-12 19:10:00,main,msource,measured_power_B,(1356.6122470166174+436.2984600575225j),N/A
2022-08-12 19:10:00,main,msource,measured_power_C,(989.3769148791607+103.77631107669873j),N/A
2022-08-12 19:15:00,main,msource,measured_voltage_A,(12470.562-3.324060403027848e-14j),N/A
2022-08-12 19:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:15:00,main,msource,measured_current_A,(5.369900580506274e-14+7.254904572800292e-15j),N/A
2022-08-12 19:15:00,main,msource,measured_current_B,(-5.01233219593078e-14-6.319626137971252e-15j),N/A
2022-08-12 19:15:00,main,msource,measured_current_C,(-5.207500903166993e-14-6.8301217268030255e-15j),N/A
2022-08-12 19:15:00,main,msource,measured_power_A,(619.2703898171678+263.1122062733941j),N/A
2022-08-12 19:15:00,main,msource,measured_power_B,(1359.8667968883856+437.77469109192316j),N/A
2022-08-12 19:15:00,main,msource,measured_power_C,(1002.5218117657415+108.40974577564816j),N/A
2022-08-12 19:20:00,main,msource,measured_voltage_A,(12470.562+2.0216911295453393e-14j),N/A
2022-08-12 19:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:20:00,main,msource,measured_current_A,(-3.265969643710759e-14-4.412427706538699e-15j),N/A
2022-08-12 19:20:00,main,msource,measured_current_B,(3.048496811194341e-14+3.8435920398863806e-15j),N/A
2022-08-12 19:20:00,main,msource,measured_current_C,(3.1671982775771035e-14+4.154075087268169e-15j),N/A
2022-08-12 19:20:00,main,msource,measured_power_A,(612.6039425737772+264.99449626947757j),N/A
2022-08-12 19:20:00,main,msource,measured_power_B,(1352.6886492938706+440.4488524605077j),N/A
2022-08-12 19:20:00,main,msource,measured_power_C,(991.9178274565338+107.98893347448427j),N/A
2022-08-12 19:25:00,main,msource,measured_voltage_A,(12470.562-6.786840585021889e-14j),N/A
2022-08-12 19:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:25:00,main,msource,measured_current_A,(1.0963897997796782e-13+1.4812571020157065e-14j),N/A
2022-08-12 19:25:00,main,msource,measured_current_B,(-1.0233839175114988e-13-1.2902983085469857e-14j),N/A
2022-08-12 19:25:00,main,msource,measured_current_C,(-1.0632321375375381e-13-1.3945278278903229e-14j),N/A
2022-08-12 19:25:00,main,msource,measured_power_A,(623.5886602374118+262.67530130326736j),N/A
2022-08-12 19:25:00,main,msource,measured_power_B,(1360.8942754210102+441.06586891241443j),N/A
2022-08-12 19:25:00,main,msource,measured_power_C,(1003.3134790312538+114.22442459755348j),N/A
2022-08-12 19:30:00,main,msource,measured_voltage_A,(12470.562-9.154596282633591e-14j),N/A
2022-08-12 19:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:30:00,main,msource,measured_current_A,(1.4788922562188126e-13+1.9980299507350013e-14j),N/A
2022-08-12 19:30:00,main,msource,measured_current_B,(-1.3804164823959177e-13-1.7404505013689735e-14j),N/A
2022-08-12 19:30:00,main,msource,measured_current_C,(-1.4341667307404894e-13-1.8810430434167433e-14j),N/A
2022-08-12 19:30:00,main,msource,measured_power_A,(626.5413814415293+261.3121908114996j),N/A
2022-08-12 19:30:00,main,msource,measured_power_B,(1361.777687427348+438.17847182653685j),N/A
2022-08-12 19:30:00,main,msource,measured_power_C,(1002.4861124397611+109.29207063221804j),N/A
2022-08-12 19:35:00,main,msource,measured_voltage_A,(12470.562-2.267216058023628e-14j),N/A
2022-08-12 19:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:35:00,main,msource,measured_current_A,(3.662606375932402e-14+4.9482964063767266e-15j),N/A
2022-08-12 19:35:00,main,msource,measured_current_B,(-3.41872248543129e-14-4.310378309510591e-15j),N/A
2022-08-12 19:35:00,main,msource,measured_current_C,(-3.551839689518976e-14-4.6585680702909175e-15j),N/A
2022-08-12 19:35:00,main,msource,measured_power_A,(617.9524362883417+262.50349878659006j),N/A
2022-08-12 19:35:00,main,msource,measured_power_B,(1356.6218300761252+438.3443596682733j),N/A
2022-08-12 19:35:00,main,msource,measured_power_C,(989.6572044979583+106.46614043690363j),N/A
2022-08-12 19:40:00,main,msource,measured_voltage_A,(12470.562-6.714520205735871e-14j),N/A
2022-08-12 19:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:40:00,main,msource,measured_current_A,(1.0847067014112888e-13+1.4654728686753356e-14j),N/A
2022-08-12 19:40:00,main,msource,measured_current_B,(-1.0124787677378352e-13-1.2765489266516505e-14j),N/A
2022-08-12 19:40:00,main,msource,measured_current_C,(-1.0519023662702569e-13-1.3796677792160531e-14j),N/A
2022-08-12 19:40:00,main,msource,measured_power_A,(623.4984711758003+262.3395085075454j),N/A
2022-08-12 19:40:00,main,msource,measured_power_B,(1362.6249948927343+437.8196049036006j),N/A
2022-08-12 19:40:00,main,msource,measured_power_C,(998.3887980792194+109.81693155161577j),N/A
2022-08-12 19:45:00,main,msource,measured_voltage_A,(12470.562-2.2947363988657778e-14j),N/A
2022-08-12 19:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:45:00,main,msource,measured_current_A,(3.7070645013411277e-14+5.008360732054704e-15j),N/A
2022-08-12 19:45:00,main,msource,measured_current_B,(-3.460220254340798e-14-4.3626993398846194e-15j),N/A
2022-08-12 19:45:00,main,msource,measured_current_C,(-3.5949532862696295e-14-4.715115561950147e-15j),N/A
2022-08-12 19:45:00,main,msource,measured_power_A,(617.9867589696732+261.3705837708741j),N/A
2022-08-12 19:45:00,main,msource,measured_power_B,(1357.2738704345952+436.67731046220223j),N/A
2022-08-12 19:45:00,main,msource,measured_power_C,(988.592534496724+105.83067894667988j),N/A
2022-08-12 19:50:00,main,msource,measured_voltage_A,(12470.562-2.427775172868747e-14j),N/A
2022-08-12 19:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:50:00,main,msource,measured_current_A,(3.9219838779859213e-14+5.298723569322856e-15j),N/A
2022-08-12 19:50:00,main,msource,measured_current_B,(-3.6608286818034364e-14-4.615629555228173e-15j),N/A
2022-08-12 19:50:00,main,msource,measured_current_C,(-3.8033729452943656e-14-4.9884773275778766e-15j),N/A
2022-08-12 19:50:00,main,msource,measured_power_A,(618.152666669913+260.6447443771524j),N/A
2022-08-12 19:50:00,main,msource,measured_power_B,(1359.0588776780269+435.4612209935914j),N/A
2022-08-12 19:50:00,main,msource,measured_power_C,(988.9070210033751+107.89761854851912j),N/A
2022-08-12 19:55:00,main,msource,measured_voltage_A,(12470.562-6.208739230670728e-14j),N/A
2022-08-12 19:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 19:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 19:55:00,main,msource,measured_current_A,(1.0029995955735797e-13+1.3550839989215525e-14j),N/A
2022-08-12 19:55:00,main,msource,measured_current_B,(-9.362123357831376e-14-1.18039102689752e-14j),N/A
2022-08-12 19:55:00,main,msource,measured_current_C,(-9.726662945653846e-14-1.2757423023008519e-14j),N/A
2022-08-12 19:55:00,main,msource,measured_power_A,(622.86773615867+260.5272138929816j),N/A
2022-08-12 19:55:00,main,msource,measured_power_B,(1361.9840291380883+434.2617424010739j),N/A
2022-08-12 19:55:00,main,msource,measured_power_C,(994.0951942796707+107.22281618704994j),N/A
2022-08-12 20:00:00,main,msource,measured_voltage_A,(12470.562-1.9076372662757974e-14j),N/A
2022-08-12 20:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:00:00,main,msource,measured_current_A,(3.0817197107004515e-14+4.163500252204228e-15j),N/A
2022-08-12 20:00:00,main,msource,measured_current_B,(-2.876515625047579e-14-3.626755494197185e-15j),N/A
2022-08-12 20:00:00,main,msource,measured_current_C,(-2.9885205389160323e-14-3.919722616165798e-15j),N/A
2022-08-12 20:00:00,main,msource,measured_power_A,(617.5040249892744+263.80181671120613j),N/A
2022-08-12 20:00:00,main,msource,measured_power_B,(1355.888583412392+436.52759852792445j),N/A
2022-08-12 20:00:00,main,msource,measured_power_C,(988.3083963629165+108.91299833822802j),N/A
2022-08-12 20:05:00,main,msource,measured_voltage_A,(12470.562-2.6225626623224984e-14j),N/A
2022-08-12 20:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:05:00,main,msource,measured_current_A,(4.236656093851879e-14+5.723855629701505e-15j),N/A
2022-08-12 20:05:00,main,msource,measured_current_B,(-3.954547653896792e-14-4.985954988719225e-15j),N/A
2022-08-12 20:05:00,main,msource,measured_current_C,(-4.1085286597729824e-14-5.388717426288363e-15j),N/A
2022-08-12 20:05:00,main,msource,measured_power_A,(618.3955742129615+260.92552056931896j),N/A
2022-08-12 20:05:00,main,msource,measured_power_B,(1357.9887765361414+432.2233609680802j),N/A
2022-08-12 20:05:00,main,msource,measured_power_C,(993.5514524175854+101.89940871399978j),N/A
2022-08-12 20:10:00,main,msource,measured_voltage_A,(12470.562-4.790579058042859e-14j),N/A
2022-08-12 20:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:10:00,main,msource,measured_current_A,(7.739008966658069e-14+1.0455644513227964e-14j),N/A
2022-08-12 20:10:00,main,msource,measured_current_B,(-7.223687520211048e-14-9.107737213092911e-15j),N/A
2022-08-12 20:10:00,main,msource,measured_current_C,(-7.504961326432933e-14-9.843454733404249e-15j),N/A
2022-08-12 20:10:00,main,msource,measured_power_A,(621.0992211353704+261.7054455575835j),N/A
2022-08-12 20:10:00,main,msource,measured_power_B,(1360.6445132315876+436.94984704548006j),N/A
2022-08-12 20:10:00,main,msource,measured_power_C,(999.1269421319067+110.60100869121925j),N/A
2022-08-12 20:15:00,main,msource,measured_voltage_A,(12470.562-4.9831601378661385e-14j),N/A
2022-08-12 20:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:15:00,main,msource,measured_current_A,(8.050116806754947e-14+1.0875960989839542e-14j),N/A
2022-08-12 20:15:00,main,msource,measured_current_B,(-7.51407945949292e-14-9.473867872036816e-15j),N/A
2022-08-12 20:15:00,main,msource,measured_current_C,(-7.80666046108136e-14-1.0239161206209024e-14j),N/A
2022-08-12 20:15:00,main,msource,measured_power_A,(621.3393786590119+257.6036712761904j),N/A
2022-08-12 20:15:00,main,msource,measured_power_B,(1360.8333986346051+433.1613230477617j),N/A
2022-08-12 20:15:00,main,msource,measured_power_C,(994.4745903859855+103.46979504466185j),N/A
2022-08-12 20:20:00,main,msource,measured_voltage_A,(12470.562-3.350686951868267e-14j),N/A
2022-08-12 20:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:20:00,main,msource,measured_current_A,(5.4129148169337476e-14+7.313018159052903e-15j),N/A
2022-08-12 20:20:00,main,msource,measured_current_B,(-5.0524822208514427e-14-6.370247911830296e-15j),N/A
2022-08-12 20:20:00,main,msource,measured_current_C,(-5.249214277872338e-14-6.8848326970306035e-15j),N/A
2022-08-12 20:20:00,main,msource,measured_power_A,(619.303592475395+261.1064427498498j),N/A
2022-08-12 20:20:00,main,msource,measured_power_B,(1358.089458034331+434.5396527187132j),N/A
2022-08-12 20:20:00,main,msource,measured_power_C,(993.8286553172668+107.43445363843819j),N/A
2022-08-12 20:25:00,main,msource,measured_voltage_A,(12470.562-3.876016244850113e-14j),N/A
2022-08-12 20:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:25:00,main,msource,measured_current_A,(6.261565483080062e-14+8.459571899895985e-15j),N/A
2022-08-12 20:25:00,main,msource,measured_current_B,(-5.844623340272732e-14-7.368991715627e-15j),N/A
2022-08-12 20:25:00,main,msource,measured_current_C,(-6.072199553702816e-14-7.964254423077776e-15j),N/A
2022-08-12 20:25:00,main,msource,measured_power_A,(619.9587024288438+259.1142739206633j),N/A
2022-08-12 20:25:00,main,msource,measured_power_B,(1359.4339310540922+430.9959582981976j),N/A
2022-08-12 20:25:00,main,msource,measured_power_C,(994.9922154513478+101.9912326069126j),N/A
2022-08-12 20:30:00,main,msource,measured_voltage_A,(12470.562-3.5921978433294244e-14j),N/A
2022-08-12 20:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:30:00,main,msource,measured_current_A,(5.803067016055802e-14+7.840126050728585e-15j),N/A
2022-08-12 20:30:00,main,msource,measured_current_B,(-5.4166551509931586e-14-6.829402787864564e-15j),N/A
2022-08-12 20:30:00,main,msource,measured_current_C,(-5.627567265761201e-14-7.381077827090775e-15j),N/A
2022-08-12 20:30:00,main,msource,measured_power_A,(619.6047674008965+258.1508771570795j),N/A
2022-08-12 20:30:00,main,msource,measured_power_B,(1359.2947310221825+431.7297672488157j),N/A
2022-08-12 20:30:00,main,msource,measured_power_C,(994.1732556780236+103.62046313474048j),N/A
2022-08-12 20:35:00,main,msource,measured_voltage_A,(12470.562-3.565496285552917e-14j),N/A
2022-08-12 20:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:35:00,main,msource,measured_current_A,(5.75993160537738e-14+7.781848754251897e-15j),N/A
2022-08-12 20:35:00,main,msource,measured_current_B,(-5.376392020514909e-14-6.7786384087650575e-15j),N/A
2022-08-12 20:35:00,main,msource,measured_current_C,(-5.5857363814275495e-14-7.326212732057397e-15j),N/A
2022-08-12 20:35:00,main,msource,measured_power_A,(619.5714688055174+261.10315523152616j),N/A
2022-08-12 20:35:00,main,msource,measured_power_B,(1356.4873691604403+433.47974529059474j),N/A
2022-08-12 20:35:00,main,msource,measured_power_C,(992.091912127461+105.82949496607631j),N/A
2022-08-12 20:40:00,main,msource,measured_voltage_A,(12470.562-1.5958185421532104e-14j),N/A
2022-08-12 20:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:40:00,main,msource,measured_current_A,(2.577987724917828e-14+3.4829424965566215e-15j),N/A
2022-08-12 20:40:00,main,msource,measured_current_B,(-2.4063259050322517e-14-3.0339330059298318e-15j),N/A
2022-08-12 20:40:00,main,msource,measured_current_C,(-2.500022710773784e-14-3.2790122847549407e-15j),N/A
2022-08-12 20:40:00,main,msource,measured_power_A,(617.1151738641614+262.2883873836638j),N/A
2022-08-12 20:40:00,main,msource,measured_power_B,(1355.2908494333378+435.3847566001814j),N/A
2022-08-12 20:40:00,main,msource,measured_power_C,(991.5794096065907+112.07173032694732j),N/A
2022-08-12 20:45:00,main,msource,measured_voltage_A,(12470.562-4.1678629888737544e-15j),N/A
2022-08-12 20:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:45:00,main,msource,measured_current_A,(6.733033450005056e-15+9.09653995133252e-16j),N/A
2022-08-12 20:45:00,main,msource,measured_current_B,(-6.2846974225652165e-15-7.923843940975733e-16j),N/A
2022-08-12 20:45:00,main,msource,measured_current_C,(-6.529409110335751e-15-8.56392727662667e-16j),N/A
2022-08-12 20:45:00,main,msource,measured_power_A,(615.6448537519777+262.1805437355186j),N/A
2022-08-12 20:45:00,main,msource,measured_power_B,(1353.8074187049156+436.4277747737021j),N/A
2022-08-12 20:45:00,main,msource,measured_power_C,(988.9360430035708+112.39780771124612j),N/A
2022-08-12 20:50:00,main,msource,measured_voltage_A,(12470.562-1.8572074559308957e-14j),N/A
2022-08-12 20:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 20:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 20:50:00,main,msource,measured_current_A,(3.000252157463682e-14+4.053435025548473e-15j),N/A
2022-08-12 20:50:00,main,msource,measured_current_B,(-2.8004727944792215e-14-3.5308795145374056e-15j),N/A
