time,building,gld_object,property,complex_value,double_value
2022-08-11 10:45:00,R1,l131,measured_voltage_C,(-238.14889096888578+412.56169344649794j),N/A
2022-08-11 10:45:00,R1,l131,constant_power_A,(68.33333333333333+41.93333333333333j),N/A
2022-08-11 10:45:00,R1,l131,constant_power_B,(77.64549067539095+0j),N/A
2022-08-11 10:45:00,R1,l131,constant_power_C,(236.28574979366732+0j),N/A
2022-08-11 10:45:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 10:45:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 10:45:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 10:45:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 10:45:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 10:45:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 10:45:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 10:45:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 10:45:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 10:45:00,R1,m_t11,measured_real_energy,N/A,18.516689240409736
2022-08-11 10:45:00,R1,m_t11,measured_reactive_energy,N/A,2.0131616161616157
2022-08-11 10:45:00,R1,m_t11,measured_power,(382.2645738023916+41.933333333333316j),N/A
2022-08-11 10:45:00,R1,m_t11,measured_real_power,N/A,382.2645738023916
2022-08-11 10:45:00,R1,m_t11,measured_reactive_power,N/A,41.933333333333316
2022-08-11 10:45:00,R1,m_t11,measured_voltage_A,(476.36240377480146-0.009338106465502892j),N/A
2022-08-11 10:45:00,R1,m_t11,measured_voltage_B,(-238.19475048889925-412.5409407813042j),N/A
2022-08-11 10:45:00,R1,m_t11,measured_voltage_C,(-238.14889096888584+412.5616934464979j),N/A
2022-08-11 10:45:00,R1,m_t11,measured_current_A,(0.14344648265422494-0.08803102956816238j),N/A
2022-08-11 10:45:00,R1,m_t11,measured_current_B,(-0.08150095523788839-0.14115542294447153j),N/A
2022-08-11 10:45:00,R1,m_t11,measured_current_C,(-0.24797585982960718+0.4295856270794909j),N/A
2022-08-11 10:45:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 10:45:00,R1,m_t11,monthly_energy,N/A,0.018516689240409737
2022-08-11 10:45:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 10:50:00,R1,n125,voltage_A,(12368.081853956986+0.006729904715362549j),N/A
2022-08-11 10:50:00,R1,n125,voltage_B,(-6184.028469774484-10711.065016975113j),N/A
2022-08-11 10:50:00,R1,n125,voltage_C,(-6184.04286249427+10711.066094151505j),N/A
2022-08-11 10:50:00,R1,n125,current_A,0j,N/A
2022-08-11 10:50:00,R1,n125,current_B,0j,N/A
2022-08-11 10:50:00,R1,n125,current_C,0j,N/A
2022-08-11 10:50:00,R1,n125,power_A,0j,N/A
2022-08-11 10:50:00,R1,n125,power_B,0j,N/A
2022-08-11 10:50:00,R1,n125,power_C,0j,N/A
2022-08-11 10:50:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 10:50:00,R1,l131,measured_voltage_A,(476.0684762323724-0.008796967373267574j),N/A
2022-08-11 10:50:00,R1,l131,measured_voltage_B,(-238.04702809498312-412.28634984919864j),N/A
2022-08-11 10:50:00,R1,l131,measured_voltage_C,(-238.00373952982986+412.30596151393485j),N/A
2022-08-11 10:50:00,R1,l131,constant_power_A,(64.26666666666667+39.13333333333333j),N/A
2022-08-11 10:50:00,R1,l131,constant_power_B,(73.5595299362662+0j),N/A
2022-08-11 10:50:00,R1,l131,constant_power_C,(222.65669638356812+0j),N/A
2022-08-11 10:50:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 10:50:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 10:50:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 10:50:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 10:50:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 10:50:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 10:50:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 10:50:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 10:50:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 10:50:00,R1,m_t11,measured_real_energy,N/A,18.622873844243735
2022-08-11 10:50:00,R1,m_t11,measured_reactive_energy,N/A,2.024809764309764
2022-08-11 10:50:00,R1,m_t11,measured_power,(360.48289298650093+39.13333333333333j),N/A
2022-08-11 10:50:00,R1,m_t11,measured_real_power,N/A,360.48289298650093
2022-08-11 10:50:00,R1,m_t11,measured_reactive_power,N/A,39.13333333333333
2022-08-11 10:50:00,R1,m_t11,measured_voltage_A,(476.0684762323724-0.008796967373267574j),N/A
2022-08-11 10:50:00,R1,m_t11,measured_voltage_B,(-238.04702809498318-412.2863498491986j),N/A
2022-08-11 10:50:00,R1,m_t11,measured_voltage_C,(-238.00373952982991+412.30596151393485j),N/A
2022-08-11 10:50:00,R1,m_t11,measured_current_A,(0.1349930666136196-0.08220355435555896j),N/A
2022-08-11 10:50:00,R1,m_t11,measured_current_B,(-0.07725966880894958-0.13381014288945497j),N/A
2022-08-11 10:50:00,R1,m_t11,measured_current_C,(-0.2338186640624829+0.40505594280422197j),N/A
2022-08-11 10:50:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 10:50:00,R1,m_t11,monthly_energy,N/A,0.018622873844243736
2022-08-11 10:50:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 10:55:00,R1,n125,voltage_A,(12361.324386840528+0.006988783878696094j),N/A
2022-08-11 10:55:00,R1,n125,voltage_B,(-6180.649267049066-10705.212560739747j),N/A
2022-08-11 10:55:00,R1,n125,voltage_C,(-6180.664211777515+10705.213705204555j),N/A
2022-08-11 10:55:00,R1,n125,current_A,0j,N/A
2022-08-11 10:55:00,R1,n125,current_B,0j,N/A
2022-08-11 10:55:00,R1,n125,current_C,0j,N/A
2022-08-11 10:55:00,R1,n125,power_A,0j,N/A
2022-08-11 10:55:00,R1,n125,power_B,0j,N/A
2022-08-11 10:55:00,R1,n125,power_C,0j,N/A
2022-08-11 10:55:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 10:55:00,R1,l131,measured_voltage_A,(475.80802912123187-0.00909344661062386j),N/A
2022-08-11 10:55:00,R1,l131,measured_voltage_B,(-237.91730715654015-412.06076084462336j),N/A
2022-08-11 10:55:00,R1,l131,measured_voltage_C,(-237.87235833932+412.0811288055281j),N/A
2022-08-11 10:55:00,R1,l131,constant_power_A,(66.46666666666667+40.73333333333333j),N/A
2022-08-11 10:55:00,R1,l131,constant_power_B,(76.38597893447316+0j),N/A
2022-08-11 10:55:00,R1,l131,constant_power_C,(231.03270571741808+0j),N/A
2022-08-11 10:55:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 10:55:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 10:55:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 10:55:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 10:55:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 10:55:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 10:55:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 10:55:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 10:55:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 10:55:00,R1,m_t11,measured_real_energy,N/A,18.72300798118443
2022-08-11 10:55:00,R1,m_t11,measured_reactive_energy,N/A,2.0356801346801343
2022-08-11 10:55:00,R1,m_t11,measured_power,(373.8853513185579+40.733333333333306j),N/A
2022-08-11 10:55:00,R1,m_t11,measured_real_power,N/A,373.8853513185579
2022-08-11 10:55:00,R1,m_t11,measured_reactive_power,N/A,40.733333333333306
2022-08-11 10:55:00,R1,m_t11,measured_voltage_A,(475.80802912123187-0.00909344661062386j),N/A
2022-08-11 10:55:00,R1,m_t11,measured_voltage_B,(-237.91730715654003-412.06076084462336j),N/A
2022-08-11 10:55:00,R1,m_t11,measured_voltage_C,(-237.87235833932013+412.0811288055281j),N/A
2022-08-11 10:55:00,R1,m_t11,measured_current_A,(0.13969055605576036-0.0856114254254587j),N/A
2022-08-11 10:55:00,R1,m_t11,measured_current_B,(-0.08027230348293005-0.1390275757709517j),N/A
2022-08-11 10:55:00,R1,m_t11,measured_current_C,(-0.24274612624905598+0.4205242610626825j),N/A
2022-08-11 10:55:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 10:55:00,R1,m_t11,monthly_energy,N/A,0.018723007981184432
2022-08-11 10:55:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 11:00:00,R1,n125,voltage_A,(12366.89171907369+0.007025842714704119j),N/A
2022-08-11 11:00:00,R1,n125,voltage_B,(-6183.43289142608-10710.03398779129j),N/A
2022-08-11 11:00:00,R1,n125,voltage_C,(-6183.44791029754+10710.035131582861j),N/A
2022-08-11 11:00:00,R1,n125,current_A,0j,N/A
2022-08-11 11:00:00,R1,n125,current_B,0j,N/A
2022-08-11 11:00:00,R1,n125,current_C,0j,N/A
2022-08-11 11:00:00,R1,n125,power_A,0j,N/A
2022-08-11 11:00:00,R1,n125,power_B,0j,N/A
2022-08-11 11:00:00,R1,n125,power_C,0j,N/A
2022-08-11 11:00:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 11:00:00,R1,l131,measured_voltage_A,(476.0222528994762-0.00914970918903784j),N/A
2022-08-11 11:00:00,R1,l131,measured_voltage_B,(-238.02452045409217-412.24629120061485j),N/A
2022-08-11 11:00:00,R1,l131,measured_voltage_C,(-237.9793493511666+412.26676998749673j),N/A
2022-08-11 11:00:00,R1,l131,constant_power_A,(66.93333333333334+41.13333333333333j),N/A
2022-08-11 11:00:00,R1,l131,constant_power_B,(76.94875639743056+0j),N/A
2022-08-11 11:00:00,R1,l131,constant_power_C,(232.16147637175104+0j),N/A
2022-08-11 11:00:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 11:00:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 11:00:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 11:00:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 11:00:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 11:00:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 11:00:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 11:00:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 11:00:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 11:00:00,R1,m_t11,measured_real_energy,N/A,18.826865023217362
2022-08-11 11:00:00,R1,m_t11,measured_reactive_energy,N/A,2.046994949494949
2022-08-11 11:00:00,R1,m_t11,measured_power,(376.0435661025149+41.13333333333331j),N/A
2022-08-11 11:00:00,R1,m_t11,measured_real_power,N/A,376.0435661025149
2022-08-11 11:00:00,R1,m_t11,measured_reactive_power,N/A,41.13333333333331
2022-08-11 11:00:00,R1,m_t11,measured_voltage_A,(476.0222528994762-0.009149709189037838j),N/A
2022-08-11 11:00:00,R1,m_t11,measured_voltage_B,(-238.024520454092-412.24629120061496j),N/A
2022-08-11 11:00:00,R1,m_t11,measured_voltage_C,(-237.97934935116663+412.2667699874968j),N/A
2022-08-11 11:00:00,R1,m_t11,measured_current_A,(0.14060801206189438-0.08641322880432636j),N/A
2022-08-11 11:00:00,R1,m_t11,measured_current_B,(-0.0808273365870111-0.1399888115394637j),N/A
2022-08-11 11:00:00,R1,m_t11,measured_current_C,(-0.2438221977944451+0.422388708138031j),N/A
2022-08-11 11:00:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 11:00:00,R1,m_t11,monthly_energy,N/A,0.018826865023217364
2022-08-11 11:00:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 11:05:00,R1,n125,voltage_A,(12359.389402152952+0.007089492565109513j),N/A
2022-08-11 11:05:00,R1,n125,voltage_B,(-6179.681615387353-10703.536673705883j),N/A
2022-08-11 11:05:00,R1,n125,voltage_C,(-6179.696768537658+10703.537920659777j),N/A
2022-08-11 11:05:00,R1,n125,current_A,0j,N/A
2022-08-11 11:05:00,R1,n125,current_B,0j,N/A
2022-08-11 11:05:00,R1,n125,current_C,0j,N/A
2022-08-11 11:05:00,R1,n125,power_A,0j,N/A
2022-08-11 11:05:00,R1,n125,power_B,0j,N/A
2022-08-11 11:05:00,R1,n125,power_C,0j,N/A
2022-08-11 11:05:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 11:05:00,R1,l131,measured_voltage_A,(475.7334228177915-0.00908808173741036j),N/A
2022-08-11 11:05:00,R1,l131,measured_voltage_B,(-237.8802163658529-411.99611265643597j),N/A
2022-08-11 11:05:00,R1,l131,measured_voltage_C,(-237.83464210592487+412.0167817013372j),N/A
2022-08-11 11:05:00,R1,l131,constant_power_A,(66.6+41.46666666666667j),N/A
2022-08-11 11:05:00,R1,l131,constant_power_B,(77.64549067539095+0j),N/A
2022-08-11 11:05:00,R1,l131,constant_power_C,(234.04653858201408+0j),N/A
2022-08-11 11:05:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 11:05:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 11:05:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 11:05:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 11:05:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 11:05:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 11:05:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 11:05:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 11:05:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 11:05:00,R1,m_t11,measured_real_energy,N/A,18.93132156935695
2022-08-11 11:05:00,R1,m_t11,measured_reactive_energy,N/A,2.058420875420875
2022-08-11 11:05:00,R1,m_t11,measured_power,(378.29202925740503+41.46666666666665j),N/A
2022-08-11 11:05:00,R1,m_t11,measured_real_power,N/A,378.29202925740503
2022-08-11 11:05:00,R1,m_t11,measured_reactive_power,N/A,41.46666666666665
2022-08-11 11:05:00,R1,m_t11,measured_voltage_A,(475.7334228177915-0.00908808173741036j),N/A
2022-08-11 11:05:00,R1,m_t11,measured_voltage_B,(-237.8802163658529-411.99611265643597j),N/A
2022-08-11 11:05:00,R1,m_t11,measured_voltage_C,(-237.8346421059249+412.0167817013372j),N/A
2022-08-11 11:05:00,R1,m_t11,measured_current_A,(0.13999270312090328-0.08716633505835834j),N/A
2022-08-11 11:05:00,R1,m_t11,measured_current_B,(-0.08160874005080966-0.14134207616497527j),N/A
2022-08-11 11:05:00,R1,m_t11,measured_current_C,(-0.24595087101703414+0.42607706529121575j),N/A
2022-08-11 11:05:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 11:05:00,R1,m_t11,monthly_energy,N/A,0.018931321569356948
2022-08-11 11:05:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 11:10:00,R1,n125,voltage_A,(12343.632859933612+0.0071329107627233395j),N/A
2022-08-11 11:10:00,R1,n125,voltage_B,(-6171.803250191621-10689.891062046576j),N/A
2022-08-11 11:10:00,R1,n125,voltage_C,(-6171.818495907071+10689.89231102315j),N/A
2022-08-11 11:10:00,R1,n125,current_A,0j,N/A
2022-08-11 11:10:00,R1,n125,current_B,0j,N/A
2022-08-11 11:10:00,R1,n125,current_C,0j,N/A
2022-08-11 11:10:00,R1,n125,power_A,0j,N/A
2022-08-11 11:10:00,R1,n125,power_B,0j,N/A
2022-08-11 11:10:00,R1,n125,power_C,0j,N/A
2022-08-11 11:10:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 11:10:00,R1,l131,measured_voltage_A,(475.12691500471925-0.009156657576464163j),N/A
2022-08-11 11:10:00,R1,l131,measured_voltage_B,(-237.5770210029143-411.47080563663474j),N/A
2022-08-11 11:10:00,R1,l131,measured_voltage_C,(-237.53117097197196+411.4916016964629j),N/A
2022-08-11 11:10:00,R1,l131,constant_power_A,(66.93333333333334+41.333333333333336j),N/A
2022-08-11 11:10:00,R1,l131,constant_power_B,(78.0471936999944+0j),N/A
2022-08-11 11:10:00,R1,l131,constant_power_C,(235.1379831314182+0j),N/A
2022-08-11 11:10:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 11:10:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 11:10:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 11:10:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 11:10:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 11:10:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 11:10:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 11:10:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 11:10:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 11:10:00,R1,m_t11,measured_real_energy,N/A,19.036402688595118
2022-08-11 11:10:00,R1,m_t11,measured_reactive_energy,N/A,2.0699393939393933
2022-08-11 11:10:00,R1,m_t11,measured_power,(380.1185101647459+41.33333333333333j),N/A
2022-08-11 11:10:00,R1,m_t11,measured_real_power,N/A,380.1185101647459
2022-08-11 11:10:00,R1,m_t11,measured_reactive_power,N/A,41.33333333333333
2022-08-11 11:10:00,R1,m_t11,measured_voltage_A,(475.12691500471925-0.009156657576464163j),N/A
2022-08-11 11:10:00,R1,m_t11,measured_voltage_B,(-237.57702100291422-411.4708056366348j),N/A
2022-08-11 11:10:00,R1,m_t11,measured_voltage_C,(-237.53117097197202+411.49160169646285j),N/A
2022-08-11 11:10:00,R1,m_t11,measured_current_A,(0.14087296387070344-0.08699701480480163j),N/A
2022-08-11 11:10:00,R1,m_t11,measured_current_B,(-0.08213569133469667-0.14225466310815907j),N/A
2022-08-11 11:10:00,R1,m_t11,measured_current_C,(-0.24741303338132437+0.428610632322756j),N/A
2022-08-11 11:10:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 11:10:00,R1,m_t11,monthly_energy,N/A,0.01903640268859512
2022-08-11 11:10:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 11:15:00,R1,n125,voltage_A,(12341.776790232714+0.006824450138542158j),N/A
2022-08-11 11:15:00,R1,n125,voltage_B,(-6170.875764731276-10688.284034982753j),N/A
2022-08-11 11:15:00,R1,n125,voltage_C,(-6170.8903624402055+10688.285134297592j),N/A
2022-08-11 11:15:00,R1,n125,current_A,0j,N/A
2022-08-11 11:15:00,R1,n125,current_B,0j,N/A
2022-08-11 11:15:00,R1,n125,current_C,0j,N/A
2022-08-11 11:15:00,R1,n125,power_A,0j,N/A
2022-08-11 11:15:00,R1,n125,power_B,0j,N/A
2022-08-11 11:15:00,R1,n125,power_C,0j,N/A
2022-08-11 11:15:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 11:15:00,R1,l131,measured_voltage_A,(475.055770680743-0.008906605280835138j),N/A
2022-08-11 11:15:00,R1,l131,measured_voltage_B,(-237.54086571080555-411.4093517933385j),N/A
2022-08-11 11:15:00,R1,l131,measured_voltage_C,(-237.49695779561657+411.42923707411745j),N/A
2022-08-11 11:15:00,R1,l131,constant_power_A,(65+39.86666666666667j),N/A
2022-08-11 11:15:00,R1,l131,constant_power_B,(74.34914630011265+0j),N/A
2022-08-11 11:15:00,R1,l131,constant_power_C,(225.44357263946213+0j),N/A
2022-08-11 11:15:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 11:15:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 11:15:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 11:15:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 11:15:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 11:15:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 11:15:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 11:15:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 11:15:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 11:15:00,R1,m_t11,measured_real_energy,N/A,19.14199116364088
2022-08-11 11:15:00,R1,m_t11,measured_reactive_energy,N/A,2.081420875420875
2022-08-11 11:15:00,R1,m_t11,measured_power,(364.79271893957474+39.86666666666668j),N/A
2022-08-11 11:15:00,R1,m_t11,measured_real_power,N/A,364.79271893957474
2022-08-11 11:15:00,R1,m_t11,measured_reactive_power,N/A,39.86666666666668
2022-08-11 11:15:00,R1,m_t11,measured_voltage_A,(475.055770680743-0.00890660528083514j),N/A
2022-08-11 11:15:00,R1,m_t11,measured_voltage_B,(-237.5408657108055-411.40935179333854j),N/A
2022-08-11 11:15:00,R1,m_t11,measured_voltage_C,(-237.49695779561654+411.4292370741174j),N/A
2022-08-11 11:15:00,R1,m_t11,measured_current_A,(0.13682446682407398-0.08392253661302915j),N/A
2022-08-11 11:15:00,R1,m_t11,measured_current_B,(-0.07825549873510249-0.1355347590930684j),N/A
2022-08-11 11:15:00,R1,m_t11,measured_current_C,(-0.23724938903259843+0.411000359886648j),N/A
2022-08-11 11:15:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 11:15:00,R1,m_t11,monthly_energy,N/A,0.019141991163640883
2022-08-11 11:15:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 11:20:00,R1,n125,voltage_A,(12332.62203095743+0.007207042808702943j),N/A
2022-08-11 11:20:00,R1,n125,voltage_B,(-6166.297727069318-10680.35531992794j),N/A
2022-08-11 11:20:00,R1,n125,voltage_C,(-6166.313125600107+10680.356608793614j),N/A
2022-08-11 11:20:00,R1,n125,current_A,0j,N/A
2022-08-11 11:20:00,R1,n125,current_B,0j,N/A
2022-08-11 11:20:00,R1,n125,current_C,0j,N/A
2022-08-11 11:20:00,R1,n125,power_A,0j,N/A
2022-08-11 11:20:00,R1,n125,power_B,0j,N/A
2022-08-11 11:20:00,R1,n125,power_C,0j,N/A
2022-08-11 11:20:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 11:20:00,R1,l131,measured_voltage_A,(474.7029636296607-0.0092068351978856j),N/A
2022-08-11 11:20:00,R1,l131,measured_voltage_B,(-237.3652164690045-411.1036487615107j),N/A
2022-08-11 11:20:00,R1,l131,measured_voltage_C,(-237.31890744342928+411.1246651785681j),N/A
2022-08-11 11:20:00,R1,l131,constant_power_A,(67.33333333333333+41.93333333333333j),N/A
2022-08-11 11:20:00,R1,l131,constant_power_B,(78.91973418888615+0j),N/A
2022-08-11 11:20:00,R1,l131,constant_power_C,(237.15292768825583+0j),N/A
2022-08-11 11:20:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 11:20:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 11:20:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 11:20:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 11:20:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 11:20:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 11:20:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 11:20:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 11:20:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 11:20:00,R1,m_t11,measured_real_energy,N/A,19.24332247445743
2022-08-11 11:20:00,R1,m_t11,measured_reactive_energy,N/A,2.092494949494949
2022-08-11 11:20:00,R1,m_t11,measured_power,(383.40599521047534+41.93333333333332j),N/A
2022-08-11 11:20:00,R1,m_t11,measured_real_power,N/A,383.40599521047534
2022-08-11 11:20:00,R1,m_t11,measured_reactive_power,N/A,41.93333333333332
2022-08-11 11:20:00,R1,m_t11,measured_voltage_A,(474.70296362966076-0.0092068351978856j),N/A
2022-08-11 11:20:00,R1,m_t11,measured_voltage_B,(-237.36521646900442-411.1036487615108j),N/A
2022-08-11 11:20:00,R1,m_t11,measured_voltage_C,(-237.3189074434294+411.1246651785681j),N/A
2022-08-11 11:20:00,R1,m_t11,measured_current_A,(0.14184137275805417-0.0883386927328978j),N/A
2022-08-11 11:20:00,R1,m_t11,measured_current_B,(-0.08312814793913562-0.14397343233745394j),N/A
2022-08-11 11:20:00,R1,m_t11,measured_current_C,(-0.24975564070411538+0.4326697154773248j),N/A
2022-08-11 11:20:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 11:20:00,R1,m_t11,monthly_energy,N/A,0.01924332247445743
2022-08-11 11:20:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 11:25:00,R1,n125,voltage_A,(12338.642786095+0.007030378904649556j),N/A
2022-08-11 11:25:00,R1,n125,voltage_B,(-6169.30840010596-10685.569668596763j),N/A
2022-08-11 11:25:00,R1,n125,voltage_C,(-6169.323425180439+10685.57088434495j),N/A
2022-08-11 11:25:00,R1,n125,current_A,0j,N/A
2022-08-11 11:25:00,R1,n125,current_B,0j,N/A
2022-08-11 11:25:00,R1,n125,current_C,0j,N/A
2022-08-11 11:25:00,R1,n125,power_A,0j,N/A
2022-08-11 11:25:00,R1,n125,power_B,0j,N/A
2022-08-11 11:25:00,R1,n125,power_C,0j,N/A
2022-08-11 11:25:00,R1,n125,maximum_voltage_error,N/A,0.01247
2022-08-11 11:25:00,R1,l131,measured_voltage_A,(474.93498982223696-0.009051100564664733j),N/A
2022-08-11 11:25:00,R1,l131,measured_voltage_B,(-237.48085566074565-411.30458301450227j),N/A
2022-08-11 11:25:00,R1,l131,measured_voltage_C,(-237.43567092831614+411.3250806368632j),N/A
2022-08-11 11:25:00,R1,l131,constant_power_A,(66.06666666666666+40.53333333333333j),N/A
2022-08-11 11:25:00,R1,l131,constant_power_B,(76.93948560033687+0j),N/A
2022-08-11 11:25:00,R1,l131,constant_power_C,(231.58869671131285+0j),N/A
2022-08-11 11:25:00,R1,l131,constant_impedance_A,0j,N/A
2022-08-11 11:25:00,R1,l131,constant_impedance_B,0j,N/A
2022-08-11 11:25:00,R1,l131,constant_impedance_C,0j,N/A
2022-08-11 11:25:00,R1,l131,constant_current_A,0j,N/A
2022-08-11 11:25:00,R1,l131,constant_current_B,0j,N/A
2022-08-11 11:25:00,R1,l131,constant_current_C,0j,N/A
2022-08-11 11:25:00,R1,l131,power_pf_A,N/A,1.0
2022-08-11 11:25:00,R1,l131,power_pf_B,N/A,1.0
2022-08-11 11:25:00,R1,l131,power_pf_C,N/A,1.0
2022-08-11 11:25:00,R1,m_t11,measured_real_energy,N/A,19.34982413979367
2022-08-11 11:25:00,R1,m_t11,measured_reactive_energy,N/A,2.1041430976430973
2022-08-11 11:25:00,R1,m_t11,measured_power,(374.5948489783164+40.53333333333337j),N/A
2022-08-11 11:25:00,R1,m_t11,measured_real_power,N/A,374.5948489783164
2022-08-11 11:25:00,R1,m_t11,measured_reactive_power,N/A,40.53333333333337
2022-08-11 11:25:00,R1,m_t11,measured_voltage_A,(474.93498982223696-0.009051100564664735j),N/A
2022-08-11 11:25:00,R1,m_t11,measured_voltage_B,(-237.48085566074568-411.30458301450227j),N/A
2022-08-11 11:25:00,R1,m_t11,measured_voltage_C,(-237.4356709283163+411.32508063686316j),N/A
2022-08-11 11:25:00,R1,m_t11,measured_current_A,(0.13910513142250464-0.08534766495734199j),N/A
2022-08-11 11:25:00,R1,m_t11,measured_current_B,(-0.08100264625696818-0.14029240188265252j),N/A
2022-08-11 11:25:00,R1,m_t11,measured_current_C,(-0.24377743238586277+0.4223113218057084j),N/A
2022-08-11 11:25:00,R1,m_t11,monthly_bill,N/A,0.0
2022-08-11 11:25:00,R1,m_t11,monthly_energy,N/A,0.01934982413979367
2022-08-11 11:25:00,R1,s_01,measured_current_A,0j,N/A
2022-08-11 11:30:00,R1,n125,voltage_A,(12333.157947791276+0.0069979708658347885j),N/A
2022-08-11 11:30:00,R1,n125,voltage_B,(-6166.566020348698-10680.81965399676j),N/A
