time,building,gld_object,property,complex_value,double_value
2022-08-27 16:20:00,main,msource,measured_power_C,(990.4903806961986+91.19340566990076j),N/A
2022-08-27 16:25:00,main,msource,measured_voltage_A,(12470.562+7.754983211764626e-14j),N/A
2022-08-27 16:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 16:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 16:25:00,main,msource,measured_current_A,(-1.252789775202e-13-1.692558387740866e-14j),N/A
2022-08-27 16:25:00,main,msource,measured_current_B,(1.169369605793679e-13+1.4743593275246932e-14j),N/A
2022-08-27 16:25:00,main,msource,measured_current_C,(1.2149021733336664e-13+1.593457184996362e-14j),N/A
2022-08-27 16:25:00,main,msource,measured_power_A,(620.6164712908285+250.038581955447j),N/A
2022-08-27 16:25:00,main,msource,measured_power_B,(1367.9739456678817+426.55616710255197j),N/A
2022-08-27 16:25:00,main,msource,measured_power_C,(989.8767842024722+96.12881142191225j),N/A
2022-08-27 16:30:00,main,msource,measured_voltage_A,(12470.562+8.084721805576475e-14j),N/A
2022-08-27 16:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 16:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 16:30:00,main,msource,measured_current_A,(-1.3060578645758484e-13-1.7645252518175622e-14j),N/A
2022-08-27 16:30:00,main,msource,measured_current_B,(1.2190907049800414e-13+1.537048460196684e-14j),N/A
2022-08-27 16:30:00,main,msource,measured_current_C,(1.2665592979611288e-13+1.6612103080054486e-14j),N/A
2022-08-27 16:30:00,main,msource,measured_power_A,(620.2052696057284+250.37009928137508j),N/A
2022-08-27 16:30:00,main,msource,measured_power_B,(1367.1737696979135+427.275627631707j),N/A
2022-08-27 16:30:00,main,msource,measured_power_C,(988.8894618239638+97.72154433739905j),N/A
2022-08-27 16:35:00,main,msource,measured_voltage_A,(12470.562+4.656008024908237e-14j),N/A
2022-08-27 16:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 16:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 16:35:00,main,msource,measured_current_A,(-7.521614280240607e-14-1.0161937454606067e-14j),N/A
2022-08-27 16:35:00,main,msource,measured_current_B,(7.020768607725003e-14+8.851893902412788e-15j),N/A
2022-08-27 16:35:00,main,msource,measured_current_C,(7.294141217402927e-14+9.56694455435519e-15j),N/A
2022-08-27 16:35:00,main,msource,measured_power_A,(624.4810658271434+251.19177100960198j),N/A
2022-08-27 16:35:00,main,msource,measured_power_B,(1371.4455987405731+428.0951242090976j),N/A
2022-08-27 16:35:00,main,msource,measured_power_C,(994.7612035115449+99.5394939601403j),N/A
2022-08-27 16:40:00,main,msource,measured_voltage_A,(12470.562+1.613310904860512e-14j),N/A
2022-08-27 16:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 16:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 16:40:00,main,msource,measured_current_A,(-2.606246010648979e-14-3.5211203293296625e-15j),N/A
2022-08-27 16:40:00,main,msource,measured_current_B,(2.4327025414799054e-14+3.0671890780755855e-15j),N/A
2022-08-27 16:40:00,main,msource,measured_current_C,(2.5274263928831173e-14+3.3149547623559586e-15j),N/A
2022-08-27 16:40:00,main,msource,measured_power_A,(628.2754802690895+250.9886306588668j),N/A
2022-08-27 16:40:00,main,msource,measured_power_B,(1373.1521151114916+427.1415934002888j),N/A
2022-08-27 16:40:00,main,msource,measured_power_C,(997.8797359810075+100.73300480163124j),N/A
2022-08-27 16:45:00,main,msource,measured_voltage_A,(12470.562+5.79164531540818e-14j),N/A
2022-08-27 16:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 16:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 16:45:00,main,msource,measured_current_A,(-9.356195667493794e-14-1.2640514608133666e-14j),N/A
2022-08-27 16:45:00,main,msource,measured_current_B,(8.73318976255345e-14+1.1010941041797205e-14j),N/A
2022-08-27 16:45:00,main,msource,measured_current_C,(9.073240120227234e-14+1.1900398219801834e-14j),N/A
2022-08-27 16:45:00,main,msource,measured_power_A,(623.0648621022185+252.77425495240809j),N/A
2022-08-27 16:45:00,main,msource,measured_power_B,(1368.497470399906+428.9601610351293j),N/A
2022-08-27 16:45:00,main,msource,measured_power_C,(995.415455246392+101.39918238460854j),N/A
2022-08-27 16:50:00,main,msource,measured_voltage_A,(12470.562+6.966296280570484e-14j),N/A
2022-08-27 16:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 16:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 16:50:00,main,msource,measured_current_A,(-1.1253802249483594e-13-1.5204240781953404e-14j),N/A
2022-08-27 16:50:00,main,msource,measured_current_B,(1.050443942044207e-13+1.3244160069848262e-14j),N/A
2022-08-27 16:50:00,main,msource,measured_current_C,(1.0913458172948772e-13+1.4314015334357613e-14j),N/A
2022-08-27 16:50:00,main,msource,measured_power_A,(621.6000073636078+252.99151178465175j),N/A
2022-08-27 16:50:00,main,msource,measured_power_B,(1366.1606506718504+429.1264575548759j),N/A
2022-08-27 16:50:00,main,msource,measured_power_C,(990.8258262306697+99.53067380897949j),N/A
2022-08-27 16:55:00,main,msource,measured_voltage_A,(12470.562+1.8937832511643712e-13j),N/A
2022-08-27 16:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 16:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 16:55:00,main,msource,measured_current_A,(-3.059339045258444e-13-4.133263269298629e-14j),N/A
2022-08-27 16:55:00,main,msource,measured_current_B,(2.855625232706134e-13+3.6004165636728574e-14j),N/A
2022-08-27 16:55:00,main,msource,measured_current_C,(2.9668167226618137e-13+3.891256042715503e-14j),N/A
2022-08-27 16:55:00,main,msource,measured_power_A,(606.6708636681404+257.2712627592845j),N/A
2022-08-27 16:55:00,main,msource,measured_power_B,(1351.3411273121912+434.95289901633623j),N/A
2022-08-27 16:55:00,main,msource,measured_power_C,(977.1408229536796+107.23354304469643j),N/A
2022-08-27 17:00:00,main,msource,measured_voltage_A,(12470.562+3.790209274778489e-13j),N/A
2022-08-27 17:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:00:00,main,msource,measured_current_A,(-6.122947394798819e-13-8.27229450295587e-14j),N/A
2022-08-27 17:00:00,main,msource,measured_current_B,(5.715235487292232e-13+7.205857504711095e-14j),N/A
2022-08-27 17:00:00,main,msource,measured_current_C,(5.93777363480586e-13+7.787942328970374e-14j),N/A
2022-08-27 17:00:00,main,msource,measured_power_A,(583.0213604708771+267.1031463961049j),N/A
2022-08-27 17:00:00,main,msource,measured_power_B,(1327.1409330610213+446.09038096106985j),N/A
2022-08-27 17:00:00,main,msource,measured_power_C,(954.5908798717137+123.48601666783185j),N/A
2022-08-27 17:05:00,main,msource,measured_voltage_A,(12470.562+1.603732626600116e-13j),N/A
2022-08-27 17:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:05:00,main,msource,measured_current_A,(-2.590772645019431e-13-3.500215325711917e-14j),N/A
2022-08-27 17:05:00,main,msource,measured_current_B,(2.4182595089578624e-13+3.048979078763893e-14j),N/A
2022-08-27 17:05:00,main,msource,measured_current_C,(2.512420981836326e-13+3.2952737702800914e-14j),N/A
2022-08-27 17:05:00,main,msource,measured_power_A,(610.2879289514834+256.386081059731j),N/A
2022-08-27 17:05:00,main,msource,measured_power_B,(1356.4209014583653+434.3112430973564j),N/A
2022-08-27 17:05:00,main,msource,measured_power_C,(980.1581086183775+109.8188200071985j),N/A
2022-08-27 17:10:00,main,msource,measured_voltage_A,(12470.562+7.15059159103788e-14j),N/A
2022-08-27 17:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:10:00,main,msource,measured_current_A,(-1.155152472581465e-13-1.5606473211134794e-14j),N/A
2022-08-27 17:10:00,main,msource,measured_current_B,(1.0782337294191103e-13+1.3594538017274969e-14j),N/A
2022-08-27 17:10:00,main,msource,measured_current_C,(1.120217675183928e-13+1.4692696601107367e-14j),N/A
2022-08-27 17:10:00,main,msource,measured_power_A,(621.3701635342355+248.58377108596105j),N/A
2022-08-27 17:10:00,main,msource,measured_power_B,(1369.5490647893153+426.9854179310624j),N/A
2022-08-27 17:10:00,main,msource,measured_power_C,(985.5078037422104+95.43699674830265j),N/A
2022-08-27 17:15:00,main,msource,measured_voltage_A,(12470.562+7.667828537046547e-14j),N/A
2022-08-27 17:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:15:00,main,msource,measured_current_A,(-1.238710249512992e-13-1.6735365057203963e-14j),N/A
2022-08-27 17:15:00,main,msource,measured_current_B,(1.1562276008614767e-13+1.4577896839678838e-14j),N/A
2022-08-27 17:15:00,main,msource,measured_current_C,(1.2012484489038635e-13+1.5755490556241594e-14j),N/A
2022-08-27 17:15:00,main,msource,measured_power_A,(620.7251411234928+250.47054909727078j),N/A
2022-08-27 17:15:00,main,msource,measured_power_B,(1368.9969350647991+428.1849535543506j),N/A
2022-08-27 17:15:00,main,msource,measured_power_C,(986.8727278936796+96.30662419084331j),N/A
2022-08-27 17:20:00,main,msource,measured_voltage_A,(12470.562+5.855039240046796e-14j),N/A
2022-08-27 17:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:20:00,main,msource,measured_current_A,(-9.458606283259799e-14-1.277887457094587e-14j),N/A
2022-08-27 17:20:00,main,msource,measured_current_B,(8.82878110896915e-14+1.113146409329466e-14j),N/A
2022-08-27 17:20:00,main,msource,measured_current_C,(9.172553574191605e-14+1.2030657050726543e-14j),N/A
2022-08-27 17:20:00,main,msource,measured_power_A,(622.9857905200964+251.27031969078988j),N/A
2022-08-27 17:20:00,main,msource,measured_power_B,(1369.6662386053254+428.39413718649166j),N/A
2022-08-27 17:20:00,main,msource,measured_power_C,(989.0572992316075+96.77238416058537j),N/A
2022-08-27 17:25:00,main,msource,measured_voltage_A,(12470.562+6.066041051112117e-14j),N/A
2022-08-27 17:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:25:00,main,msource,measured_current_A,(-9.799472155220325e-14-1.323939508452395e-14j),N/A
2022-08-27 17:25:00,main,msource,measured_current_B,(9.14694956644936e-14+1.153261581699771e-14j),N/A
2022-08-27 17:25:00,main,msource,measured_current_C,(9.503110780881248e-14+1.2464213568784788e-14j),N/A
2022-08-27 17:25:00,main,msource,measured_power_A,(622.7226592064122+249.176520802777j),N/A
2022-08-27 17:25:00,main,msource,measured_power_B,(1371.875282217935+426.87505889269124j),N/A
2022-08-27 17:25:00,main,msource,measured_power_C,(988.624850832557+96.56500941601792j),N/A
2022-08-27 17:30:00,main,msource,measured_voltage_A,(12470.562+3.4662190434620043e-13j),N/A
2022-08-27 17:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:30:00,main,msource,measured_current_A,(-5.599552774881565e-13-7.56517191018363e-14j),N/A
2022-08-27 17:30:00,main,msource,measured_current_B,(5.226692419267522e-13+6.58989483074465e-14j),N/A
2022-08-27 17:30:00,main,msource,measured_current_C,(5.430207821422611e-13+7.122222561612668e-14j),N/A
2022-08-27 17:30:00,main,msource,measured_power_A,(587.0616761073725+262.5611255986703j),N/A
2022-08-27 17:30:00,main,msource,measured_power_B,(1335.5559460418117+441.8740004045471j),N/A
2022-08-27 17:30:00,main,msource,measured_power_C,(952.1966953725921+112.51234993431842j),N/A
2022-08-27 17:35:00,main,msource,measured_voltage_A,(12470.562+2.5798314000040197e-13j),N/A
2022-08-27 17:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:35:00,main,msource,measured_current_A,(-4.1676252693455763e-13-5.6305928147076884e-14j),N/A
2022-08-27 17:35:00,main,msource,measured_current_B,(3.890113421084242e-13+4.9047153090761045e-14j),N/A
2022-08-27 17:35:00,main,msource,measured_current_C,(4.041585505877749e-13+5.3009152543093853e-14j),N/A
2022-08-27 17:35:00,main,msource,measured_power_A,(598.1154204450438+262.2578861954353j),N/A
2022-08-27 17:35:00,main,msource,measured_power_B,(1346.1527710941366+440.1608135569485j),N/A
2022-08-27 17:35:00,main,msource,measured_power_C,(967.318030172986+114.73562622294929j),N/A
2022-08-27 17:40:00,main,msource,measured_voltage_A,(12470.562+5.463082987227129e-15j),N/A
2022-08-27 17:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:40:00,main,msource,measured_current_A,(-8.825414988771834e-15-1.1923413217617616e-15j),N/A
2022-08-27 17:40:00,main,msource,measured_current_B,(8.237752455093049e-15+1.0386286003870009e-15j),N/A
2022-08-27 17:40:00,main,msource,measured_current_C,(8.55851162155406e-15+1.1225283924563928e-15j),N/A
2022-08-27 17:40:00,main,msource,measured_power_A,(629.6060331015817+253.19031479685643j),N/A
2022-08-27 17:40:00,main,msource,measured_power_B,(1376.1391957774313+428.9588625017569j),N/A
2022-08-27 17:40:00,main,msource,measured_power_C,(1001.8485547677271+105.03163273376151j),N/A
2022-08-27 17:45:00,main,msource,measured_voltage_A,(12470.562+6.371568523363344e-14j),N/A
2022-08-27 17:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:45:00,main,msource,measured_current_A,(-1.0293040848830113e-13-1.3906221912800744e-14j),N/A
2022-08-27 17:45:00,main,msource,measured_current_B,(9.60765274275483e-14+1.2113477523887387e-14j),N/A
2022-08-27 17:45:00,main,msource,measured_current_C,(9.981752681082982e-14+1.3091996934110364e-14j),N/A
2022-08-27 17:45:00,main,msource,measured_power_A,(622.3416137121254+252.92444932665455j),N/A
2022-08-27 17:45:00,main,msource,measured_power_B,(1370.1899841080667+429.4427124951812j),N/A
2022-08-27 17:45:00,main,msource,measured_power_C,(990.5017534157658+104.22322314496222j),N/A
2022-08-27 17:50:00,main,msource,measured_voltage_A,(12470.562+9.883643613781819e-14j),N/A
2022-08-27 17:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:50:00,main,msource,measured_current_A,(-1.5966672425934096e-13-2.1571476614636417e-14j),N/A
2022-08-27 17:50:00,main,msource,measured_current_B,(1.4903491240212948e-13+1.8790552801974746e-14j),N/A
2022-08-27 17:50:00,main,msource,measured_current_C,(1.548379897021935e-13+2.030844232703422e-14j),N/A
2022-08-27 17:50:00,main,msource,measured_power_A,(617.9618624736739+251.008728098129j),N/A
2022-08-27 17:50:00,main,msource,measured_power_B,(1369.300253110645+429.1263919464402j),N/A
2022-08-27 17:50:00,main,msource,measured_power_C,(983.9053666274389+101.5132218552717j),N/A
2022-08-27 17:55:00,main,msource,measured_voltage_A,(12470.562+5.220602540728173e-14j),N/A
2022-08-27 17:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 17:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 17:55:00,main,msource,measured_current_A,(-8.433696508196059e-14-1.13941892304369e-14j),N/A
2022-08-27 17:55:00,main,msource,measured_current_B,(7.872117538301734e-14+9.925287832402995e-15j),N/A
2022-08-27 17:55:00,main,msource,measured_current_C,(8.178639720612231e-14+1.0727046598777419e-14j),N/A
2022-08-27 17:55:00,main,msource,measured_power_A,(623.7769354608355+249.18833080910483j),N/A
2022-08-27 17:55:00,main,msource,measured_power_B,(1372.2537992494583+426.2958631658683j),N/A
2022-08-27 17:55:00,main,msource,measured_power_C,(988.4936451752324+98.52569323528303j),N/A
2022-08-27 18:00:00,main,msource,measured_voltage_A,(12470.562+5.6151762393668007e-14j),N/A
2022-08-27 18:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:00:00,main,msource,measured_current_A,(-9.071116192700607e-14-1.225536327166449e-14j),N/A
2022-08-27 18:00:00,main,msource,measured_current_B,(8.467093024172084e-14+1.0675442148793067e-14j),N/A
2022-08-27 18:00:00,main,msource,measured_current_C,(8.796782185819829e-14+1.1537797928519167e-14j),N/A
2022-08-27 18:00:00,main,msource,measured_power_A,(623.2848803216468+250.2090295285814j),N/A
2022-08-27 18:00:00,main,msource,measured_power_B,(1371.3017455588947+426.9623579921233j),N/A
2022-08-27 18:00:00,main,msource,measured_power_C,(988.2074821118267+99.19633038480868j),N/A
2022-08-27 18:05:00,main,msource,measured_voltage_A,(12470.562+7.519693217459511e-14j),N/A
2022-08-27 18:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:05:00,main,msource,measured_current_A,(-1.2147795189546868e-13-1.641205336091641e-14j),N/A
2022-08-27 18:05:00,main,msource,measured_current_B,(1.133890358402096e-13+1.4296265423845892e-14j),N/A
2022-08-27 18:05:00,main,msource,measured_current_C,(1.17804144551013e-13+1.5451109124455122e-14j),N/A
2022-08-27 18:05:00,main,msource,measured_power_A,(620.9098437668214+251.7129194821027j),N/A
2022-08-27 18:05:00,main,msource,measured_power_B,(1368.351373763383+428.12608209974724j),N/A
2022-08-27 18:05:00,main,msource,measured_power_C,(986.0881616757043+99.72098834576235j),N/A
2022-08-27 18:10:00,main,msource,measured_voltage_A,(12470.562+1.1158417497263011e-13j),N/A
2022-08-27 18:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:10:00,main,msource,measured_current_A,(-1.8026023998090993e-13-2.435372535720736e-14j),N/A
2022-08-27 18:10:00,main,msource,measured_current_B,(1.6825715689830137e-13+2.1214123187973946e-14j),N/A
2022-08-27 18:10:00,main,msource,measured_current_C,(1.7480870426416467e-13+2.2927787267455572e-14j),N/A
2022-08-27 18:10:00,main,msource,measured_power_A,(616.372153331712+251.18816762014166j),N/A
2022-08-27 18:10:00,main,msource,measured_power_B,(1362.8476793575292+428.5307401558953j),N/A
2022-08-27 18:10:00,main,msource,measured_power_C,(977.5640071445089+98.0181599330142j),N/A
2022-08-27 18:15:00,main,msource,measured_voltage_A,(12470.562+8.966223893978558e-14j),N/A
2022-08-27 18:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:15:00,main,msource,measured_current_A,(-1.448461371200339e-13-1.956916867994451e-14j),N/A
2022-08-27 18:15:00,main,msource,measured_current_B,(1.3520119146684492e-13+1.7046375820269525e-14j),N/A
2022-08-27 18:15:00,main,msource,measured_current_C,(1.4046561543634996e-13+1.842337178044665e-14j),N/A
2022-08-27 18:15:00,main,msource,measured_power_A,(619.1059388395009+253.03181037102084j),N/A
2022-08-27 18:15:00,main,msource,measured_power_B,(1362.1202393785702+428.111760011075j),N/A
2022-08-27 18:15:00,main,msource,measured_power_C,(980.7021626141199+97.97382857058028j),N/A
2022-08-27 18:20:00,main,msource,measured_voltage_A,(12470.562+7.185798646573259e-14j),N/A
2022-08-27 18:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:20:00,main,msource,measured_current_A,(-1.16084004636277e-13-1.568331412171686e-14j),N/A
2022-08-27 18:20:00,main,msource,measured_current_B,(1.0835425817439102e-13+1.366147285040848e-14j),N/A
2022-08-27 18:20:00,main,msource,measured_current_C,(1.1257332420289629e-13+1.476503838970119e-14j),N/A
2022-08-27 18:20:00,main,msource,measured_power_A,(621.3262293002883+254.61850055925078j),N/A
2022-08-27 18:20:00,main,msource,measured_power_B,(1363.6957184530052+430.1515355967077j),N/A
2022-08-27 18:20:00,main,msource,measured_power_C,(985.0655634193525+101.11840948585962j),N/A
2022-08-27 18:25:00,main,msource,measured_voltage_A,(12470.562+7.456972496666325e-14j),N/A
2022-08-27 18:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:25:00,main,msource,measured_current_A,(-1.2046472110492618e-13-1.627516269440586e-14j),N/A
2022-08-27 18:25:00,main,msource,measured_current_B,(1.1244327357939959e-13+1.4177022251803663e-14j),N/A
2022-08-27 18:25:00,main,msource,measured_current_C,(1.1682155647926713e-13+1.5322233560876295e-14j),N/A
2022-08-27 18:25:00,main,msource,measured_power_A,(620.9880568773957+254.23622510329733j),N/A
2022-08-27 18:25:00,main,msource,measured_power_B,(1364.1751314398123+428.0279071482226j),N/A
2022-08-27 18:25:00,main,msource,measured_power_C,(986.6696412441304+100.57719286432723j),N/A
2022-08-27 18:30:00,main,msource,measured_voltage_A,(12470.562+9.302068648046089e-14j),N/A
2022-08-27 18:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:30:00,main,msource,measured_current_A,(-1.5027158889035816e-13-2.0302164277682782e-14j),N/A
2022-08-27 18:30:00,main,msource,measured_current_B,(1.4026537583640026e-13+1.7684876036502783e-14j),N/A
2022-08-27 18:30:00,main,msource,measured_current_C,(1.457269875177282e-13+1.911344965914585e-14j),N/A
2022-08-27 18:30:00,main,msource,measured_power_A,(618.6871185293434+254.0666130863903j),N/A
2022-08-27 18:30:00,main,msource,measured_power_B,(1361.9294849452808+427.73904282045004j),N/A
2022-08-27 18:30:00,main,msource,measured_power_C,(981.9338267249295+98.41263506775397j),N/A
2022-08-27 18:35:00,main,msource,measured_voltage_A,(12470.562+9.511888257423784e-14j),N/A
2022-08-27 18:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:35:00,main,msource,measured_current_A,(-1.5366114956492527e-13-2.0760104585311017e-14j),N/A
2022-08-27 18:35:00,main,msource,measured_current_B,(1.4342923405769933e-13+1.808378018592028e-14j),N/A
2022-08-27 18:35:00,main,msource,measured_current_C,(1.4901403911384608e-13+1.954457704522299e-14j),N/A
2022-08-27 18:35:00,main,msource,measured_power_A,(618.4254613074811+253.28670810981527j),N/A
2022-08-27 18:35:00,main,msource,measured_power_B,(1361.8926224337379+428.78835975794306j),N/A
2022-08-27 18:35:00,main,msource,measured_power_C,(981.6276334901173+98.22328852316542j),N/A
2022-08-27 18:40:00,main,msource,measured_voltage_A,(12470.562+8.768546521881793e-14j),N/A
2022-08-27 18:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:40:00,main,msource,measured_current_A,(-1.4165272994184768e-13-1.9137729326598935e-14j),N/A
2022-08-27 18:40:00,main,msource,measured_current_B,(1.3222042536624978e-13+1.6670556209275014e-14j),N/A
2022-08-27 18:40:00,main,msource,measured_current_C,(1.3736878514773091e-13+1.801719368788684e-14j),N/A
2022-08-27 18:40:00,main,msource,measured_power_A,(619.3524537532808+252.58332892439336j),N/A
2022-08-27 18:40:00,main,msource,measured_power_B,(1362.9585712180012+430.26356875533634j),N/A
2022-08-27 18:40:00,main,msource,measured_power_C,(982.0990140949151+99.1579275086807j),N/A
2022-08-27 18:45:00,main,msource,measured_voltage_A,(12470.562+9.871255973086284e-14j),N/A
2022-08-27 18:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:45:00,main,msource,measured_current_A,(-1.59466606358651e-13-2.1544440056863165e-14j),N/A
2022-08-27 18:45:00,main,msource,measured_current_B,(1.4884811985698411e-13+1.8767001708301482e-14j),N/A
2022-08-27 18:45:00,main,msource,measured_current_C,(1.5464392388422176e-13+2.0282988790214813e-14j),N/A
2022-08-27 18:45:00,main,msource,measured_power_A,(617.9773140853406+252.8426956801483j),N/A
2022-08-27 18:45:00,main,msource,measured_power_B,(1361.5314888879452+430.62216601322217j),N/A
2022-08-27 18:45:00,main,msource,measured_power_C,(981.0465875513053+99.76227357526324j),N/A
2022-08-27 18:50:00,main,msource,measured_voltage_A,(12470.562+1.1610841424674652e-13j),N/A
2022-08-27 18:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:50:00,main,msource,measured_current_A,(-1.875689865615368e-13-2.5341160006960768e-14j),N/A
2022-08-27 18:50:00,main,msource,measured_current_B,(1.7507923213950096e-13+2.207426101053272e-14j),N/A
2022-08-27 18:50:00,main,msource,measured_current_C,(1.8189641545155593e-13+2.385740650467673e-14j),N/A
2022-08-27 18:50:00,main,msource,measured_power_A,(615.8079504340279+252.49288723050884j),N/A
2022-08-27 18:50:00,main,msource,measured_power_B,(1360.3864420041555+428.44483825432303j),N/A
2022-08-27 18:50:00,main,msource,measured_power_C,(978.8228751045575+98.31459969903966j),N/A
2022-08-27 18:55:00,main,msource,measured_voltage_A,(12470.562+9.047521498577683e-14j),N/A
2022-08-27 18:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-27 18:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-27 18:55:00,main,msource,measured_current_A,(-1.461594708179804e-13-1.9746604193097837e-14j),N/A
2022-08-27 18:55:00,main,msource,measured_current_B,(1.3642707352546537e-13+1.7200936930684695e-14j),N/A
2022-08-27 18:55:00,main,msource,measured_current_C,(1.4173923052766907e-13+1.8590418244164258e-14j),N/A
