time,building,gld_object,property,complex_value,double_value
2022-08-11 16:30:00,R1,msource,measured_voltage_B,(-6156.1704503151395-10662.8j),N/A
2022-08-11 16:30:00,R1,msource,measured_voltage_C,(-6156.1704503151395+10662.8j),N/A
2022-08-11 16:30:00,R1,msource,measured_current_A,(9.942529354754631e-13+2.8148679802737265e-12j),N/A
2022-08-11 16:30:00,R1,msource,measured_current_B,(-1.6690728092348577e-12+2.391653909062876e-12j),N/A
2022-08-11 16:30:00,R1,msource,measured_current_C,(-1.6440245786550982e-12+2.5047327588656454e-12j),N/A
2022-08-11 16:30:00,R1,msource,measured_power_A,(74.0001848777423+44.00033142308244j),N/A
2022-08-11 16:30:00,R1,msource,measured_power_B,(68.13397210469226+49.53320788563635j),N/A
2022-08-11 16:30:00,R1,msource,measured_power_C,(208.47131152440167+138.8684187939535j),N/A
2022-08-11 16:35:00,R1,msource,measured_voltage_A,(12308.953779051039-1.1687954192613693e-12j),N/A
2022-08-11 16:35:00,R1,msource,measured_voltage_B,(-6154.4768895255165-10659.866666666667j),N/A
2022-08-11 16:35:00,R1,msource,measured_voltage_C,(-6154.476889525516+10659.866666666665j),N/A
2022-08-11 16:35:00,R1,msource,measured_current_A,(-1.379646267712899e-12+3.784758621790594e-12j),N/A
2022-08-11 16:35:00,R1,msource,measured_current_B,(-3.869020375798741e-12-4.5737934274024815e-12j),N/A
2022-08-11 16:35:00,R1,msource,measured_current_C,(1.0547604461230813e-12-1.1249582522209083e-12j),N/A
2022-08-11 16:35:00,R1,msource,measured_power_A,(75.13366068679987+44.800048669206085j),N/A
2022-08-11 16:35:00,R1,msource,measured_power_B,(69.13364416534016+51.39998571600548j),N/A
2022-08-11 16:35:00,R1,msource,measured_power_C,(210.73754115364414+142.86923417197025j),N/A
2022-08-11 16:40:00,R1,msource,measured_voltage_A,(12297.137343541623-2.7765822790361644e-13j),N/A
2022-08-11 16:40:00,R1,msource,measured_voltage_B,(-6148.56867177081-10649.633333333335j),N/A
2022-08-11 16:40:00,R1,msource,measured_voltage_C,(-6148.568671770809+10649.633333333337j),N/A
2022-08-11 16:40:00,R1,msource,measured_current_A,(3.243092799628215e-12-2.166686717089447e-12j),N/A
2022-08-11 16:40:00,R1,msource,measured_current_B,(2.2663087165498007e-12+2.2484288510625778e-13j),N/A
2022-08-11 16:40:00,R1,msource,measured_current_C,(-3.5679786212180324e-12+4.826487086659133e-12j),N/A
2022-08-11 16:40:00,R1,msource,measured_power_A,(72.80067324383126+44.0002656085147j),N/A
2022-08-11 16:40:00,R1,msource,measured_power_B,(65.66677132695982+50.333773405062225j),N/A
2022-08-11 16:40:00,R1,msource,measured_power_C,(202.40437593337143+139.00184725089065j),N/A
2022-08-11 16:45:00,R1,msource,measured_voltage_A,(12297.368283649299-1.875348107981505e-12j),N/A
2022-08-11 16:45:00,R1,msource,measured_voltage_B,(-6148.684141824648-10649.833333333338j),N/A
2022-08-11 16:45:00,R1,msource,measured_voltage_C,(-6148.684141824648+10649.833333333336j),N/A
2022-08-11 16:45:00,R1,msource,measured_current_A,(2.833601502138498e-13-2.576854265416603e-12j),N/A
2022-08-11 16:45:00,R1,msource,measured_current_B,(-3.0639382994481023e-13+2.674757287890941e-12j),N/A
2022-08-11 16:45:00,R1,msource,measured_current_C,(-5.602960889353221e-12+1.927082622236968e-12j),N/A
2022-08-11 16:45:00,R1,msource,measured_power_A,(71.46733421213531+43.667026941820055j),N/A
2022-08-11 16:45:00,R1,msource,measured_power_B,(65.00083060576743+50.732983367746485j),N/A
2022-08-11 16:45:00,R1,msource,measured_power_C,(198.60443757051897+139.6016440178478j),N/A
2022-08-11 16:50:00,R1,msource,measured_voltage_A,(12293.673241926483-1.308237286125241e-12j),N/A
2022-08-11 16:50:00,R1,msource,measured_voltage_B,(-6146.83662096324-10646.633333333333j),N/A
2022-08-11 16:50:00,R1,msource,measured_voltage_C,(-6146.83662096324+10646.633333333331j),N/A
2022-08-11 16:50:00,R1,msource,measured_current_A,(-7.313581910769931e-13-3.5948696075380717e-14j),N/A
2022-08-11 16:50:00,R1,msource,measured_current_B,(-4.885132505149492e-12+2.0508020817943166e-12j),N/A
2022-08-11 16:50:00,R1,msource,measured_current_C,(4.064723694871754e-13+2.6957490656450663e-12j),N/A
2022-08-11 16:50:00,R1,msource,measured_power_A,(72.60004236013896+43.53340301376195j),N/A
2022-08-11 16:50:00,R1,msource,measured_power_B,(66.19990301929789+51.60029894486695j),N/A
2022-08-11 16:50:00,R1,msource,measured_power_C,(201.13739883586314+141.0018891993996j),N/A
2022-08-11 16:55:00,R1,msource,measured_voltage_A,(12291.32535083178+4.603592469803867e-13j),N/A
2022-08-11 16:55:00,R1,msource,measured_voltage_B,(-6145.662675415888-10644.6j),N/A
2022-08-11 16:55:00,R1,msource,measured_voltage_C,(-6145.662675415887+10644.600000000002j),N/A
2022-08-11 16:55:00,R1,msource,measured_current_A,(1.7515509329618592e-12+1.5548942960289847e-12j),N/A
2022-08-11 16:55:00,R1,msource,measured_current_B,(3.5079108289424836e-12-9.732415710064266e-13j),N/A
2022-08-11 16:55:00,R1,msource,measured_current_C,(-2.0764367545516766e-12+1.1049060735407013e-12j),N/A
2022-08-11 16:55:00,R1,msource,measured_power_A,(72.33387681932048+43.866509246183035j),N/A
2022-08-11 16:55:00,R1,msource,measured_power_B,(66.93350635782294+51.200411992583064j),N/A
2022-08-11 16:55:00,R1,msource,measured_power_C,(202.60429360165276+141.60135566537676j),N/A
2022-08-11 17:00:00,R1,msource,measured_voltage_A,(12278.084784658364+5.127675657755458e-13j),N/A
2022-08-11 17:00:00,R1,msource,measured_voltage_B,(-6139.04239232918-10633.133333333333j),N/A
2022-08-11 17:00:00,R1,msource,measured_voltage_C,(-6139.042392329179+10633.133333333331j),N/A
2022-08-11 17:00:00,R1,msource,measured_current_A,(-3.447346063320392e-12+9.437527226410338e-13j),N/A
2022-08-11 17:00:00,R1,msource,measured_current_B,(-1.7350563325475859e-12-1.6136526760340992e-12j),N/A
2022-08-11 17:00:00,R1,msource,measured_current_C,(3.1224602417305746e-12+1.7160476469286521e-12j),N/A
2022-08-11 17:00:00,R1,msource,measured_power_A,(71.80075186308572+43.533815490117185j),N/A
2022-08-11 17:00:00,R1,msource,measured_power_B,(64.13421422310613+51.93338430935283j),N/A
2022-08-11 17:00:00,R1,msource,measured_power_C,(196.6040358923927+140.13487398370972j),N/A
2022-08-11 17:05:00,R1,msource,measured_voltage_A,(12274.351252917602-1.4143757541798008e-12j),N/A
2022-08-11 17:05:00,R1,msource,measured_voltage_B,(-6137.1756264588-10629.9j),N/A
2022-08-11 17:05:00,R1,msource,measured_voltage_C,(-6137.175626458801+10629.899999999998j),N/A
2022-08-11 17:05:00,R1,msource,measured_current_A,(-7.324494208405084e-13+1.262894688111269e-12j),N/A
2022-08-11 17:05:00,R1,msource,measured_current_B,(-5.2027754055687285e-12+3.361745100952482e-12j),N/A
2022-08-11 17:05:00,R1,msource,measured_current_C,(4.075635992506907e-13+1.3969056814584173e-12j),N/A
2022-08-11 17:05:00,R1,msource,measured_power_A,(70.86698616363984+43.000044050560184j),N/A
2022-08-11 17:05:00,R1,msource,measured_power_B,(63.60001314822749+51.400792624305645j),N/A
2022-08-11 17:05:00,R1,msource,measured_power_C,(193.47129611188612+139.60112819730827j),N/A
2022-08-11 17:10:00,R1,msource,measured_voltage_A,(12270.078860925605+1.2895856979251785e-13j),N/A
2022-08-11 17:10:00,R1,msource,measured_voltage_B,(-6135.039430462798-10626.2j),N/A
2022-08-11 17:10:00,R1,msource,measured_voltage_C,(-6135.039430462798+10626.2j),N/A
2022-08-11 17:10:00,R1,msource,measured_current_A,(-1.698453566247299e-13-6.998972787860189e-14j),N/A
2022-08-11 17:10:00,R1,msource,measured_current_B,(5.009427799227555e-13-2.586316362182346e-12j),N/A
2022-08-11 17:10:00,R1,msource,measured_current_C,(4.947311782145474e-13-2.589810641691084e-12j),N/A
2022-08-11 17:10:00,R1,msource,measured_power_A,(71.33353293164751+42.93350313947798j),N/A
2022-08-11 17:10:00,R1,msource,measured_power_B,(64.06677296802451+51.933540381647425j),N/A
2022-08-11 17:10:00,R1,msource,measured_power_C,(194.60424471243581+140.2682945727281j),N/A
2022-08-11 17:15:00,R1,msource,measured_voltage_A,(12279.58589535826-1.0228595208611974e-12j),N/A
2022-08-11 17:15:00,R1,msource,measured_voltage_B,(-6139.792947679126-10634.433333333336j),N/A
2022-08-11 17:15:00,R1,msource,measured_voltage_C,(-6139.792947679124+10634.433333333332j),N/A
2022-08-11 17:15:00,R1,msource,measured_current_A,(-3.1670723429706526e-12-5.630427419643703e-12j),N/A
2022-08-11 17:15:00,R1,msource,measured_current_B,(-1.0823905467279638e-12-2.7670171107039877e-12j),N/A
2022-08-11 17:15:00,R1,msource,measured_current_C,(-1.827642574578901e-12+2.320855406894382e-12j),N/A
2022-08-11 17:15:00,R1,msource,measured_power_A,(71.33368810559668+43.33289011127877j),N/A
2022-08-11 17:15:00,R1,msource,measured_power_B,(64.40091584624426+51.46681941643018j),N/A
2022-08-11 17:15:00,R1,msource,measured_power_C,(197.0704253671663+140.8014537307721j),N/A
2022-08-11 17:20:00,R1,msource,measured_voltage_A,(12270.848661284523+9.217610172745916e-13j),N/A
2022-08-11 17:20:00,R1,msource,measured_voltage_B,(-6135.424330642258-10626.866666666667j),N/A
2022-08-11 17:20:00,R1,msource,measured_voltage_C,(-6135.424330642259+10626.866666666669j),N/A
2022-08-11 17:20:00,R1,msource,measured_current_A,(8.121391580445776e-13+3.992383694347274e-12j),N/A
2022-08-11 17:20:00,R1,msource,measured_current_B,(4.170079771122954e-12-8.403805919245861e-13j),N/A
2022-08-11 17:20:00,R1,msource,measured_current_C,(-8.121391580445776e-13-3.992383694347274e-12j),N/A
2022-08-11 17:20:00,R1,msource,measured_power_A,(70.40040790033736+41.46656833732411j),N/A
2022-08-11 17:20:00,R1,msource,measured_power_B,(62.53428487909052+50.133329263465825j),N/A
2022-08-11 17:20:00,R1,msource,measured_power_C,(191.8040690393984+134.2681783735186j),N/A
2022-08-11 17:25:00,R1,msource,measured_voltage_A,(12272.349771984414-1.0957376809390508e-13j),N/A
2022-08-11 17:25:00,R1,msource,measured_voltage_B,(-6136.1748859922045-10628.166666666666j),N/A
2022-08-11 17:25:00,R1,msource,measured_voltage_C,(-6136.174885992206+10628.166666666666j),N/A
2022-08-11 17:25:00,R1,msource,measured_current_A,(-1.4686733227589006e-13+2.580678749010653e-12j),N/A
2022-08-11 17:25:00,R1,msource,measured_current_B,(-4.851090468066238e-13+2.640229632322682e-12j),N/A
2022-08-11 17:25:00,R1,msource,measured_current_C,(1.4686733227589006e-13-2.580678749010653e-12j),N/A
2022-08-11 17:25:00,R1,msource,measured_power_A,(68.73402137064141+40.266925735101296j),N/A
2022-08-11 17:25:00,R1,msource,measured_power_B,(61.7334298056965+49.06665755005103j),N/A
2022-08-11 17:25:00,R1,msource,measured_power_C,(187.80372039741198+131.8680772137995j),N/A
2022-08-11 17:30:00,R1,msource,measured_voltage_A,(12278.662134927554+3.303623097884219e-13j),N/A
2022-08-11 17:30:00,R1,msource,measured_voltage_B,(-6139.331067463774-10633.633333333333j),N/A
2022-08-11 17:30:00,R1,msource,measured_voltage_C,(-6139.331067463773+10633.633333333333j),N/A
2022-08-11 17:30:00,R1,msource,measured_current_A,(-3.1478800391034965e-13-1.3359756705170146e-12j),N/A
2022-08-11 17:30:00,R1,msource,measured_current_B,(6.45512131513977e-13-1.2708948765468197e-12j),N/A
2022-08-11 17:30:00,R1,msource,measured_current_C,(3.1478800391034965e-13+1.3359756705170146e-12j),N/A
2022-08-11 17:30:00,R1,msource,measured_power_A,(70.06702116032325+41.466456018080386j),N/A
2022-08-11 17:30:00,R1,msource,measured_power_B,(63.4677139511803+51.86677886950551j),N/A
2022-08-11 17:30:00,R1,msource,measured_power_C,(191.73753106080733+138.0015612214605j),N/A
2022-08-11 17:35:00,R1,msource,measured_voltage_A,(12278.43119481988-6.624561987880061e-13j),N/A
2022-08-11 17:35:00,R1,msource,measured_voltage_B,(-6139.215597409938-10633.433333333334j),N/A
2022-08-11 17:35:00,R1,msource,measured_voltage_C,(-6139.215597409938+10633.433333333334j),N/A
2022-08-11 17:35:00,R1,msource,measured_current_A,(6.201881304739438e-13+2.7208718150514614e-12j),N/A
2022-08-11 17:35:00,R1,msource,measured_current_B,(-9.56158913847699e-13-1.687708821621712e-13j),N/A
2022-08-11 17:35:00,R1,msource,measured_current_C,(-9.45073952063761e-13-6.10714454817752e-14j),N/A
2022-08-11 17:35:00,R1,msource,measured_power_A,(70.4675834803801+42.06687564464155j),N/A
2022-08-11 17:35:00,R1,msource,measured_power_B,(62.20059381610959+50.46688750385287j),N/A
2022-08-11 17:35:00,R1,msource,measured_power_C,(191.40369667480422+135.80227269204957j),N/A
2022-08-11 17:40:00,R1,msource,measured_voltage_A,(12280.124755609502-1.266191572201663e-12j),N/A
2022-08-11 17:40:00,R1,msource,measured_voltage_B,(-6140.062377804748-10634.900000000001j),N/A
2022-08-11 17:40:00,R1,msource,measured_voltage_C,(-6140.0623778047475+10634.900000000001j),N/A
2022-08-11 17:40:00,R1,msource,measured_current_A,(1.9343850227504486e-12-1.0715805222157164e-12j),N/A
2022-08-11 17:40:00,R1,msource,measured_current_B,(-1.6890339615403194e-12-1.5560519635818708e-12j),N/A
2022-08-11 17:40:00,R1,msource,measured_current_C,(-1.9343850227504486e-12+1.0715805222157164e-12j),N/A
2022-08-11 17:40:00,R1,msource,measured_power_A,(73.00043069498507+43.33323343954234j),N/A
2022-08-11 17:40:00,R1,msource,measured_power_B,(67.80032250135991+49.400589708090806j),N/A
2022-08-11 17:40:00,R1,msource,measured_power_C,(205.87117933983177+138.33517156620215j),N/A
2022-08-11 17:45:00,R1,msource,measured_voltage_A,(12273.081082325394+5.335758413976753e-13j),N/A
2022-08-11 17:45:00,R1,msource,measured_voltage_B,(-6136.5405411626925-10628.800000000003j),N/A
2022-08-11 17:45:00,R1,msource,measured_voltage_C,(-6136.540541162692+10628.800000000003j),N/A
2022-08-11 17:45:00,R1,msource,measured_current_A,(-1.2035311626425393e-12+3.755437293582453e-12j),N/A
2022-08-11 17:45:00,R1,msource,measured_current_B,(1.5924308748483533e-12-6.554200079798878e-12j),N/A
2022-08-11 17:45:00,R1,msource,measured_current_C,(1.2035311626425393e-12-3.755437293582453e-12j),N/A
2022-08-11 17:45:00,R1,msource,measured_power_A,(71.53397049765455+42.199851331641725j),N/A
2022-08-11 17:45:00,R1,msource,measured_power_B,(65.33368356434107+49.866703234111775j),N/A
2022-08-11 17:45:00,R1,msource,measured_power_C,(198.60407557193443+136.66844174422974j),N/A
2022-08-11 17:50:00,R1,msource,measured_voltage_A,(12266.691739346355-1.1896586072215206e-12j),N/A
2022-08-11 17:50:00,R1,msource,measured_voltage_B,(-6133.345869673175-10623.266666666666j),N/A
2022-08-11 17:50:00,R1,msource,measured_voltage_C,(-6133.345869673173+10623.266666666666j),N/A
2022-08-11 17:50:00,R1,msource,measured_current_A,(1.9771835194636405e-12-2.3655211270698337e-12j),N/A
2022-08-11 17:50:00,R1,msource,measured_current_B,(-1.4146814331623556e-12-2.8722827585627882e-12j),N/A
2022-08-11 17:50:00,R1,msource,measured_current_C,(-1.9771835194636405e-12+2.3655211270698337e-12j),N/A
2022-08-11 17:50:00,R1,msource,measured_power_A,(71.06758022919135+42.266811734264955j),N/A
2022-08-11 17:50:00,R1,msource,measured_power_B,(63.60084615123492+50.866600011678344j),N/A
2022-08-11 17:50:00,R1,msource,measured_power_C,(194.5374878579193+137.0014254680002j),N/A
2022-08-11 17:55:00,R1,msource,measured_voltage_A,(12269.116610476953+2.537206488978075e-13j),N/A
2022-08-11 17:55:00,R1,msource,measured_voltage_B,(-6134.558305238473-10625.366666666665j),N/A
2022-08-11 17:55:00,R1,msource,measured_voltage_C,(-6134.558305238474+10625.366666666667j),N/A
2022-08-11 17:55:00,R1,msource,measured_current_A,(2.4648099069938818e-12-1.047031428418543e-12j),N/A
2022-08-11 17:55:00,R1,msource,measured_current_B,(-2.5646561140577655e-12+1.0757588332616491e-12j),N/A
2022-08-11 17:55:00,R1,msource,measured_current_C,(3.179676653735308e-12-9.629972979715079e-13j),N/A
2022-08-11 17:55:00,R1,msource,measured_power_A,(73.2003659724416+43.466761114371856j),N/A
2022-08-11 17:55:00,R1,msource,measured_power_B,(65.00086532415331+51.33346911825795j),N/A
2022-08-11 17:55:00,R1,msource,measured_power_C,(200.60447726579406+139.00133185886463j),N/A
2022-08-11 18:00:00,R1,msource,measured_voltage_A,(12264.53629834138+8.999587847977454e-13j),N/A
2022-08-11 18:00:00,R1,msource,measured_voltage_B,(-6132.268149170689-10621.4j),N/A
2022-08-11 18:00:00,R1,msource,measured_voltage_C,(-6132.268149170689+10621.4j),N/A
2022-08-11 18:00:00,R1,msource,measured_current_A,(-1.2796598474983943e-12-1.004027403151911e-13j),N/A
2022-08-11 18:00:00,R1,msource,measured_current_B,(1.003582070338063e-12+2.7700890985393843e-12j),N/A
2022-08-11 18:00:00,R1,msource,measured_current_C,(9.547740259085766e-13+2.760203109884877e-12j),N/A
2022-08-11 18:00:00,R1,msource,measured_power_A,(70.33398026665408+41.4667352902838j),N/A
2022-08-11 18:00:00,R1,msource,measured_power_B,(63.33433920686496+50.59980549660111j),N/A
2022-08-11 18:00:00,R1,msource,measured_power_C,(192.6041218663876+135.6680883876274j),N/A
2022-08-11 18:05:00,R1,msource,measured_voltage_A,(12268.30832010009-1.410345150678946e-12j),N/A
2022-08-11 18:05:00,R1,msource,measured_voltage_B,(-6134.154160050041-10624.666666666668j),N/A
2022-08-11 18:05:00,R1,msource,measured_voltage_C,(-6134.15416005004+10624.666666666668j),N/A
2022-08-11 18:05:00,R1,msource,measured_current_A,(1.8362325992907843e-12+1.5148247695678921e-12j),N/A
2022-08-11 18:05:00,R1,msource,measured_current_B,(-1.5749353718943766e-12-4.241599296650854e-12j),N/A
2022-08-11 18:05:00,R1,msource,measured_current_C,(-1.8362325992907843e-12-1.5148247695678921e-12j),N/A
2022-08-11 18:05:00,R1,msource,measured_power_A,(77.46772116988525+43.60003958165633j),N/A
2022-08-11 18:05:00,R1,msource,measured_power_B,(71.867420880018+49.80044409098768j),N/A
2022-08-11 18:05:00,R1,msource,measured_power_C,(219.07140084814426+138.6023936465534j),N/A
2022-08-11 18:10:00,R1,msource,measured_voltage_A,(12276.968574137929+9.151867879310298e-13j),N/A
2022-08-11 18:10:00,R1,msource,measured_voltage_B,(-6138.484287068962-10632.166666666666j),N/A
2022-08-11 18:10:00,R1,msource,measured_voltage_C,(-6138.484287068963+10632.166666666666j),N/A
2022-08-11 18:10:00,R1,msource,measured_current_A,(-8.256110988170312e-13-4.043991389369993e-12j),N/A
2022-08-11 18:10:00,R1,msource,measured_current_B,(8.383831393272663e-13+4.20361110854258e-12j),N/A
2022-08-11 18:10:00,R1,msource,measured_current_C,(1.1504969204068489e-12+1.3841910198003073e-12j),N/A
2022-08-11 18:10:00,R1,msource,measured_power_A,(70.73398992177492+41.33367914531457j),N/A
2022-08-11 18:10:00,R1,msource,measured_power_B,(63.86715984286417+51.4001267825384j),N/A
2022-08-11 18:10:00,R1,msource,measured_power_C,(193.60409012490013+137.00133344978j),N/A
2022-08-11 18:15:00,R1,msource,measured_voltage_A,(12266.576269292516+1.6982901799328113e-13j),N/A
2022-08-11 18:15:00,R1,msource,measured_voltage_B,(-6133.288134646255-10623.166666666666j),N/A
2022-08-11 18:15:00,R1,msource,measured_voltage_C,(-6133.2881346462555+10623.166666666666j),N/A
2022-08-11 18:15:00,R1,msource,measured_current_A,(-7.68066696443385e-14-1.3580244898300493e-12j),N/A
2022-08-11 18:15:00,R1,msource,measured_current_B,(7.337648101727869e-14+1.4106839758413813e-12j),N/A
2022-08-11 18:15:00,R1,msource,measured_current_C,(4.01692491234156e-13-1.3017758797396366e-12j),N/A
2022-08-11 18:15:00,R1,msource,measured_power_A,(72.60046130889276+42.733070640028615j),N/A
2022-08-11 18:15:00,R1,msource,measured_power_B,(66.60122193201626+52.19943449324479j),N/A
2022-08-11 18:15:00,R1,msource,measured_power_C,(201.33717316527867+141.0020612251182j),N/A
2022-08-11 18:20:00,R1,msource,measured_voltage_A,(12256.22245446505+1.2742843067813888e-12j),N/A
2022-08-11 18:20:00,R1,msource,measured_voltage_B,(-6128.111227232524-10614.199999999999j),N/A
2022-08-11 18:20:00,R1,msource,measured_voltage_C,(-6128.1112272325245+10614.200000000003j),N/A
2022-08-11 18:20:00,R1,msource,measured_current_A,(3.5777787818328186e-12-8.661754934901028e-13j),N/A
2022-08-11 18:20:00,R1,msource,measured_current_B,(1.275079681938968e-12+4.192274732796144e-12j),N/A
2022-08-11 18:20:00,R1,msource,measured_current_C,(1.7418219573065533e-12+1.5159471366697374e-12j),N/A
2022-08-11 18:20:00,R1,msource,measured_power_A,(73.86750099979118+42.99990822725948j),N/A
2022-08-11 18:20:00,R1,msource,measured_power_B,(65.73352213486902+51.533470632217046j),N/A
2022-08-11 18:20:00,R1,msource,measured_power_C,(202.6709433335422+138.80180282356747j),N/A
2022-08-11 18:25:00,R1,msource,measured_voltage_A,(12259.378635936624+1.9693863677442749e-13j),N/A
2022-08-11 18:25:00,R1,msource,measured_voltage_B,(-6129.6893179683075-10616.933333333332j),N/A
2022-08-11 18:25:00,R1,msource,measured_voltage_C,(-6129.6893179683075+10616.933333333334j),N/A
2022-08-11 18:25:00,R1,msource,measured_current_A,(2.394186912205557e-12+2.4363834657598563e-13j),N/A
2022-08-11 18:25:00,R1,msource,measured_current_B,(-2.1603563517903292e-12-2.924083435291031e-12j),N/A
2022-08-11 18:25:00,R1,msource,measured_current_C,(3.2502996485236326e-12-2.2536670729660367e-12j),N/A
2022-08-11 18:25:00,R1,msource,measured_power_A,(73.73381645638331+42.466783046734086j),N/A
2022-08-11 18:25:00,R1,msource,measured_power_B,(65.66776154687958+52.933327877920846j),N/A
2022-08-11 18:25:00,R1,msource,measured_power_C,(200.804501563752+140.8013267820465j),N/A
2022-08-11 18:30:00,R1,msource,measured_voltage_A,(12265.344588718242+1.5242436706036575e-12j),N/A
2022-08-11 18:30:00,R1,msource,measured_voltage_B,(-6132.6722943591185-10622.099999999997j),N/A
2022-08-11 18:30:00,R1,msource,measured_voltage_C,(-6132.672294359119+10622.099999999999j),N/A
2022-08-11 18:30:00,R1,msource,measured_current_A,(9.761698029086677e-13-3.81996760985384e-12j),N/A
2022-08-11 18:30:00,R1,msource,measured_current_B,(-1.0317314414839095e-12+3.962484612595151e-12j),N/A
2022-08-11 18:30:00,R1,msource,measured_current_C,(4.668316757820522e-12+1.809938883463789e-12j),N/A
2022-08-11 18:30:00,R1,msource,measured_power_A,(73.46697174722868+43.133678863190674j),N/A
2022-08-11 18:30:00,R1,msource,measured_power_B,(66.06759633144245+53.132973553760166j),N/A
2022-08-11 18:30:00,R1,msource,measured_power_C,(201.1375459993976+142.13525643642305j),N/A
2022-08-11 18:35:00,R1,msource,measured_voltage_A,(12266.768719382248-1.4595472498563834e-13j),N/A
2022-08-11 18:35:00,R1,msource,measured_voltage_B,(-6133.384359691122-10623.333333333334j),N/A
2022-08-11 18:35:00,R1,msource,measured_voltage_C,(-6133.384359691121+10623.333333333334j),N/A
2022-08-11 18:35:00,R1,msource,measured_current_A,(6.574631786974082e-13-3.8196287647971464e-12j),N/A
2022-08-11 18:35:00,R1,msource,measured_current_B,(-3.758638525004969e-13+1.3038315223454471e-12j),N/A
2022-08-11 18:35:00,R1,msource,measured_current_C,(-6.574631786974082e-13+3.8196287647971464e-12j),N/A
2022-08-11 18:35:00,R1,msource,measured_power_A,(74.46731715883178+43.19968407511614j),N/A
2022-08-11 18:35:00,R1,msource,measured_power_B,(66.33409721827954+52.06659897744993j),N/A
2022-08-11 18:35:00,R1,msource,measured_power_C,(203.7372812223564+140.13549313024347j),N/A
2022-08-11 18:40:00,R1,msource,measured_voltage_A,(12258.916755721268+1.2596262815194262e-12j),N/A
2022-08-11 18:40:00,R1,msource,measured_voltage_B,(-6129.458377860633-10616.533333333335j),N/A
2022-08-11 18:40:00,R1,msource,measured_voltage_C,(-6129.458377860631+10616.533333333335j),N/A
2022-08-11 18:40:00,R1,msource,measured_current_A,(-1.4851164016330674e-12-2.7224979233188788e-12j),N/A
2022-08-11 18:40:00,R1,msource,measured_current_B,(1.8543883501986615e-12+1.7452817420439444e-13j),N/A
2022-08-11 18:40:00,R1,msource,measured_current_C,(1.1602305800432496e-12+5.382298292888564e-12j),N/A
2022-08-11 18:40:00,R1,msource,measured_power_A,(77.26733631428235+46.000354348503706j),N/A
2022-08-11 18:40:00,R1,msource,measured_power_B,(70.40105774269963+53.73389282515142j),N/A
2022-08-11 18:40:00,R1,msource,measured_power_C,(215.6712493172867+148.3359650058604j),N/A
2022-08-11 18:45:00,R1,msource,measured_voltage_A,(12265.767978915654+1.5823170185615928e-12j),N/A
2022-08-11 18:45:00,R1,msource,measured_voltage_B,(-6132.883989457824-10622.466666666667j),N/A
2022-08-11 18:45:00,R1,msource,measured_voltage_C,(-6132.883989457825+10622.466666666667j),N/A
2022-08-11 18:45:00,R1,msource,measured_current_A,(-2.3797322390358022e-12+1.0192289948322722e-12j),N/A
2022-08-11 18:45:00,R1,msource,measured_current_B,(2.1512854608725565e-12+1.6125144559778603e-12j),N/A
2022-08-11 18:45:00,R1,msource,measured_current_C,(2.3797322390358022e-12-1.0192289948322722e-12j),N/A
2022-08-11 18:45:00,R1,msource,measured_power_A,(75.20057731324945+44.40013336790846j),N/A
2022-08-11 18:45:00,R1,msource,measured_power_B,(69.00066607246097+51.53373143859298j),N/A
2022-08-11 18:45:00,R1,msource,measured_power_C,(210.2711905453787+142.80173545581616j),N/A
2022-08-11 18:50:00,R1,msource,measured_voltage_A,(12272.734672163879-9.513483605684523e-13j),N/A
2022-08-11 18:50:00,R1,msource,measured_voltage_B,(-6136.367336081937-10628.500000000002j),N/A
2022-08-11 18:50:00,R1,msource,measured_voltage_C,(-6136.367336081937+10628.5j),N/A
2022-08-11 18:50:00,R1,msource,measured_current_A,(-1.83659423165131e-12+5.030015062061571e-12j),N/A
2022-08-11 18:50:00,R1,msource,measured_current_B,(-3.7135033435913316e-12-3.2050554867857323e-12j),N/A
2022-08-11 18:50:00,R1,msource,measured_current_C,(1.5117084100614923e-12-2.3702146924918853e-12j),N/A
2022-08-11 18:50:00,R1,msource,measured_power_A,(75.73408309624261+45.399878200853635j),N/A
2022-08-11 18:50:00,R1,msource,measured_power_B,(68.46794063373788+52.333588984704804j),N/A
2022-08-11 18:50:00,R1,msource,measured_power_C,(210.87126409924315+144.7351914861536j),N/A
2022-08-11 18:55:00,R1,msource,measured_voltage_A,(12275.698403545712+1.0357124062331908e-12j),N/A
2022-08-11 18:55:00,R1,msource,measured_voltage_B,(-6137.849201772853-10631.066666666662j),N/A
2022-08-11 18:55:00,R1,msource,measured_voltage_C,(-6137.849201772855+10631.066666666664j),N/A
2022-08-11 18:55:00,R1,msource,measured_current_A,(8.9949123607306e-13+2.7159010012562324e-12j),N/A
2022-08-11 18:55:00,R1,msource,measured_current_B,(-1.5711273237380995e-12+2.4948779075971664e-12j),N/A
2022-08-11 18:55:00,R1,msource,measured_current_C,(4.420109503066312e-12-2.0661293580765974e-12j),N/A
2022-08-11 18:55:00,R1,msource,measured_power_A,(74.20034423629168+44.399592122745176j),N/A
2022-08-11 18:55:00,R1,msource,measured_power_B,(67.93417964133226+52.19951916676108j),N/A
2022-08-11 18:55:00,R1,msource,measured_power_C,(207.13791347370363+144.06897902911228j),N/A
2022-08-11 19:00:00,R1,msource,measured_voltage_A,(12270.656211194793-8.52249030119819e-13j),N/A
