time,building,gld_object,property,complex_value,double_value
2022-08-12 00:20:00,R1,msource,measured_power_B,(2.457718400928134e-10-2.7761606993285948e-08j),N/A
2022-08-12 00:20:00,R1,msource,measured_power_C,(3.256762143595593e-08-3.4513818761533497e-08j),N/A
2022-08-12 00:25:00,R1,msource,measured_voltage_A,(12245.445249440178-1.0593813475747976e-12j),N/A
2022-08-12 00:25:00,R1,msource,measured_voltage_B,(-6122.722624720088-10604.866666666669j),N/A
2022-08-12 00:25:00,R1,msource,measured_voltage_C,(-6122.722624720085+10604.866666666667j),N/A
2022-08-12 00:25:00,R1,msource,measured_current_A,(-6.300913957778882e-13-3.9209595473239035e-12j),N/A
2022-08-12 00:25:00,R1,msource,measured_current_B,(-4.033916486760906e-12-1.8944508436208348e-12j),N/A
2022-08-12 00:25:00,R1,msource,measured_current_C,(3.0520557418807047e-13+6.5807599168935895e-12j),N/A
2022-08-12 00:25:00,R1,msource,measured_power_A,(-7.715749689141467e-09+4.80138954620246e-08j),N/A
2022-08-12 00:25:00,R1,msource,measured_power_B,(4.478895034287551e-08+3.1179949444910506e-08j),N/A
2022-08-12 00:25:00,R1,msource,measured_power_C,(6.791939240972894e-08+4.352883205120338e-08j),N/A
2022-08-12 00:30:00,R1,msource,measured_voltage_A,(12256.60735464451-2.500912259006639e-12j),N/A
2022-08-12 00:30:00,R1,msource,measured_voltage_B,(-6128.303677322252-10614.533333333333j),N/A
2022-08-12 00:30:00,R1,msource,measured_voltage_C,(-6128.303677322251+10614.533333333333j),N/A
2022-08-12 00:30:00,R1,msource,measured_current_A,(3.673819247645023e-12-8.671062712799687e-13j),N/A
2022-08-12 00:30:00,R1,msource,measured_current_B,(-3.4944928238499706e-12-1.7765827945941942e-12j),N/A
2022-08-12 00:30:00,R1,msource,measured_current_C,(-3.673819247645023e-12+8.671062712799687e-13j),N/A
2022-08-12 00:30:00,R1,msource,measured_power_A,(4.5028560010320545e-08+1.062778110182843e-08j),N/A
2022-08-12 00:30:00,R1,msource,measured_power_B,(4.0272910515422556e-08+2.620497168867059e-08j),N/A
2022-08-12 00:30:00,R1,msource,measured_power_C,(3.171820842520386e-08-3.368198631385547e-08j),N/A
2022-08-12 00:35:00,R1,msource,measured_voltage_A,(12266.517053880294+2.543388515028075e-13j),N/A
2022-08-12 00:35:00,R1,msource,measured_voltage_B,(-6133.258526940145-10623.115384615387j),N/A
2022-08-12 00:35:00,R1,msource,measured_voltage_C,(-6133.2585269401425+10623.115384615383j),N/A
2022-08-12 00:35:00,R1,msource,measured_current_A,(-5.441849208319197e-12-1.9008692941263687e-12j),N/A
2022-08-12 00:35:00,R1,msource,measured_current_B,(9.726468541981634e-13-3.969701599592837e-12j),N/A
2022-08-12 00:35:00,R1,msource,measured_current_C,(-2.0263735240999326e-13+3.91089802051642e-12j),N/A
2022-08-12 00:35:00,R1,msource,measured_power_A,(-6.67525361184924e-08+2.33170456135985e-08j),N/A
2022-08-12 00:35:00,R1,msource,measured_power_B,(3.620510352275459e-08-3.467974594574097e-08j),N/A
2022-08-12 00:35:00,R1,msource,measured_power_C,(4.2788748198954996e-08+2.1833908656441332e-08j),N/A
2022-08-12 00:40:00,R1,msource,measured_voltage_A,(12269.03963044106-4.64557008456427e-13j),N/A
2022-08-12 00:40:00,R1,msource,measured_voltage_B,(-6134.5198152205285-10625.300000000001j),N/A
2022-08-12 00:40:00,R1,msource,measured_voltage_C,(-6134.519815220528+10625.299999999997j),N/A
2022-08-12 00:40:00,R1,msource,measured_current_A,(-4.730323454691993e-12+7.807154165679448e-13j),N/A
2022-08-12 00:40:00,R1,msource,measured_current_B,(-4.034377650725471e-13-1.4383016877966184e-12j),N/A
2022-08-12 00:40:00,R1,msource,measured_current_C,(-9.141631060371963e-13+1.2293133098221062e-12j),N/A
2022-08-12 00:40:00,R1,msource,measured_power_A,(-5.8036525930420935e-08-9.578628385968414e-09j),N/A
2022-08-12 00:40:00,R1,msource,measured_power_B,(1.7757283887391234e-08-4.536642918828149e-09j),N/A
2022-08-12 00:40:00,R1,msource,measured_power_C,(1.8669774399181546e-08-2.1720103923589765e-09j),N/A
2022-08-12 00:45:00,R1,msource,measured_voltage_A,(12279.316465232636-2.7209341040450014e-13j),N/A
2022-08-12 00:45:00,R1,msource,measured_voltage_B,(-6139.658232616316-10634.199999999999j),N/A
2022-08-12 00:45:00,R1,msource,measured_voltage_C,(-6139.658232616317+10634.199999999999j),N/A
2022-08-12 00:45:00,R1,msource,measured_current_A,(1.6909563714761506e-14+3.961147318862283e-12j),N/A
2022-08-12 00:45:00,R1,msource,measured_current_B,(-5.968300184250047e-12+5.560564988827796e-13j),N/A
2022-08-12 00:45:00,R1,msource,measured_current_C,(4.977805353834793e-12-6.515753061129619e-13j),N/A
2022-08-12 00:45:00,R1,msource,measured_power_A,(2.0763788414257023e-10-4.8640181493717736e-08j),N/A
2022-08-12 00:45:00,R1,msource,measured_power_B,(3.0730107340537026e-08+6.688209468051731e-08j),N/A
2022-08-12 00:45:00,R1,msource,measured_power_C,(-3.749100574129982e-08+4.893452800140401e-08j),N/A
2022-08-12 00:50:00,R1,msource,measured_voltage_A,(12286.857547979438-6.258765354204649e-13j),N/A
2022-08-12 00:50:00,R1,msource,measured_voltage_B,(-6143.428773989716-10640.73076923077j),N/A
2022-08-12 00:50:00,R1,msource,measured_voltage_C,(-6143.428773989714+10640.73076923077j),N/A
2022-08-12 00:50:00,R1,msource,measured_current_A,(7.192715351547228e-13+1.4335476227244442e-12j),N/A
2022-08-12 00:50:00,R1,msource,measured_current_B,(-9.045608668472456e-14-6.81173839035374e-12j),N/A
2022-08-12 00:50:00,R1,msource,measured_current_C,(-1.0441573567445403e-12+1.2262527468452417e-12j),N/A
2022-08-12 00:50:00,R1,msource,measured_power_A,(8.837586890762563e-09-1.761379542865982e-08j),N/A
2022-08-12 00:50:00,R1,msource,measured_power_B,(7.303758480790895e-08-4.0884910763339206e-08j),N/A
2022-08-12 00:50:00,R1,msource,measured_power_C,(1.9462931684207365e-08-3.5772009046773183e-09j),N/A
2022-08-12 00:55:00,R1,msource,measured_voltage_A,(12294.827942464864+2.5615294160404016e-12j),N/A
2022-08-12 00:55:00,R1,msource,measured_voltage_B,(-6147.413971232429-10647.633333333331j),N/A
2022-08-12 00:55:00,R1,msource,measured_voltage_C,(-6147.4139712324295+10647.633333333335j),N/A
2022-08-12 00:55:00,R1,msource,measured_current_A,(1.7761771336728572e-12-1.1279816986152544e-12j),N/A
2022-08-12 00:55:00,R1,msource,measured_current_B,(3.4697162017675094e-12+1.8128374614306194e-12j),N/A
2022-08-12 00:55:00,R1,msource,measured_current_C,(3.8683094270563324e-12-8.820470277747966e-13j),N/A
2022-08-12 00:55:00,R1,msource,measured_power_A,(2.1837792253848194e-08+1.3868340906723815e-08j),N/A
2022-08-12 00:55:00,R1,msource,measured_power_B,(-4.063221043720114e-08-2.5800003549174338e-08j),N/A
2022-08-12 00:55:00,R1,msource,measured_power_C,(-3.3171812751438735e-08+3.576603217734576e-08j),N/A
2022-08-12 01:00:00,R1,msource,measured_voltage_A,(12291.864211083024+1.4072344243969986e-12j),N/A
2022-08-12 01:00:00,R1,msource,measured_voltage_B,(-6145.932105541509-10645.06666666667j),N/A
2022-08-12 01:00:00,R1,msource,measured_voltage_C,(-6145.932105541511+10645.066666666668j),N/A
2022-08-12 01:00:00,R1,msource,measured_current_A,(-4.943497602579141e-12+2.0046039562735733e-12j),N/A
2022-08-12 01:00:00,R1,msource,measured_current_B,(4.4935320056557114e-12+3.261052359697987e-12j),N/A
2022-08-12 01:00:00,R1,msource,measured_current_C,(-3.76103136560231e-13-2.6543755994532087e-12j),N/A
2022-08-12 01:00:00,R1,msource,measured_power_A,(-6.076480125871727e-08-2.4640319627514582e-08j),N/A
2022-08-12 01:00:00,R1,msource,measured_power_B,(-6.233106239331349e-08-2.7791741373685683e-08j),N/A
2022-08-12 01:00:00,R1,msource,measured_power_C,(-2.594450087257232e-08-2.0317255179071567e-08j),N/A
2022-08-12 01:05:00,R1,msource,measured_voltage_A,(12287.787018467743+8.306376962374673e-13j),N/A
2022-08-12 01:05:00,R1,msource,measured_voltage_B,(-6143.893509233867-10641.535714285712j),N/A
2022-08-12 01:05:00,R1,msource,measured_voltage_C,(-6143.893509233868+10641.535714285714j),N/A
2022-08-12 01:05:00,R1,msource,measured_current_A,(1.867859106284743e-12-3.777392187183026e-12j),N/A
2022-08-12 01:05:00,R1,msource,measured_current_B,(3.686926692813475e-12+1.904046419459462e-12j),N/A
2022-08-12 01:05:00,R1,msource,measured_current_C,(-1.218087463105108e-12-1.5422085519563453e-12j),N/A
2022-08-12 01:05:00,R1,msource,measured_power_A,(2.295185487853242e-08+4.6415790681329066e-08j),N/A
2022-08-12 01:05:00,R1,msource,measured_power_B,(-4.29140629513335e-08-2.7536303639730927e-08j),N/A
2022-08-12 01:05:00,R1,msource,measured_power_C,(-8.92766772626968e-09-2.243748635400624e-08j),N/A
2022-08-12 01:10:00,R1,msource,measured_voltage_A,(12295.540007796864+1.2281309483055469e-12j),N/A
2022-08-12 01:10:00,R1,msource,measured_voltage_B,(-6147.7700038984285-10648.25j),N/A
2022-08-12 01:10:00,R1,msource,measured_voltage_C,(-6147.770003898427+10648.25j),N/A
2022-08-12 01:10:00,R1,msource,measured_current_A,(-1.1158609820425535e-12-5.3770825507893995e-12j),N/A
2022-08-12 01:10:00,R1,msource,measured_current_B,(2.1081973867339063e-12-2.3899955256970353e-12j),N/A
2022-08-12 01:10:00,R1,msource,measured_current_C,(1.4407468036323709e-12+2.717282181219713e-12j),N/A
2022-08-12 01:10:00,R1,msource,measured_power_A,(-1.3720113347843722e-08+6.611413362845747e-08j),N/A
2022-08-12 01:10:00,R1,msource,measured_power_B,(1.2488557200043691e-08-3.714175562562101e-08j),N/A
2022-08-12 01:10:00,R1,msource,measured_power_C,(2.0076920003589186e-08+3.204665803760863e-08j),N/A
2022-08-12 01:15:00,R1,msource,measured_voltage_A,(12304.3557022918-5.304014494508242e-13j),N/A
2022-08-12 01:15:00,R1,msource,measured_voltage_B,(-6152.177851145897-10655.884615384615j),N/A
2022-08-12 01:15:00,R1,msource,measured_voltage_C,(-6152.177851145895+10655.884615384617j),N/A
2022-08-12 01:15:00,R1,msource,measured_current_A,(3.708243911249025e-12-2.149810696278733e-12j),N/A
2022-08-12 01:15:00,R1,msource,measured_current_B,(-3.211391127722924e-12-3.104443090338244e-12j),N/A
2022-08-12 01:15:00,R1,msource,measured_current_C,(1.611356827890347e-12+2.799582339458368e-12j),N/A
2022-08-12 01:15:00,R1,msource,measured_power_A,(4.562755211486579e-08+2.6452035499605128e-08j),N/A
2022-08-12 01:15:00,R1,msource,measured_power_B,(5.283763673301578e-08+1.5121127291363493e-08j),N/A
2022-08-12 01:15:00,R1,msource,measured_power_C,(1.9918672593697194e-08+3.4393960893486686e-08j),N/A
2022-08-12 01:20:00,R1,msource,measured_voltage_A,(12300.60144515676+1.0546303654560036e-13j),N/A
2022-08-12 01:20:00,R1,msource,measured_voltage_B,(-6150.300722578378-10652.633333333333j),N/A
2022-08-12 01:20:00,R1,msource,measured_voltage_C,(-6150.300722578379+10652.633333333333j),N/A
2022-08-12 01:20:00,R1,msource,measured_current_A,(-2.9918852664539837e-13+1.263801402941519e-12j),N/A
2022-08-12 01:20:00,R1,msource,measured_current_B,(-8.230564624494433e-15+1.3487367130288684e-12j),N/A
2022-08-12 01:20:00,R1,msource,measured_current_C,(2.9918852664539837e-13-1.263801402941519e-12j),N/A
2022-08-12 01:20:00,R1,msource,measured_power_A,(-3.680198823228709e-09-1.554551736341359e-08j),N/A
2022-08-12 01:20:00,R1,msource,measured_power_B,(-1.43169772195445e-08+8.382813567780478e-09j),N/A
2022-08-12 01:20:00,R1,msource,measured_power_C,(-1.530291236330261e-08-4.585613009813134e-09j),N/A
2022-08-12 01:25:00,R1,msource,measured_voltage_A,(12304.241501139648+1.1261461732968313e-13j),N/A
2022-08-12 01:25:00,R1,msource,measured_voltage_B,(-6152.120750569822-10655.785714285712j),N/A
2022-08-12 01:25:00,R1,msource,measured_voltage_C,(-6152.120750569822+10655.785714285716j),N/A
2022-08-12 01:25:00,R1,msource,measured_current_A,(5.3649167858456516e-12-1.9550652208645947e-12j),N/A
2022-08-12 01:25:00,R1,msource,measured_current_B,(-2.6111812683184087e-13+2.654891199984205e-12j),N/A
2022-08-12 01:25:00,R1,msource,measured_current_C,(-4.531604670628009e-14+2.6048368640442293e-12j),N/A
2022-08-12 01:25:00,R1,msource,measured_power_A,(6.601123176656279e-08+2.4055594627996898e-08j),N/A
2022-08-12 01:25:00,R1,msource,measured_power_B,(-2.6683521475342448e-08+1.9115630047563817e-08j),N/A
2022-08-12 01:25:00,R1,msource,measured_power_C,(2.8035373235202798e-08+1.5542392840015045e-08j),N/A
2022-08-12 01:30:00,R1,msource,measured_voltage_A,(12310.416399732983+2.000161608823984e-12j),N/A
2022-08-12 01:30:00,R1,msource,measured_voltage_B,(-6155.208199866489-10661.133333333331j),N/A
2022-08-12 01:30:00,R1,msource,measured_voltage_C,(-6155.208199866488+10661.133333333333j),N/A
2022-08-12 01:30:00,R1,msource,measured_current_A,(-7.346415145794101e-15-1.2876147055462568e-12j),N/A
2022-08-12 01:30:00,R1,msource,measured_current_B,(3.264583021071448e-13-1.3225644296646455e-12j),N/A
2022-08-12 01:30:00,R1,msource,measured_current_C,(5.326947154285167e-12+1.937386348725892e-12j),N/A
2022-08-12 01:30:00,R1,msource,measured_power_A,(-9.043742949003305e-11+1.5851073187693995e-08j),N/A
2022-08-12 01:30:00,R1,msource,measured_power_B,(1.2090616908534349e-08-1.1621074908861456e-08j),N/A
2022-08-12 01:30:00,R1,msource,measured_power_C,(-1.2133734622364948e-08+6.871631021144174e-08j),N/A
2022-08-12 01:35:00,R1,msource,measured_voltage_A,(12310.097482441432-9.566368885224098e-13j),N/A
2022-08-12 01:35:00,R1,msource,measured_voltage_B,(-6155.048741220713-10660.857142857143j),N/A
2022-08-12 01:35:00,R1,msource,measured_voltage_C,(-6155.048741220713+10660.857142857141j),N/A
2022-08-12 01:35:00,R1,msource,measured_current_A,(-1.214854091768061e-12-1.4280872300621654e-13j),N/A
2022-08-12 01:35:00,R1,msource,measured_current_B,(-4.058633779305794e-12-4.957486979127222e-13j),N/A
2022-08-12 01:35:00,R1,msource,measured_current_C,(1.214854091768061e-12+1.4280872300621654e-13j),N/A
2022-08-12 01:35:00,R1,msource,measured_power_A,(-1.495497229660768e-08+1.757989301549503e-09j),N/A
2022-08-12 01:35:00,R1,msource,measured_power_B,(3.026619478159697e-08+4.021715751730395e-08j),N/A
2022-08-12 01:35:00,R1,msource,measured_power_C,(-5.955022753580706e-09+1.383038057252951e-08j),N/A
2022-08-12 01:40:00,R1,msource,measured_voltage_A,(12317.36828912815+8.794560966687697e-13j),N/A
2022-08-12 01:40:00,R1,msource,measured_voltage_B,(-6158.684144564072-10667.153846153846j),N/A
2022-08-12 01:40:00,R1,msource,measured_voltage_C,(-6158.684144564071+10667.153846153851j),N/A
2022-08-12 01:40:00,R1,msource,measured_current_A,(6.696532817481546e-12-4.995592189766104e-13j),N/A
2022-08-12 01:40:00,R1,msource,measured_current_B,(4.0073178096601854e-12-8.72959610088832e-13j),N/A
2022-08-12 01:40:00,R1,msource,measured_current_C,(-1.3769320783421738e-12+1.1493308621562455e-12j),N/A
2022-08-12 01:40:00,R1,msource,measured_power_A,(8.248366097315317e-08+6.153254882364132e-09j),N/A
2022-08-12 01:40:00,R1,msource,measured_power_B,(-1.5367810194287363e-08-4.812295809557638e-08j),N/A
2022-08-12 01:40:00,R1,msource,measured_power_C,(2.0740178885780916e-08-7.609580557760512e-09j),N/A
2022-08-12 01:45:00,R1,msource,measured_voltage_A,(12325.735426875483-1.285125383670356e-13j),N/A
2022-08-12 01:45:00,R1,msource,measured_voltage_B,(-6162.867713437736-10674.399999999998j),N/A
2022-08-12 01:45:00,R1,msource,measured_voltage_C,(-6162.867713437736+10674.4j),N/A
2022-08-12 01:45:00,R1,msource,measured_current_A,(3.165730462914713e-12-2.3136324027147327e-12j),N/A
2022-08-12 01:45:00,R1,msource,measured_current_B,(-2.648755824679806e-12-2.9317605842213198e-12j),N/A
2022-08-12 01:45:00,R1,msource,measured_current_C,(2.8036419194042943e-12-2.3561966932450037e-12j),N/A
2022-08-12 01:45:00,R1,msource,measured_power_A,(3.90199561186868e-08+2.8517220870908024e-08j),N/A
2022-08-12 01:45:00,R1,msource,measured_power_B,(4.761871693291137e-08+1.0205826526935193e-08j),N/A
2022-08-12 01:45:00,R1,msource,measured_power_C,(-4.242946024751179e-08+1.540626677718081e-08j),N/A
2022-08-12 01:50:00,R1,msource,measured_voltage_A,(12351.996616262622-1.7271332203443936e-12j),N/A
2022-08-12 01:50:00,R1,msource,measured_voltage_B,(-6175.998308131309-10697.14285714286j),N/A
2022-08-12 01:50:00,R1,msource,measured_voltage_C,(-6175.998308131309+10697.142857142857j),N/A
2022-08-12 01:50:00,R1,msource,measured_current_A,(-3.1022629158973328e-12+2.2710691106984913e-12j),N/A
2022-08-12 01:50:00,R1,msource,measured_current_B,(-2.412071021145544e-12-3.33907550006535e-13j),N/A
2022-08-12 01:50:00,R1,msource,measured_current_C,(-2.542223644831857e-12-2.610403843084402e-13j),N/A
2022-08-12 01:50:00,R1,msource,measured_power_A,(-3.831914103992088e-08-2.805223797064632e-08j),N/A
2022-08-12 01:50:00,R1,msource,measured_power_B,(1.8468803309185917e-08+2.374005583085571e-08j),N/A
2022-08-12 01:50:00,R1,msource,measured_power_C,(1.2908382646942101e-08-2.8806714475415647e-08j),N/A
2022-08-12 01:55:00,R1,msource,measured_voltage_A,(12344.491062763156-8.515044900857895e-13j),N/A
2022-08-12 01:55:00,R1,msource,measured_voltage_B,(-6172.245531381574-10690.64285714286j),N/A
2022-08-12 01:55:00,R1,msource,measured_voltage_C,(-6172.245531381575+10690.642857142855j),N/A
2022-08-12 01:55:00,R1,msource,measured_current_A,(-6.5201190134334565e-12-2.1398908597548074e-12j),N/A
2022-08-12 01:55:00,R1,msource,measured_current_B,(1.4415453775369248e-12+1.6031976486108963e-12j),N/A
2022-08-12 01:55:00,R1,msource,measured_current_C,(-3.79419664325547e-12-1.8194527961741486e-12j),N/A
2022-08-12 01:55:00,R1,msource,measured_power_A,(-8.048755088948143e-08+2.6415863593531794e-08j),N/A
2022-08-12 01:55:00,R1,msource,measured_power_B,(-2.6036785505496357e-08-5.51571727105238e-09j),N/A
2022-08-12 01:55:00,R1,msource,measured_power_C,(3.9675932371887885e-09-5.1792510633560086e-08j),N/A
2022-08-12 02:00:00,R1,msource,measured_voltage_A,(12341.026961148022+6.76372846192988e-13j),N/A
2022-08-12 02:00:00,R1,msource,measured_voltage_B,(-6170.513480574008-10687.64285714286j),N/A
2022-08-12 02:00:00,R1,msource,measured_voltage_C,(-6170.513480574008+10687.642857142862j),N/A
2022-08-12 02:00:00,R1,msource,measured_current_A,(1.6096809319148634e-12+1.8922147103251146e-13j),N/A
2022-08-12 02:00:00,R1,msource,measured_current_B,(3.648820285114046e-12+4.456913344796085e-13j),N/A
2022-08-12 02:00:00,R1,msource,measured_current_C,(-1.6096809319148634e-12-1.8922147103251146e-13j),N/A
2022-08-12 02:00:00,R1,msource,measured_power_A,(1.9865115779607202e-08-2.3351872756403123e-09j),N/A
2022-08-12 02:00:00,R1,msource,measured_power_B,(-2.7278484564929577e-08-3.6247143669615666e-08j),N/A
2022-08-12 02:00:00,R1,msource,measured_power_C,(7.91022638650491e-09-1.8371288552079113e-08j),N/A
2022-08-12 02:05:00,R1,msource,measured_voltage_A,(12344.287615525443-1.2686065210130688e-12j),N/A
2022-08-12 02:05:00,R1,msource,measured_voltage_B,(-6172.143807762718-10690.466666666667j),N/A
2022-08-12 02:05:00,R1,msource,measured_voltage_C,(-6172.143807762717+10690.466666666667j),N/A
2022-08-12 02:05:00,R1,msource,measured_current_A,(1.636555841571226e-12+1.491352335324821e-12j),N/A
2022-08-12 02:05:00,R1,msource,measured_current_B,(-1.3676793764318954e-12-4.216283662013155e-12j),N/A
2022-08-12 02:05:00,R1,msource,measured_current_C,(-1.636555841571226e-12-1.491352335324821e-12j),N/A
2022-08-12 02:05:00,R1,msource,measured_power_A,(2.0202116007223502e-08-1.840968216333514e-08j),N/A
2022-08-12 02:05:00,R1,msource,measured_power_B,(5.35155537402118e-08-1.1402378311832979e-08j),N/A
2022-08-12 02:05:00,R1,msource,measured_power_C,(-5.8421944254337436e-09-2.6700386754123364e-08j),N/A
2022-08-12 02:10:00,R1,msource,measured_voltage_A,(12346.457860383473-2.0221857001916618e-13j),N/A
2022-08-12 02:10:00,R1,msource,measured_voltage_B,(-6173.228930191734-10692.346153846152j),N/A
2022-08-12 02:10:00,R1,msource,measured_voltage_C,(-6173.2289301917335+10692.346153846156j),N/A
2022-08-12 02:10:00,R1,msource,measured_current_A,(5.3447693167119415e-12+1.98950542170211e-12j),N/A
2022-08-12 02:10:00,R1,msource,measured_current_B,(-2.2163978681887304e-13-1.4414920311505502e-12j),N/A
2022-08-12 02:10:00,R1,msource,measured_current_C,(-3.5005439916238777e-13+1.320066591047211e-12j),N/A
2022-08-12 02:10:00,R1,msource,measured_power_A,(6.598896914225455e-08-2.456334485204955e-08j),N/A
2022-08-12 02:10:00,R1,msource,measured_power_B,(1.678116491914426e-08-6.528810987207363e-09j),N/A
2022-08-12 02:10:00,R1,msource,measured_power_C,(1.627557488165459e-08+4.40617046111134e-09j),N/A
2022-08-12 02:15:00,R1,msource,measured_voltage_A,(12349.907158145556-1.4467348995006715e-12j),N/A
2022-08-12 02:15:00,R1,msource,measured_voltage_B,(-6174.953579072775-10695.333333333334j),N/A
2022-08-12 02:15:00,R1,msource,measured_voltage_C,(-6174.953579072776+10695.333333333334j),N/A
2022-08-12 02:15:00,R1,msource,measured_current_A,(1.8874972903357026e-12+1.5208510447502707e-12j),N/A
2022-08-12 02:15:00,R1,msource,measured_current_B,(-2.2779175874808087e-12+1.071501946988243e-12j),N/A
2022-08-12 02:15:00,R1,msource,measured_current_C,(-1.8874972903357026e-12-1.5208510447502707e-12j),N/A
2022-08-12 02:15:00,R1,msource,measured_power_A,(2.331041629689723e-08-1.8782369204034518e-08j),N/A
2022-08-12 02:15:00,R1,msource,measured_power_B,(2.6059648692925186e-09+3.097956268650824e-08j),N/A
2022-08-12 02:15:00,R1,msource,measured_power_C,(-4.610800725503783e-09-2.957859728792104e-08j),N/A
2022-08-12 02:20:00,R1,msource,measured_voltage_A,(12367.227666221246+4.902996422203533e-13j),N/A
2022-08-12 02:20:00,R1,msource,measured_voltage_B,(-6183.6138331106185-10710.333333333334j),N/A
2022-08-12 02:20:00,R1,msource,measured_voltage_C,(-6183.6138331106185+10710.333333333336j),N/A
2022-08-12 02:20:00,R1,msource,measured_current_A,(1.883642061301414e-12+1.7140215436510872e-13j),N/A
2022-08-12 02:20:00,R1,msource,measured_current_B,(3.6891107783036635e-12-2.1968921815668964e-12j),N/A
2022-08-12 02:20:00,R1,msource,measured_current_C,(-1.5587562397115966e-12-2.8312025239347947e-12j),N/A
2022-08-12 02:20:00,R1,msource,measured_power_A,(2.329543021378486e-08-2.1197694655140965e-09j),N/A
2022-08-12 02:20:00,R1,msource,measured_power_B,(7.174111213793029e-10-5.309633902301463e-08j),N/A
2022-08-12 02:20:00,R1,msource,measured_power_C,(-2.0684376119188182e-08-3.4201862004065334e-08j),N/A
2022-08-12 02:25:00,R1,msource,measured_voltage_A,(12345.851959826248-1.2054994915670792e-12j),N/A
2022-08-12 02:25:00,R1,msource,measured_voltage_B,(-6172.925979913121-10691.821428571431j),N/A
2022-08-12 02:25:00,R1,msource,measured_voltage_C,(-6172.925979913122+10691.821428571431j),N/A
2022-08-12 02:25:00,R1,msource,measured_current_A,(1.5476527171457078e-12+1.4809015809860892e-12j),N/A
2022-08-12 02:25:00,R1,msource,measured_current_B,(-1.9251733516296915e-12+1.1145884891914474e-12j),N/A
2022-08-12 02:25:00,R1,msource,measured_current_C,(-1.5476527171457078e-12-1.4809015809860892e-12j),N/A
2022-08-12 02:25:00,R1,msource,measured_power_A,(1.9107091331103753e-08-1.8282991685926903e-08j),N/A
2022-08-12 02:25:00,R1,msource,measured_power_B,(-3.302849466483247e-11+2.746388193651102e-08j),N/A
2022-08-12 02:25:00,R1,msource,measured_power_C,(-6.2799895916405034e-09-2.5688722328128722e-08j),N/A
2022-08-12 02:30:00,R1,msource,measured_voltage_A,(12344.992278930917+1.3828226287378768e-13j),N/A
2022-08-12 02:30:00,R1,msource,measured_voltage_B,(-6172.4961394654565-10691.076923076926j),N/A
2022-08-12 02:30:00,R1,msource,measured_voltage_C,(-6172.496139465457+10691.076923076924j),N/A
2022-08-12 02:30:00,R1,msource,measured_current_A,(-3.2210146672211153e-12+3.5683017884147772e-12j),N/A
2022-08-12 02:30:00,R1,msource,measured_current_B,(-2.607529811940602e-12+9.792616715118292e-13j),N/A
2022-08-12 02:30:00,R1,msource,measured_current_C,(2.8961288456312975e-12-9.085014188450913e-13j),N/A
2022-08-12 02:30:00,R1,msource,measured_power_A,(-3.9763401197167905e-08-4.4050658026875805e-08j),N/A
2022-08-12 02:30:00,R1,msource,measured_power_B,(5.6256058397906005e-09+3.392179068560654e-08j),N/A
2022-08-12 02:30:00,R1,msource,measured_power_C,(-2.7589202672651132e-08+2.535501476726596e-08j),N/A
2022-08-12 02:35:00,R1,msource,measured_voltage_A,(12352.255049240259+7.014370097613296e-14j),N/A
2022-08-12 02:35:00,R1,msource,measured_voltage_B,(-6176.127524620129-10697.366666666669j),N/A
2022-08-12 02:35:00,R1,msource,measured_voltage_C,(-6176.1275246201285+10697.366666666669j),N/A
2022-08-12 02:35:00,R1,msource,measured_current_A,(-2.730863381763707e-13+1.3669178501475305e-12j),N/A
2022-08-12 02:35:00,R1,msource,measured_current_B,(-3.4852908754619197e-14+1.2415264177333187e-12j),N/A
2022-08-12 02:35:00,R1,msource,measured_current_C,(-3.766853050032643e-13+3.952682888991841e-12j),N/A
2022-08-12 02:35:00,R1,msource,measured_power_A,(-3.373232099617608e-09-1.6884517916381474e-08j),N/A
2022-08-12 02:35:00,R1,msource,measured_power_B,(-1.3065807307774005e-08+8.040659825453818e-09j),N/A
2022-08-12 02:35:00,R1,msource,measured_power_C,(4.460975466095561e-08+2.0382732761232432e-08j),N/A
2022-08-12 02:40:00,R1,msource,measured_voltage_A,(12365.605586893522+4.5978171379629104e-14j),N/A
2022-08-12 02:40:00,R1,msource,measured_voltage_B,(-6182.8027934467555-10708.928571428572j),N/A
2022-08-12 02:40:00,R1,msource,measured_voltage_C,(-6182.8027934467555+10708.928571428572j),N/A
2022-08-12 02:40:00,R1,msource,measured_current_A,(2.601132736358791e-13-2.667414522513517e-12j),N/A
2022-08-12 02:40:00,R1,msource,measured_current_B,(3.670939494368709e-13-2.5506863223211976e-12j),N/A
2022-08-12 02:40:00,R1,msource,measured_current_C,(3.896583695437559e-13-2.652186216625855e-12j),N/A
2022-08-12 02:40:00,R1,msource,measured_power_A,(3.21645814969699e-09+3.298419592215406e-08j),N/A
2022-08-12 02:40:00,R1,msource,measured_power_B,(2.5045448137821857e-08-1.9701573402376996e-08j),N/A
2022-08-12 02:40:00,R1,msource,measured_power_C,(-3.081125360767871e-08-1.2225120702191917e-08j),N/A
2022-08-12 02:45:00,R1,msource,measured_voltage_A,(12378.83388701726+1.7051675310207386e-12j),N/A
2022-08-12 02:45:00,R1,msource,measured_voltage_B,(-6189.416943508627-10720.384615384615j),N/A
2022-08-12 02:45:00,R1,msource,measured_voltage_C,(-6189.416943508627+10720.384615384615j),N/A
