time,building,gld_object,property,complex_value,double_value
2022-08-11 10:40:00,R1,msource,measured_current_A,(7.388456460794271e-13+8.685290186720674e-14j),N/A
2022-08-11 10:40:00,R1,msource,measured_current_B,(-7.66890406375585e-13-9.367312772611948e-14j),N/A
2022-08-11 10:40:00,R1,msource,measured_current_C,(-7.388456460794271e-13-8.685290186720674e-14j),N/A
2022-08-11 10:40:00,R1,msource,measured_power_A,(9.213405206610455e-09-1.0830556862840685e-09j),N/A
2022-08-11 10:40:00,R1,msource,measured_power_B,(5.793169337788437e-09+7.697855824410304e-09j),N/A
2022-08-11 10:40:00,R1,msource,measured_power_C,(3.6687488652700335e-09-8.520570807426503e-09j),N/A
2022-08-11 10:45:00,R1,msource,measured_voltage_A,(12470-5.479842582577479e-13j),N/A
2022-08-11 10:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 10:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 10:45:00,R1,msource,measured_current_A,(7.71982346860565e-13+9.074819263114227e-14j),N/A
2022-08-11 10:45:00,R1,msource,measured_current_B,(-8.012848946734306e-13-9.787430076025014e-14j),N/A
2022-08-11 10:45:00,R1,msource,measured_current_C,(-7.71982346860565e-13-9.074819263114227e-14j),N/A
2022-08-11 10:45:00,R1,msource,measured_power_A,(9.626619865351246e-09-1.1316299621103445e-09j),N/A
2022-08-11 10:45:00,R1,msource,measured_power_B,(6.052988854813947e-09+8.043099173225277e-09j),N/A
2022-08-11 10:45:00,R1,msource,measured_power_C,(3.83328963780444e-09-8.902712337025284e-09j),N/A
2022-08-11 10:50:00,R1,msource,measured_voltage_A,(12470-5.15373290389026e-13j),N/A
2022-08-11 10:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 10:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 10:50:00,R1,msource,measured_current_A,(7.260410791520149e-13+8.534769736245007e-14j),N/A
2022-08-11 10:50:00,R1,msource,measured_current_B,(-7.535998096365594e-13-9.204972527442502e-14j),N/A
2022-08-11 10:50:00,R1,msource,measured_current_C,(-7.260410791520149e-13-8.534769736245007e-14j),N/A
2022-08-11 10:50:00,R1,msource,measured_power_A,(9.053732257025626e-09-1.0642857861097527e-09j),N/A
2022-08-11 10:50:00,R1,msource,measured_power_B,(5.692770797306857e-09+7.564448108435707e-09j),N/A
2022-08-11 10:50:00,R1,msource,measured_power_C,(3.6051676008550735e-09-8.37290502670169e-09j),N/A
2022-08-11 10:55:00,R1,msource,measured_voltage_A,(12470-5.330153952023908e-13j),N/A
2022-08-11 10:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 10:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 10:55:00,R1,msource,measured_current_A,(7.508947008977978e-13+8.826929429136951e-14j),N/A
2022-08-11 10:55:00,R1,msource,measured_current_B,(-7.793968136274032e-13-9.520074402455661e-14j),N/A
2022-08-11 10:55:00,R1,msource,measured_current_C,(-7.508947008977978e-13-8.826929429136951e-14j),N/A
2022-08-11 10:55:00,R1,msource,measured_power_A,(9.363656920195539e-09-1.1007180998133782e-09j),N/A
2022-08-11 10:55:00,R1,msource,measured_power_B,(5.8876440298888945e-09+7.8233920406747e-09j),N/A
2022-08-11 10:55:00,R1,msource,measured_power_C,(3.728578623254047e-09-8.659523815117983e-09j),N/A
2022-08-11 11:00:00,R1,msource,measured_voltage_A,(12470-5.367568325189706e-13j),N/A
2022-08-11 11:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:00:00,R1,msource,measured_current_A,(7.561655157373847e-13+8.888888996260616e-14j),N/A
2022-08-11 11:00:00,R1,msource,measured_current_B,(-7.848676956116313e-13-9.586899417167366e-14j),N/A
2022-08-11 11:00:00,R1,msource,measured_current_C,(-7.561655157373847e-13-8.888888996260616e-14j),N/A
2022-08-11 11:00:00,R1,msource,measured_power_A,(9.429383981245188e-09-1.1084444578336993e-09j),N/A
2022-08-11 11:00:00,R1,msource,measured_power_B,(5.9289716374560274e-09+7.878307398067143e-09j),N/A
2022-08-11 11:00:00,R1,msource,measured_power_C,(3.754750931454539e-09-8.72030829871323e-09j),N/A
2022-08-11 11:05:00,R1,msource,measured_voltage_A,(12470-5.340859616181776e-13j),N/A
2022-08-11 11:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:05:00,R1,msource,measured_current_A,(7.524028799406718e-13+8.844658399606492e-14j),N/A
2022-08-11 11:05:00,R1,msource,measured_current_B,(-7.809622394307685e-13-9.539195561099102e-14j),N/A
2022-08-11 11:05:00,R1,msource,measured_current_C,(-7.524028799406718e-13-8.844658399606492e-14j),N/A
2022-08-11 11:05:00,R1,msource,measured_power_A,(9.382463912860177e-09-1.10292890243093e-09j),N/A
2022-08-11 11:05:00,R1,msource,measured_power_B,(5.899469418092013e-09+7.839105396896053e-09j),N/A
2022-08-11 11:05:00,R1,msource,measured_power_C,(3.736067508356813e-09-8.676916549843125e-09j),N/A
2022-08-11 11:10:00,R1,msource,measured_voltage_A,(12470-5.367583305960071e-13j),N/A
2022-08-11 11:10:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:10:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:10:00,R1,msource,measured_current_A,(7.561676261794439e-13+8.888913804962953e-14j),N/A
2022-08-11 11:10:00,R1,msource,measured_current_B,(-7.848698861608711e-13-9.586926174002114e-14j),N/A
2022-08-11 11:10:00,R1,msource,measured_current_C,(-7.561676261794439e-13-8.888913804962953e-14j),N/A
2022-08-11 11:10:00,R1,msource,measured_power_A,(9.429410298457665e-09-1.1084475514788807e-09j),N/A
2022-08-11 11:10:00,R1,msource,measured_power_B,(5.928988185091235e-09+7.878329386257481e-09j),N/A
2022-08-11 11:10:00,R1,msource,measured_power_C,(3.754761410885461e-09-8.720332636910384e-09j),N/A
2022-08-11 11:15:00,R1,msource,measured_voltage_A,(12470-5.212520684926146e-13j),N/A
2022-08-11 11:15:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:15:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:15:00,R1,msource,measured_current_A,(7.343229099686699e-13+8.632124446666135e-14j),N/A
2022-08-11 11:15:00,R1,msource,measured_current_B,(-7.621959983455549e-13-9.309972130541094e-14j),N/A
2022-08-11 11:15:00,R1,msource,measured_current_C,(-7.343229099686699e-13-8.632124446666135e-14j),N/A
2022-08-11 11:15:00,R1,msource,measured_power_A,(9.157006687309313e-09-1.0764259184992675e-09j),N/A
2022-08-11 11:15:00,R1,msource,measured_power_B,(5.757707294669176e-09+7.650734520120017e-09j),N/A
2022-08-11 11:15:00,R1,msource,measured_power_C,(3.646291152942292e-09-8.468413373083486e-09j),N/A
2022-08-11 11:20:00,R1,msource,measured_voltage_A,(12470-5.399644858908194e-13j),N/A
2022-08-11 11:20:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:20:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:20:00,R1,msource,measured_current_A,(7.606843531685693e-13+8.942008906494525e-14j),N/A
2022-08-11 11:20:00,R1,msource,measured_current_B,(-7.895580569778182e-13-9.644190630577238e-14j),N/A
2022-08-11 11:20:00,R1,msource,measured_current_C,(-7.606843531685693e-13-8.942008906494525e-14j),N/A
2022-08-11 11:20:00,R1,msource,measured_power_A,(9.485733884012059e-09-1.1150685106398678e-09j),N/A
2022-08-11 11:20:00,R1,msource,measured_power_B,(5.964403111658657e-09+7.925388082948743e-09j),N/A
2022-08-11 11:20:00,R1,msource,measured_power_C,(3.777189284831824e-09-8.772420772413208e-09j),N/A
2022-08-11 11:25:00,R1,msource,measured_voltage_A,(12470-5.298074808828395e-13j),N/A
2022-08-11 11:25:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:25:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:25:00,R1,msource,measured_current_A,(7.463754958520026e-13+8.773805197513876e-14j),N/A
2022-08-11 11:25:00,R1,msource,measured_current_B,(-7.747060706928607e-13-9.462778528314476e-14j),N/A
2022-08-11 11:25:00,R1,msource,measured_current_C,(-7.463754958520026e-13-8.773805197513876e-14j),N/A
2022-08-11 11:25:00,R1,msource,measured_power_A,(9.307302433274472e-09-1.0940935081299808e-09j),N/A
2022-08-11 11:25:00,R1,msource,measured_power_B,(5.852209673279496e-09+7.77630752570452e-09j),N/A
2022-08-11 11:25:00,R1,msource,measured_power_C,(3.7061384444810345e-09-8.607407101985404e-09j),N/A
2022-08-11 11:30:00,R1,msource,measured_voltage_A,(12470-5.249948769707575e-13j),N/A
2022-08-11 11:30:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:30:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:30:00,R1,msource,measured_current_A,(7.395956564559373e-13+8.69410672072559e-14j),N/A
2022-08-11 11:30:00,R1,msource,measured_current_B,(-7.6766888529805e-13-9.376821635277318e-14j),N/A
2022-08-11 11:30:00,R1,msource,measured_current_C,(-7.395956564559373e-13-8.69410672072559e-14j),N/A
2022-08-11 11:30:00,R1,msource,measured_power_A,(9.222757836005537e-09-1.0841551080744814e-09j),N/A
2022-08-11 11:30:00,R1,msource,measured_power_B,(5.79905004797368e-09+7.70567000288699e-09j),N/A
2022-08-11 11:30:00,R1,msource,measured_power_C,(3.6724730527676028e-09-8.529220132970032e-09j),N/A
2022-08-11 11:35:00,R1,msource,measured_voltage_A,(12470-5.335498338886294e-13j),N/A
2022-08-11 11:35:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:35:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:35:00,R1,msource,measured_current_A,(7.516476006846773e-13+8.835779928784973e-14j),N/A
2022-08-11 11:35:00,R1,msource,measured_current_B,(-7.801782916351359e-13-9.52961989795605e-14j),N/A
2022-08-11 11:35:00,R1,msource,measured_current_C,(-7.516476006846773e-13-8.835779928784973e-14j),N/A
2022-08-11 11:35:00,R1,msource,measured_power_A,(9.373045580537926e-09-1.1018217571194864e-09j),N/A
2022-08-11 11:35:00,R1,msource,measured_power_B,(5.8935473954740095e-09+7.831236323225976e-09j),N/A
2022-08-11 11:35:00,R1,msource,measured_power_C,(3.732317158161078e-09-8.668206462135048e-09j),N/A
2022-08-11 11:40:00,R1,msource,measured_voltage_A,(12470-5.164430798923355e-13j),N/A
2022-08-11 11:40:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:40:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:40:00,R1,msource,measured_current_A,(7.275481637059352e-13+8.552485840760449e-14j),N/A
2022-08-11 11:40:00,R1,msource,measured_current_B,(-7.55164099406867e-13-9.224079809817724e-14j),N/A
2022-08-11 11:40:00,R1,msource,measured_current_C,(-7.275481637059352e-13-8.552485840760449e-14j),N/A
2022-08-11 11:40:00,R1,msource,measured_power_A,(9.072525601413012e-09-1.0664949843428285e-09j),N/A
2022-08-11 11:40:00,R1,msource,measured_power_B,(5.704587603798923e-09+7.580150061438794e-09j),N/A
2022-08-11 11:40:00,R1,msource,measured_power_C,(3.612651051256928e-09-8.390285139479775e-09j),N/A
2022-08-11 11:45:00,R1,msource,measured_voltage_A,(12470-5.394306596868775e-13j),N/A
2022-08-11 11:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:45:00,R1,msource,measured_current_A,(7.599323162267693e-13+8.933168549776818e-14j),N/A
2022-08-11 11:45:00,R1,msource,measured_current_B,(-7.887774745666383e-13-9.634656074492649e-14j),N/A
2022-08-11 11:45:00,R1,msource,measured_current_C,(-7.599323162267693e-13-8.933168549776818e-14j),N/A
2022-08-11 11:45:00,R1,msource,measured_power_A,(9.476355983347815e-09-1.1139661181571695e-09j),N/A
2022-08-11 11:45:00,R1,msource,measured_power_B,(5.9585065115024035e-09+7.917552790173688e-09j),N/A
2022-08-11 11:45:00,R1,msource,measured_power_C,(3.773455034394659e-09-8.763748075962455e-09j),N/A
2022-08-11 11:50:00,R1,msource,measured_voltage_A,(12470-5.196494194779876e-13j),N/A
2022-08-11 11:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:50:00,R1,msource,measured_current_A,(7.320651503179838e-13+8.60558399421557e-14j),N/A
2022-08-11 11:50:00,R1,msource,measured_current_B,(-7.598525397013837e-13-9.28134755797227e-14j),N/A
2022-08-11 11:50:00,R1,msource,measured_current_C,(-7.320651503179838e-13-8.60558399421557e-14j),N/A
2022-08-11 11:50:00,R1,msource,measured_power_A,(9.128852424465257e-09-1.073116324078682e-09j),N/A
2022-08-11 11:50:00,R1,msource,measured_power_B,(5.740004566027739e-09+7.62721146307911e-09j),N/A
2022-08-11 11:50:00,R1,msource,measured_power_C,(3.635080214364714e-09-8.442376269025416e-09j),N/A
2022-08-11 11:55:00,R1,msource,measured_voltage_A,(12470-5.453109690790283e-13j),N/A
2022-08-11 11:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 11:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 11:55:00,R1,msource,measured_current_A,(7.682163042727975e-13+9.030548618895267e-14j),N/A
2022-08-11 11:55:00,R1,msource,measured_current_B,(-7.973759023881187e-13-9.739683027609975e-14j),N/A
2022-08-11 11:55:00,R1,msource,measured_current_C,(-7.682163042727975e-13-9.030548618895267e-14j),N/A
2022-08-11 11:55:00,R1,msource,measured_power_A,(9.579657314281785e-09-1.1261094127762402e-09j),N/A
2022-08-11 11:55:00,R1,msource,measured_power_B,(6.023459923351699e-09+8.003861677514154e-09j),N/A
2022-08-11 11:55:00,R1,msource,measured_power_C,(3.8145892982358905e-09-8.859281300105554e-09j),N/A
2022-08-11 12:00:00,R1,msource,measured_voltage_A,(12470-5.383606780311689e-13j),N/A
2022-08-11 12:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:00:00,R1,msource,measured_current_A,(7.584249609748176e-13+8.915449263147537e-14j),N/A
2022-08-11 12:00:00,R1,msource,measured_current_B,(-7.872129038232691e-13-9.61554536012437e-14j),N/A
2022-08-11 12:00:00,R1,msource,measured_current_C,(-7.584249609748176e-13-8.915449263147537e-14j),N/A
2022-08-11 12:00:00,R1,msource,measured_power_A,(9.457559263355976e-09-1.1117565231144983e-09j),N/A
2022-08-11 12:00:00,R1,msource,measured_power_B,(5.946687582510809e-09+7.901848016832647e-09j),N/A
2022-08-11 12:00:00,R1,msource,measured_power_C,(3.765970239837769e-09-8.746364841420366e-09j),N/A
2022-08-11 12:05:00,R1,msource,measured_voltage_A,(12470-5.068182328716911e-13j),N/A
2022-08-11 12:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:05:00,R1,msource,measured_current_A,(7.139889932020333e-13+8.393094862221811e-14j),N/A
2022-08-11 12:05:00,R1,msource,measured_current_B,(-7.410902561988428e-13-9.052172467978196e-14j),N/A
2022-08-11 12:05:00,R1,msource,measured_current_C,(-7.139889932020333e-13-8.393094862221811e-14j),N/A
2022-08-11 12:05:00,R1,msource,measured_power_A,(8.903442745229355e-09-1.0466189293190602e-09j),N/A
2022-08-11 12:05:00,R1,msource,measured_power_B,(5.59827233859317e-09+7.43888031153705e-09j),N/A
2022-08-11 12:05:00,R1,msource,measured_power_C,(3.5453227917427e-09-8.233917063168413e-09j),N/A
2022-08-11 12:10:00,R1,msource,measured_voltage_A,(12470-5.180449574015511e-13j),N/A
2022-08-11 12:10:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:10:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:10:00,R1,msource,measured_current_A,(7.298048364849656e-13+8.579013516799897e-14j),N/A
2022-08-11 12:10:00,R1,msource,measured_current_B,(-7.575064299244124e-13-9.252690602692782e-14j),N/A
2022-08-11 12:10:00,R1,msource,measured_current_C,(-7.298048364849656e-13-8.579013516799897e-14j),N/A
2022-08-11 12:10:00,R1,msource,measured_power_A,(9.100666310967521e-09-1.0698029855449475e-09j),N/A
2022-08-11 12:10:00,R1,msource,measured_power_B,(5.72228181045531e-09+7.60366179462424e-09j),N/A
2022-08-11 12:10:00,R1,msource,measured_power_C,(3.623856592957398e-09-8.416309709435558e-09j),N/A
2022-08-11 12:15:00,R1,msource,measured_voltage_A,(12470-5.282035233512413e-13j),N/A
2022-08-11 12:15:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:15:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:15:00,R1,msource,measured_current_A,(7.441158928052933e-13+8.74724307554482e-14j),N/A
2022-08-11 12:15:00,R1,msource,measured_current_B,(-7.723606986818953e-13-9.434130584602837e-14j),N/A
2022-08-11 12:15:00,R1,msource,measured_current_C,(-7.441158928052933e-13-8.74724307554482e-14j),N/A
2022-08-11 12:15:00,R1,msource,measured_power_A,(9.279125183282008e-09-1.0907812115204395e-09j),N/A
2022-08-11 12:15:00,R1,msource,measured_power_B,(5.834492490867674e-09+7.752765262761961e-09j),N/A
2022-08-11 12:15:00,R1,msource,measured_power_C,(3.694918352493534e-09-8.581348739378373e-09j),N/A
2022-08-11 12:20:00,R1,msource,measured_voltage_A,(12470-5.287372468035504e-13j),N/A
2022-08-11 12:20:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:20:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:20:00,R1,msource,measured_current_A,(7.44867784993945e-13+8.756081730657998e-14j),N/A
2022-08-11 12:20:00,R1,msource,measured_current_B,(-7.731411308454542e-13-9.443663305462409e-14j),N/A
2022-08-11 12:20:00,R1,msource,measured_current_C,(-7.44867784993945e-13-8.756081730657998e-14j),N/A
2022-08-11 12:20:00,R1,msource,measured_power_A,(9.288501278874495e-09-1.0918833918130527e-09j),N/A
2022-08-11 12:20:00,R1,msource,measured_power_B,(5.840387956037881e-09+7.760599047388635e-09j),N/A
2022-08-11 12:20:00,R1,msource,measured_power_C,(3.698651884156824e-09-8.590019766496086e-09j),N/A
2022-08-11 12:25:00,R1,msource,measured_voltage_A,(12470-5.362228590153327e-13j),N/A
2022-08-11 12:25:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:25:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:25:00,R1,msource,measured_current_A,(7.554132712845781e-13+8.880046200206196e-14j),N/A
2022-08-11 12:25:00,R1,msource,measured_current_B,(-7.840868978128382e-13-9.57736223019429e-14j),N/A
2022-08-11 12:25:00,R1,msource,measured_current_C,(-7.554132712845781e-13-8.880046200206196e-14j),N/A
2022-08-11 12:25:00,R1,msource,measured_power_A,(9.42000349291869e-09-1.107341761165713e-09j),N/A
2022-08-11 12:25:00,R1,msource,measured_power_B,(5.9230734102394965e-09+7.870469943284612e-09j),N/A
2022-08-11 12:25:00,R1,msource,measured_power_C,(3.751015650618434e-09-8.711633209188586e-09j),N/A
2022-08-11 12:30:00,R1,msource,measured_voltage_A,(12470-5.330138665073206e-13j),N/A
2022-08-11 12:30:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:30:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:30:00,R1,msource,measured_current_A,(7.508925473220515e-13+8.826904113388804e-14j),N/A
2022-08-11 12:30:00,R1,msource,measured_current_B,(-7.793945783072277e-13-9.520047098758737e-14j),N/A
2022-08-11 12:30:00,R1,msource,measured_current_C,(-7.508925473220515e-13-8.826904113388804e-14j),N/A
2022-08-11 12:30:00,R1,msource,measured_power_A,(9.363630065105983e-09-1.1007149429395843e-09j),N/A
2022-08-11 12:30:00,R1,msource,measured_power_B,(5.887627144049414e-09+7.823369603084807e-09j),N/A
2022-08-11 12:30:00,R1,msource,measured_power_C,(3.7285679296421705e-09-8.65949897949131e-09j),N/A
2022-08-11 12:35:00,R1,msource,measured_voltage_A,(12470-5.426376557248849e-13j),N/A
2022-08-11 12:35:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:35:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:35:00,R1,msource,measured_current_A,(7.644502276274814e-13+8.986277574322466e-14j),N/A
2022-08-11 12:35:00,R1,msource,measured_current_B,(-7.934668747525176e-13-9.69193554740284e-14j),N/A
2022-08-11 12:35:00,R1,msource,measured_current_C,(-7.644502276274814e-13-8.986277574322466e-14j),N/A
2022-08-11 12:35:00,R1,msource,measured_power_A,(9.532694338514693e-09-1.120588813518012e-09j),N/A
2022-08-11 12:35:00,R1,msource,measured_power_B,(5.993930724849715e-09+7.96462382696559e-09j),N/A
2022-08-11 12:35:00,R1,msource,measured_power_C,(3.7958887895540835e-09-8.815849870424827e-09j),N/A
2022-08-11 12:40:00,R1,msource,measured_voltage_A,(12470-5.314108078379291e-13j),N/A
2022-08-11 12:40:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:40:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:40:00,R1,msource,measured_current_A,(7.486342105630968e-13+8.800356876905866e-14j),N/A
2022-08-11 12:40:00,R1,msource,measured_current_B,(-7.7705052064918e-13-9.491415209433452e-14j),N/A
2022-08-11 12:40:00,R1,msource,measured_current_C,(-7.486342105630968e-13-8.800356876905866e-14j),N/A
2022-08-11 12:40:00,R1,msource,measured_power_A,(9.335468605721818e-09-1.0974045025501618e-09j),N/A
2022-08-11 12:40:00,R1,msource,measured_power_B,(5.8699198903952865e-09+7.79984053329107e-09j),N/A
2022-08-11 12:40:00,R1,msource,measured_power_C,(3.717354125425042e-09-8.633455220062268e-09j),N/A
2022-08-11 12:45:00,R1,msource,measured_voltage_A,(12470-5.576077000377172e-13j),N/A
2022-08-11 12:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:45:00,R1,msource,measured_current_A,(7.85539537707245e-13+9.234186970354545e-14j),N/A
2022-08-11 12:45:00,R1,msource,measured_current_B,(-8.153566830813225e-13-9.959312319160262e-14j),N/A
2022-08-11 12:45:00,R1,msource,measured_current_C,(-7.85539537707245e-13-9.234186970354545e-14j),N/A
2022-08-11 12:45:00,R1,msource,measured_power_A,(9.795678035209345e-09-1.1515031152032121e-09j),N/A
2022-08-11 12:45:00,R1,msource,measured_power_B,(6.159288597847272e-09+8.18434829755258e-09j),N/A
2022-08-11 12:45:00,R1,msource,measured_power_C,(3.900608067301771e-09-9.059057583386136e-09j),N/A
2022-08-11 12:50:00,R1,msource,measured_voltage_A,(12470-5.255311372938936e-13j),N/A
2022-08-11 12:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:50:00,R1,msource,measured_current_A,(7.403511225054532e-13+8.702987387345307e-14j),N/A
2022-08-11 12:50:00,R1,msource,measured_current_B,(-7.684530269774258e-13-9.386399666646192e-14j),N/A
2022-08-11 12:50:00,R1,msource,measured_current_C,(-7.403511225054532e-13-8.702987387345307e-14j),N/A
2022-08-11 12:50:00,R1,msource,measured_power_A,(9.232178497643002e-09-1.0852625272019602e-09j),N/A
2022-08-11 12:50:00,R1,msource,measured_power_B,(5.804973535209505e-09+7.713541022714027e-09j),N/A
2022-08-11 12:50:00,R1,msource,measured_power_C,(3.676224330489301e-09-8.537932374832272e-09j),N/A
2022-08-11 12:55:00,R1,msource,measured_voltage_A,(12470-5.191142909587523e-13j),N/A
2022-08-11 12:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 12:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 12:55:00,R1,msource,measured_current_A,(7.313112787168821e-13+8.59672207068142e-14j),N/A
2022-08-11 12:55:00,R1,msource,measured_current_B,(-7.590700529917554e-13-9.271789741511713e-14j),N/A
2022-08-11 12:55:00,R1,msource,measured_current_C,(-7.313112787168821e-13-8.59672207068142e-14j),N/A
2022-08-11 12:55:00,R1,msource,measured_power_A,(9.11945164559952e-09-1.0720112422139736e-09j),N/A
2022-08-11 12:55:00,R1,msource,measured_power_B,(5.7340935806043214e-09+7.619357055428211e-09j),N/A
2022-08-11 12:55:00,R1,msource,measured_power_C,(3.6313368538999442e-09-8.433682414779975e-09j),N/A
2022-08-11 13:00:00,R1,msource,measured_voltage_A,(12470-5.100267919699872e-13j),N/A
2022-08-11 13:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 13:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 13:00:00,R1,msource,measured_current_A,(7.185091065910906e-13+8.446229771616165e-14j),N/A
2022-08-11 13:00:00,R1,msource,measured_current_B,(-7.457819419551194e-13-9.109479858375158e-14j),N/A
2022-08-11 13:00:00,R1,msource,measured_current_C,(-7.185091065910906e-13-8.446229771616165e-14j),N/A
2022-08-11 13:00:00,R1,msource,measured_power_A,(8.9598085591909e-09-1.0532448525205362e-09j),N/A
2022-08-11 13:00:00,R1,msource,measured_power_B,(5.6337138173753274e-09+7.485974290318117e-09j),N/A
2022-08-11 13:00:00,R1,msource,measured_power_C,(3.5677674809074687e-09-8.286044251564834e-09j),N/A
2022-08-11 13:05:00,R1,msource,measured_voltage_A,(12470-5.025406602350521e-13j),N/A
2022-08-11 13:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 13:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 13:05:00,R1,msource,measured_current_A,(7.079628884131876e-13+8.322256698574995e-14j),N/A
2022-08-11 13:05:00,R1,msource,measured_current_B,(-7.34835415319828e-13-8.975771654550943e-14j),N/A
