time,building,gld_object,property,complex_value,double_value
2022-08-11 18:20:00,R1,msource,measured_power_C,(202.67062215028778+138.801745876326j),N/A
2022-08-11 18:25:00,R1,msource,measured_voltage_A,(12470-5.912893635708944e-13j),N/A
2022-08-11 18:25:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 18:25:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 18:25:00,R1,msource,measured_current_A,(8.32989166539977e-13+9.791967608098415e-14j),N/A
2022-08-11 18:25:00,R1,msource,measured_current_B,(-8.646073829142246e-13-1.0560893334869144e-13j),N/A
2022-08-11 18:25:00,R1,msource,measured_current_C,(-8.32989166539977e-13-9.791967608098415e-14j),N/A
2022-08-11 18:25:00,R1,msource,measured_power_A,(73.73381321812073+42.46674271332242j),N/A
2022-08-11 18:25:00,R1,msource,measured_power_B,(65.66750394110187+52.933181319551466j),N/A
2022-08-11 18:25:00,R1,msource,measured_power_C,(200.80431192981567+140.80104633940732j),N/A
2022-08-11 18:30:00,R1,msource,measured_voltage_A,(12470-5.891498675930897e-13j),N/A
2022-08-11 18:30:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 18:30:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 18:30:00,R1,msource,measured_current_A,(8.299751144004216e-13+9.756536774054993e-14j),N/A
2022-08-11 18:30:00,R1,msource,measured_current_B,(-8.614789247817226e-13-1.052268025307866e-13j),N/A
2022-08-11 18:30:00,R1,msource,measured_current_C,(-8.299751144004216e-13-9.756536774054993e-14j),N/A
2022-08-11 18:30:00,R1,msource,measured_power_A,(73.46701812818671+43.13322525940201j),N/A
2022-08-11 18:30:00,R1,msource,measured_power_B,(66.06726030772522+53.13320098132236j),N/A
2022-08-11 18:30:00,R1,msource,measured_power_C,(201.1378842618803+142.13454952796667j),N/A
2022-08-11 18:35:00,R1,msource,measured_voltage_A,(12470-5.971720214923661e-13j),N/A
2022-08-11 18:35:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 18:35:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 18:35:00,R1,msource,measured_current_A,(8.412764631174994e-13+9.88938656971934e-14j),N/A
2022-08-11 18:35:00,R1,msource,measured_current_B,(-8.73209244850903e-13-1.0665962234568261e-13j),N/A
2022-08-11 18:35:00,R1,msource,measured_current_C,(-8.412764631174994e-13-9.88938656971934e-14j),N/A
2022-08-11 18:35:00,R1,msource,measured_power_A,(74.46737892347839+43.20057096142277j),N/A
2022-08-11 18:35:00,R1,msource,measured_power_B,(66.33386796778237+52.066935426024884j),N/A
2022-08-11 18:35:00,R1,msource,measured_power_C,(203.73752252852879+140.13468919936278j),N/A
2022-08-11 18:40:00,R1,msource,measured_voltage_A,(12470-6.196250101026956e-13j),N/A
2022-08-11 18:40:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 18:40:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 18:40:00,R1,msource,measured_current_A,(8.729075010172833e-13+1.0261216253665597e-13j),N/A
2022-08-11 18:40:00,R1,msource,measured_current_B,(-9.060409190141949e-13-1.1066990280008979e-13j),N/A
2022-08-11 18:40:00,R1,msource,measured_current_C,(-8.729075010172833e-13-1.0261216253665597e-13j),N/A
2022-08-11 18:40:00,R1,msource,measured_power_A,(77.26726886163489+45.9999360183167j),N/A
2022-08-11 18:40:00,R1,msource,measured_power_B,(70.40079342249165+53.73328605501301j),N/A
2022-08-11 18:40:00,R1,msource,measured_power_C,(215.67169823030122+148.33520077871563j),N/A
2022-08-11 18:45:00,R1,msource,measured_voltage_A,(12470-6.030552105657159e-13j),N/A
2022-08-11 18:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 18:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 18:45:00,R1,msource,measured_current_A,(8.495645079644607e-13+9.986814327409172e-14j),N/A
2022-08-11 18:45:00,R1,msource,measured_current_B,(-8.818118834594845e-13-1.07710406210579e-13j),N/A
2022-08-11 18:45:00,R1,msource,measured_current_C,(-8.495645079644607e-13-9.986814327409172e-14j),N/A
2022-08-11 18:45:00,R1,msource,measured_power_A,(75.20101542653606+44.40006229699395j),N/A
2022-08-11 18:45:00,R1,msource,measured_power_B,(69.00077730927646+51.533185598612114j),N/A
2022-08-11 18:45:00,R1,msource,measured_power_C,(210.27088064377602+142.80248371374213j),N/A
2022-08-11 18:50:00,R1,msource,measured_voltage_A,(12470-6.07327816419374e-13j),N/A
2022-08-11 18:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 18:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 18:50:00,R1,msource,measured_current_A,(8.555836157114679e-13+1.0057570239317566e-13j),N/A
2022-08-11 18:50:00,R1,msource,measured_current_B,(-8.880594617061925e-13-1.0847352723832621e-13j),N/A
2022-08-11 18:50:00,R1,msource,measured_current_C,(-8.555836157114679e-13-1.0057570239317566e-13j),N/A
2022-08-11 18:50:00,R1,msource,measured_power_A,(75.73380926646905+45.40021103303318j),N/A
2022-08-11 18:50:00,R1,msource,measured_power_B,(68.46729411508802+52.33299763498085j),N/A
2022-08-11 18:50:00,R1,msource,measured_power_C,(210.87090206904372+144.73563735216607j),N/A
2022-08-11 18:55:00,R1,msource,measured_voltage_A,(12470-5.950343708939585e-13j),N/A
2022-08-11 18:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 18:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 18:55:00,R1,msource,measured_current_A,(8.382650106882394e-13+9.85398629583207e-14j),N/A
2022-08-11 18:55:00,R1,msource,measured_current_B,(-8.700834851072937e-13-1.0627782112705989e-13j),N/A
2022-08-11 18:55:00,R1,msource,measured_current_C,(-8.382650106882394e-13-9.85398629583207e-14j),N/A
2022-08-11 18:55:00,R1,msource,measured_power_A,(74.20081699288988+44.399921116417836j),N/A
2022-08-11 18:55:00,R1,msource,measured_power_B,(67.9340671823098+52.19972715945422j),N/A
2022-08-11 18:55:00,R1,msource,measured_power_C,(207.13722728444762+144.06876526696826j),N/A
2022-08-11 19:00:00,R1,msource,measured_voltage_A,(12470-5.58141309718695e-13j),N/A
2022-08-11 19:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:00:00,R1,msource,measured_current_A,(7.862912696185567e-13+9.243023741372963e-14j),N/A
2022-08-11 19:00:00,R1,msource,measured_current_B,(-8.161369488838083e-13-9.968843007974327e-14j),N/A
2022-08-11 19:00:00,R1,msource,measured_current_C,(-7.862912696185567e-13-9.243023741372963e-14j),N/A
2022-08-11 19:00:00,R1,msource,measured_power_A,(69.60025265339173+41.6000354462595j),N/A
2022-08-11 19:00:00,R1,msource,measured_power_B,(63.20105772434219+48.99975573245402j),N/A
2022-08-11 19:00:00,R1,msource,measured_power_C,(193.67067175227524+134.86795627075696j),N/A
2022-08-11 19:05:00,R1,msource,measured_voltage_A,(12470-5.998421278950417e-13j),N/A
2022-08-11 19:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:05:00,R1,msource,measured_current_A,(8.450380219142038e-13+9.933604506005694e-14j),N/A
2022-08-11 19:05:00,R1,msource,measured_current_B,(-8.771135831514905e-13-1.0713652436098543e-13j),N/A
2022-08-11 19:05:00,R1,msource,measured_current_C,(-8.450380219142038e-13-9.933604506005694e-14j),N/A
2022-08-11 19:05:00,R1,msource,measured_power_A,(74.80034045870019+43.2664996438598j),N/A
2022-08-11 19:05:00,R1,msource,measured_power_B,(67.93376526010806+51.400363220309046j),N/A
2022-08-11 19:05:00,R1,msource,measured_power_C,(207.73758567833823+139.93529807448567j),N/A
2022-08-11 19:10:00,R1,msource,measured_voltage_A,(12470-5.891501516302853e-13j),N/A
2022-08-11 19:10:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:10:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:10:00,R1,msource,measured_current_A,(8.299755145427571e-13+9.756541477814591e-14j),N/A
2022-08-11 19:10:00,R1,msource,measured_current_B,(-8.614793401124752e-13-1.0522685326206491e-13j),N/A
2022-08-11 19:10:00,R1,msource,measured_current_C,(-8.299755145427571e-13-9.756541477814591e-14j),N/A
2022-08-11 19:10:00,R1,msource,measured_power_A,(73.46705312391673+44.533435601921596j),N/A
2022-08-11 19:10:00,R1,msource,measured_power_B,(67.73377154436332+52.266819875645524j),N/A
2022-08-11 19:10:00,R1,msource,measured_power_C,(205.80431381205722+144.26842095083566j),N/A
2022-08-11 19:15:00,R1,msource,measured_voltage_A,(12470-5.923599554484264e-13j),N/A
2022-08-11 19:15:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:15:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:15:00,R1,msource,measured_current_A,(8.344973814525271e-13+9.809697000223748e-14j),N/A
2022-08-11 19:15:00,R1,msource,measured_current_B,(-8.661728459487904e-13-1.058001494827939e-13j),N/A
2022-08-11 19:15:00,R1,msource,measured_current_C,(-8.344973814525271e-13-9.809697000223748e-14j),N/A
2022-08-11 19:15:00,R1,msource,measured_power_A,(73.86731547965535+44.66666010362844j),N/A
2022-08-11 19:15:00,R1,msource,measured_power_B,(68.40049682765016+51.93347453907471j),N/A
2022-08-11 19:15:00,R1,msource,measured_power_C,(207.40409742127264+144.06861086759383j),N/A
2022-08-11 19:20:00,R1,msource,measured_voltage_A,(12470-6.132113896295644e-13j),N/A
2022-08-11 19:20:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:20:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:20:00,R1,msource,measured_current_A,(8.63872201717879e-13+1.015500435845364e-13j),N/A
2022-08-11 19:20:00,R1,msource,measured_current_B,(-8.966626620153031e-13-1.095243797130852e-13j),N/A
2022-08-11 19:20:00,R1,msource,measured_current_C,(-8.63872201717879e-13-1.015500435845364e-13j),N/A
2022-08-11 19:20:00,R1,msource,measured_power_A,(76.46748844547213+46.133168181911216j),N/A
2022-08-11 19:20:00,R1,msource,measured_power_B,(69.33332204766148+53.00043759967288j),N/A
2022-08-11 19:20:00,R1,msource,measured_power_C,(213.33798266456486+146.33491937052858j),N/A
2022-08-11 19:25:00,R1,msource,measured_voltage_A,(12470-6.116086203748973e-13j),N/A
2022-08-11 19:25:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:25:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:25:00,R1,msource,measured_current_A,(8.616142726769468e-13+1.0128461914784138e-13j),N/A
2022-08-11 19:25:00,R1,msource,measured_current_B,(-8.943190275512495e-13-1.0923811251157959e-13j),N/A
2022-08-11 19:25:00,R1,msource,measured_current_C,(-8.616142726769468e-13-1.0128461914784138e-13j),N/A
2022-08-11 19:25:00,R1,msource,measured_power_A,(76.26762353716116+45.8002177819144j),N/A
2022-08-11 19:25:00,R1,msource,measured_power_B,(69.5335120489764+53.2669408729745j),N/A
2022-08-11 19:25:00,R1,msource,measured_power_C,(212.33803441621555+146.93498514957759j),N/A
2022-08-11 19:30:00,R1,msource,measured_voltage_A,(12470-5.848739304648241e-13j),N/A
2022-08-11 19:30:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:30:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:30:00,R1,msource,measured_current_A,(8.239513136624194e-13+9.685725695023599e-14j),N/A
2022-08-11 19:30:00,R1,msource,measured_current_B,(-8.552264754096443e-13-1.0446308651117981e-13j),N/A
2022-08-11 19:30:00,R1,msource,measured_current_C,(-8.239513136624194e-13-9.685725695023599e-14j),N/A
2022-08-11 19:30:00,R1,msource,measured_power_A,(72.93380844354225+43.800114034698275j),N/A
2022-08-11 19:30:00,R1,msource,measured_power_B,(66.33351144227044+50.46682014092609j),N/A
2022-08-11 19:30:00,R1,msource,measured_power_C,(203.07122115617182+139.66822416558588j),N/A
2022-08-11 19:35:00,R1,msource,measured_voltage_A,(12470-5.859437970663184e-13j),N/A
2022-08-11 19:35:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:35:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:35:00,R1,msource,measured_current_A,(8.254585068297472e-13+9.703443076313112e-14j),N/A
2022-08-11 19:35:00,R1,msource,measured_current_B,(-8.567908779160568e-13-1.0465417310527455e-13j),N/A
2022-08-11 19:35:00,R1,msource,measured_current_C,(-8.254585068297472e-13-9.703443076313112e-14j),N/A
2022-08-11 19:35:00,R1,msource,measured_power_A,(73.06721936840907+43.933420675098816j),N/A
2022-08-11 19:35:00,R1,msource,measured_power_B,(67.46720367043697+49.733465712888716j),N/A
2022-08-11 19:35:00,R1,msource,measured_power_C,(206.07038421810304+139.60186489762697j),N/A
2022-08-11 19:40:00,R1,msource,measured_voltage_A,(12470-5.944960401280862e-13j),N/A
2022-08-11 19:40:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:40:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:40:00,R1,msource,measured_current_A,(8.375066278665382e-13+9.845071341925187e-14j),N/A
2022-08-11 19:40:00,R1,msource,measured_current_B,(-8.692963159422471e-13-1.0618167101600561e-13j),N/A
2022-08-11 19:40:00,R1,msource,measured_current_C,(-8.375066278665382e-13-9.845071341925187e-14j),N/A
2022-08-11 19:40:00,R1,msource,measured_power_A,(74.13368262182509+44.20008770284271j),N/A
2022-08-11 19:40:00,R1,msource,measured_power_B,(68.40091844353864+48.666250615206145j),N/A
2022-08-11 19:40:00,R1,msource,measured_power_C,(210.5375557444467+138.33541647861676j),N/A
2022-08-11 19:45:00,R1,msource,measured_voltage_A,(12470-5.955677997865482e-13j),N/A
2022-08-11 19:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:45:00,R1,msource,measured_current_A,(8.390164879107675e-13+9.862820072928818e-14j),N/A
2022-08-11 19:45:00,R1,msource,measured_current_B,(-8.708634865536373e-13-1.0637309572497175e-13j),N/A
2022-08-11 19:45:00,R1,msource,measured_current_C,(-8.390164879107675e-13-9.862820072928818e-14j),N/A
2022-08-11 19:45:00,R1,msource,measured_power_A,(74.26733154417742+43.99967950476738j),N/A
2022-08-11 19:45:00,R1,msource,measured_power_B,(69.66728480229251+47.60042172771666j),N/A
2022-08-11 19:45:00,R1,msource,measured_power_C,(213.53766562855924+137.4689687492904j),N/A
2022-08-11 19:50:00,R1,msource,measured_voltage_A,(12470-6.094681802408606e-13j),N/A
2022-08-11 19:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:50:00,R1,msource,measured_current_A,(8.585988904408918e-13+1.0093015445169014e-13j),N/A
2022-08-11 19:50:00,R1,msource,measured_current_B,(-8.91189188835062e-13-1.0885581305994191e-13j),N/A
2022-08-11 19:50:00,R1,msource,measured_current_C,(-8.585988904408918e-13-1.0093015445169014e-13j),N/A
2022-08-11 19:50:00,R1,msource,measured_power_A,(76.00070752857704+45.13308515005893j),N/A
2022-08-11 19:50:00,R1,msource,measured_power_B,(72.13349899107214+48.73363368263891j),N/A
2022-08-11 19:50:00,R1,msource,measured_power_C,(220.07170594813883+141.06854677454342j),N/A
2022-08-11 19:55:00,R1,msource,measured_voltage_A,(12470-6.14279186441329e-13j),N/A
2022-08-11 19:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 19:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 19:55:00,R1,msource,measured_current_A,(8.653764790329557e-13+1.017268746327001e-13j),N/A
2022-08-11 19:55:00,R1,msource,measured_current_B,(-8.982240379908973e-13-1.0971509662644647e-13j),N/A
2022-08-11 19:55:00,R1,msource,measured_current_C,(-8.653764790329557e-13-1.017268746327001e-13j),N/A
2022-08-11 19:55:00,R1,msource,measured_power_A,(76.6006398223904+45.46646581267j),N/A
2022-08-11 19:55:00,R1,msource,measured_power_B,(73.33370966071385+48.26720160152687j),N/A
2022-08-11 19:55:00,R1,msource,measured_power_C,(223.27130957180304+141.93565946119753j),N/A
2022-08-11 20:00:00,R1,msource,measured_voltage_A,(12470-6.073284885522792e-13j),N/A
2022-08-11 20:00:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:00:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:00:00,R1,msource,measured_current_A,(8.555845625903786e-13+1.0057581370083721e-13j),N/A
2022-08-11 20:00:00,R1,msource,measured_current_B,(-8.880604445262936e-13-1.0847364728655226e-13j),N/A
2022-08-11 20:00:00,R1,msource,measured_current_C,(-8.555845625903786e-13-1.0057581370083721e-13j),N/A
2022-08-11 20:00:00,R1,msource,measured_power_A,(75.73388680173399+44.26662623057726j),N/A
2022-08-11 20:00:00,R1,msource,measured_power_B,(72.1339243861504+46.93356911140407j),N/A
2022-08-11 20:00:00,R1,msource,measured_power_C,(220.47132142039558+137.6021528140484j),N/A
2022-08-11 20:05:00,R1,msource,measured_voltage_A,(12470-5.677680146993159e-13j),N/A
2022-08-11 20:05:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:05:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:05:00,R1,msource,measured_current_A,(7.998530575558636e-13+9.402445488406736e-14j),N/A
2022-08-11 20:05:00,R1,msource,measured_current_B,(-8.302135088765604e-13-1.0140783534441114e-13j),N/A
2022-08-11 20:05:00,R1,msource,measured_current_C,(-7.998530575558636e-13-9.402445488406736e-14j),N/A
2022-08-11 20:05:00,R1,msource,measured_power_A,(70.80069945424223+43.19967631851933j),N/A
2022-08-11 20:05:00,R1,msource,measured_power_B,(65.1338511858409+50.40048234600606j),N/A
2022-08-11 20:05:00,R1,msource,measured_power_C,(198.67070577614982+139.73485071856814j),N/A
2022-08-11 20:10:00,R1,msource,measured_voltage_A,(12470-5.784573435310197e-13j),N/A
2022-08-11 20:10:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:10:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:10:00,R1,msource,measured_current_A,(8.149118353099896e-13+9.579464674140501e-14j),N/A
2022-08-11 20:10:00,R1,msource,measured_current_B,(-8.458438807311708e-13-1.0331703359095511e-13j),N/A
2022-08-11 20:10:00,R1,msource,measured_current_C,(-8.149118353099896e-13-9.579464674140501e-14j),N/A
2022-08-11 20:10:00,R1,msource,measured_power_A,(72.13365637633997+43.13333626422035j),N/A
2022-08-11 20:10:00,R1,msource,measured_power_B,(66.33340932515071+49.867114877510915j),N/A
2022-08-11 20:10:00,R1,msource,measured_power_C,(202.87050292689204+138.6682115173774j),N/A
2022-08-11 20:15:00,R1,msource,measured_voltage_A,(12470-6.212280268815134e-13j),N/A
2022-08-11 20:15:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:15:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:15:00,R1,msource,measured_current_A,(8.751657787621643e-13+1.0287762796425352e-13j),N/A
2022-08-11 20:15:00,R1,msource,measured_current_B,(-9.083849154181402e-13-1.1095621421135655e-13j),N/A
2022-08-11 20:15:00,R1,msource,measured_current_C,(-8.751657787621643e-13-1.0287762796425352e-13j),N/A
2022-08-11 20:15:00,R1,msource,measured_power_A,(77.46715150819225+45.66700989281008j),N/A
2022-08-11 20:15:00,R1,msource,measured_power_B,(72.00060948439784+49.93307122310007j),N/A
2022-08-11 20:15:00,R1,msource,measured_power_C,(221.47149776949726+142.3353381581948j),N/A
2022-08-11 20:20:00,R1,msource,measured_voltage_A,(12470-5.827338379166481e-13j),N/A
2022-08-11 20:20:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:20:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:20:00,R1,msource,measured_current_A,(8.20936421093986e-13+9.650284981557154e-14j),N/A
2022-08-11 20:20:00,R1,msource,measured_current_B,(-8.520971449476549e-13-1.040808491411121e-13j),N/A
2022-08-11 20:20:00,R1,msource,measured_current_C,(-8.20936421093986e-13-9.650284981557154e-14j),N/A
2022-08-11 20:20:00,R1,msource,measured_power_A,(72.66692761047295+43.26673048725365j),N/A
2022-08-11 20:20:00,R1,msource,measured_power_B,(68.93369531315226+48.80047766485772j),N/A
2022-08-11 20:20:00,R1,msource,measured_power_C,(208.0039164984798+138.7352817289394j),N/A
2022-08-11 20:25:00,R1,msource,measured_voltage_A,(12470-5.891494317028183e-13j),N/A
2022-08-11 20:25:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:25:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:25:00,R1,msource,measured_current_A,(8.299745003324269e-13+9.756529555553054e-14j),N/A
2022-08-11 20:25:00,R1,msource,measured_current_B,(-8.614782874052198e-13-1.0522672467735401e-13j),N/A
2022-08-11 20:25:00,R1,msource,measured_current_C,(-8.299745003324269e-13-9.756529555553054e-14j),N/A
2022-08-11 20:25:00,R1,msource,measured_power_A,(73.46695344724489+43.733164090449144j),N/A
2022-08-11 20:25:00,R1,msource,measured_power_B,(68.00048056463842+50.53354995853584j),N/A
2022-08-11 20:25:00,R1,msource,measured_power_C,(206.87071318407754+140.33525849792528j),N/A
2022-08-11 20:30:00,R1,msource,measured_voltage_A,(12470-6.24436355185652e-13j),N/A
2022-08-11 20:30:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:30:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:30:00,R1,msource,measured_current_A,(8.796855670159414e-13+1.0340893883784247e-13j),N/A
2022-08-11 20:30:00,R1,msource,measured_current_B,(-9.130762636978026e-13-1.1152924689367347e-13j),N/A
2022-08-11 20:30:00,R1,msource,measured_current_C,(-8.796855670159414e-13-1.0340893883784247e-13j),N/A
2022-08-11 20:30:00,R1,msource,measured_power_A,(77.86723602036074+44.39984533329946j),N/A
2022-08-11 20:30:00,R1,msource,measured_power_B,(70.1340666370401+51.26660023395748j),N/A
2022-08-11 20:30:00,R1,msource,measured_power_C,(216.9374930682379+140.80259432696727j),N/A
2022-08-11 20:35:00,R1,msource,measured_voltage_A,(12470-5.939612883555711e-13j),N/A
2022-08-11 20:35:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:35:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:35:00,R1,msource,measured_current_A,(8.367532870139258e-13+9.83621565745419e-14j),N/A
2022-08-11 20:35:00,R1,msource,measured_current_B,(-8.685143801270131e-13-1.0608616014132899e-13j),N/A
2022-08-11 20:35:00,R1,msource,measured_current_C,(-8.367532870139258e-13-9.83621565745419e-14j),N/A
2022-08-11 20:35:00,R1,msource,measured_power_A,(74.0669933027806+42.86695491208501j),N/A
2022-08-11 20:35:00,R1,msource,measured_power_B,(69.26690216766555+49.6672225052466j),N/A
2022-08-11 20:35:00,R1,msource,measured_power_C,(209.6711887429786+138.33485326577102j),N/A
2022-08-11 20:40:00,R1,msource,measured_voltage_A,(12470-5.993114848627122e-13j),N/A
2022-08-11 20:40:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:40:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:40:00,R1,msource,measured_current_A,(8.442904693207308e-13+9.92481686377135e-14j),N/A
2022-08-11 20:40:00,R1,msource,measured_current_B,(-8.763376553034513e-13-1.0704174733963873e-13j),N/A
2022-08-11 20:40:00,R1,msource,measured_current_C,(-8.442904693207308e-13-9.92481686377135e-14j),N/A
2022-08-11 20:40:00,R1,msource,measured_power_A,(74.73416226824935+43.6669835784283j),N/A
2022-08-11 20:40:00,R1,msource,measured_power_B,(69.33394490841809+51.20004434960813j),N/A
2022-08-11 20:40:00,R1,msource,measured_power_C,(210.4711402646255+141.4685884988867j),N/A
2022-08-11 20:45:00,R1,msource,measured_voltage_A,(12470-5.891521550479299e-13j),N/A
2022-08-11 20:45:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:45:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:45:00,R1,msource,measured_current_A,(8.299783368921799e-13+9.756574655141785e-14j),N/A
2022-08-11 20:45:00,R1,msource,measured_current_B,(-8.614822695913282e-13-1.0522721108822166e-13j),N/A
2022-08-11 20:45:00,R1,msource,measured_current_C,(-8.299783368921799e-13-9.756574655141785e-14j),N/A
2022-08-11 20:45:00,R1,msource,measured_power_A,(73.46729525065574+43.33351956039516j),N/A
2022-08-11 20:45:00,R1,msource,measured_power_B,(66.20059891088285+50.733224298189064j),N/A
2022-08-11 20:45:00,R1,msource,measured_power_C,(204.27084296393622+138.73548719821324j),N/A
2022-08-11 20:50:00,R1,msource,measured_voltage_A,(12470-5.955651156345585e-13j),N/A
2022-08-11 20:50:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:50:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
2022-08-11 20:50:00,R1,msource,measured_current_A,(8.390127065650059e-13+9.862775622392484e-14j),N/A
2022-08-11 20:50:00,R1,msource,measured_current_B,(-8.708595616773074e-13-1.0637261631430407e-13j),N/A
2022-08-11 20:50:00,R1,msource,measured_current_C,(-8.390127065650059e-13-9.862775622392484e-14j),N/A
2022-08-11 20:50:00,R1,msource,measured_power_A,(74.26699089671693+43.66669530708115j),N/A
2022-08-11 20:50:00,R1,msource,measured_power_B,(69.00031784922095+51.46706849974734j),N/A
2022-08-11 20:50:00,R1,msource,measured_power_C,(208.80396773480894+142.13510846359415j),N/A
2022-08-11 20:55:00,R1,msource,measured_voltage_A,(12470-5.843390387294505e-13j),N/A
2022-08-11 20:55:00,R1,msource,measured_voltage_B,(-6234.999999999997-10799.33678519195j),N/A
2022-08-11 20:55:00,R1,msource,measured_voltage_C,(-6234.999999999997+10799.33678519195j),N/A
