time,building,gld_object,property,complex_value,double_value
2022-08-11 15:30:00,R1,msource,measured_power_B,(4.348301586225875e-09+3.1898478925567684e-08j),N/A
2022-08-11 15:30:00,R1,msource,measured_power_C,(2.9775759593489898e-08+5.170193484803408e-08j),N/A
2022-08-11 15:35:00,R1,msource,measured_voltage_A,(12192.793865660695+2.501254408028038e-13j),N/A
2022-08-11 15:35:00,R1,msource,measured_voltage_B,(-6096.3969328303465-10559.269230769232j),N/A
2022-08-11 15:35:00,R1,msource,measured_voltage_C,(-6096.396932830346+10559.26923076923j),N/A
2022-08-11 15:35:00,R1,msource,measured_current_A,(-2.7761131232039257e-12-1.5752857163509016e-12j),N/A
2022-08-11 15:35:00,R1,msource,measured_current_B,(-2.4439881632594436e-12+9.992377432139803e-13j),N/A
2022-08-11 15:35:00,R1,msource,measured_current_C,(2.451227301614108e-12+4.235086085920587e-12j),N/A
2022-08-11 15:35:00,R1,msource,measured_power_A,(-3.3848575058980976e-08+1.9207134018986185e-08j),N/A
2022-08-11 15:35:00,R1,msource,measured_power_B,(4.348301586225875e-09+3.1898478925567684e-08j),N/A
2022-08-11 15:35:00,R1,msource,measured_power_C,(2.9775759593489898e-08+5.170193484803408e-08j),N/A
2022-08-11 15:40:00,R1,msource,measured_voltage_A,(12192.793865660695+2.501254408028038e-13j),N/A
2022-08-11 15:40:00,R1,msource,measured_voltage_B,(-6096.3969328303465-10559.269230769232j),N/A
2022-08-11 15:40:00,R1,msource,measured_voltage_C,(-6096.396932830346+10559.26923076923j),N/A
2022-08-11 15:40:00,R1,msource,measured_current_A,(-2.7761131232039257e-12-1.5752857163509016e-12j),N/A
2022-08-11 15:40:00,R1,msource,measured_current_B,(-2.4439881632594436e-12+9.992377432139803e-13j),N/A
2022-08-11 15:40:00,R1,msource,measured_current_C,(2.451227301614108e-12+4.235086085920587e-12j),N/A
2022-08-11 15:40:00,R1,msource,measured_power_A,(-3.3848575058980976e-08+1.9207134018986185e-08j),N/A
2022-08-11 15:40:00,R1,msource,measured_power_B,(4.348301586225875e-09+3.1898478925567684e-08j),N/A
2022-08-11 15:40:00,R1,msource,measured_power_C,(2.9775759593489898e-08+5.170193484803408e-08j),N/A
2022-08-11 15:45:00,R1,msource,measured_voltage_A,(12186.276469352728-1.8994337896840406e-13j),N/A
2022-08-11 15:45:00,R1,msource,measured_voltage_B,(-6093.138234676362-10553.625j),N/A
2022-08-11 15:45:00,R1,msource,measured_voltage_C,(-6093.138234676363+10553.624999999998j),N/A
2022-08-11 15:45:00,R1,msource,measured_current_A,(-2.7586210902691846e-12+3.6226571523208065e-12j),N/A
2022-08-11 15:45:00,R1,msource,measured_current_B,(-3.087474709790085e-12+9.20637988983017e-13j),N/A
2022-08-11 15:45:00,R1,msource,measured_current_C,(2.4337352686793673e-12-9.628567827511207e-13j),N/A
2022-08-11 15:45:00,R1,msource,measured_power_A,(-3.3617319280207533e-08-4.41467016118594e-08j),N/A
2022-08-11 15:45:00,R1,msource,measured_power_B,(9.09634210633738e-09+3.819362481507636e-08j),N/A
2022-08-11 15:45:00,R1,msource,measured_power_C,(-2.49907148325324e-08+1.981790989741796e-08j),N/A
2022-08-11 15:50:00,R1,msource,measured_voltage_A,(12186.276469352728-1.8994337896840406e-13j),N/A
2022-08-11 15:50:00,R1,msource,measured_voltage_B,(-6093.138234676362-10553.625j),N/A
2022-08-11 15:50:00,R1,msource,measured_voltage_C,(-6093.138234676363+10553.624999999998j),N/A
2022-08-11 15:50:00,R1,msource,measured_current_A,(-2.7586210902691846e-12+3.6226571523208065e-12j),N/A
2022-08-11 15:50:00,R1,msource,measured_current_B,(-3.087474709790085e-12+9.20637988983017e-13j),N/A
2022-08-11 15:50:00,R1,msource,measured_current_C,(2.4337352686793673e-12-9.628567827511207e-13j),N/A
2022-08-11 15:50:00,R1,msource,measured_power_A,(-3.3617319280207533e-08-4.41467016118594e-08j),N/A
2022-08-11 15:50:00,R1,msource,measured_power_B,(9.09634210633738e-09+3.819362481507636e-08j),N/A
2022-08-11 15:50:00,R1,msource,measured_power_C,(-2.49907148325324e-08+1.981790989741796e-08j),N/A
2022-08-11 15:55:00,R1,msource,measured_voltage_A,(12186.276469352728-1.8994337896840406e-13j),N/A
2022-08-11 15:55:00,R1,msource,measured_voltage_B,(-6093.138234676362-10553.625j),N/A
2022-08-11 15:55:00,R1,msource,measured_voltage_C,(-6093.138234676363+10553.624999999998j),N/A
2022-08-11 15:55:00,R1,msource,measured_current_A,(-2.7586210902691846e-12+3.6226571523208065e-12j),N/A
2022-08-11 15:55:00,R1,msource,measured_current_B,(-3.087474709790085e-12+9.20637988983017e-13j),N/A
2022-08-11 15:55:00,R1,msource,measured_current_C,(2.4337352686793673e-12-9.628567827511207e-13j),N/A
2022-08-11 15:55:00,R1,msource,measured_power_A,(-3.3617319280207533e-08-4.41467016118594e-08j),N/A
2022-08-11 15:55:00,R1,msource,measured_power_B,(9.09634210633738e-09+3.819362481507636e-08j),N/A
2022-08-11 15:55:00,R1,msource,measured_power_C,(-2.49907148325324e-08+1.981790989741796e-08j),N/A
2022-08-11 16:00:00,R1,msource,measured_voltage_A,(12179.987475349053-1.0620170632511558e-12j),N/A
2022-08-11 16:00:00,R1,msource,measured_voltage_B,(-6089.993737674522-10548.178571428569j),N/A
2022-08-11 16:00:00,R1,msource,measured_voltage_C,(-6089.993737674521+10548.178571428569j),N/A
2022-08-11 16:00:00,R1,msource,measured_current_A,(1.658577904711042e-12-1.154026284063876e-12j),N/A
2022-08-11 16:00:00,R1,msource,measured_current_B,(-1.0781073728169387e-12-4.128934167136158e-12j),N/A
2022-08-11 16:00:00,R1,msource,measured_current_C,(-1.3336920831212242e-12-1.50577408550581e-12j),N/A
2022-08-11 16:00:00,R1,msource,measured_power_A,(2.0201458106271166e-08+1.4056025686121615e-08j),N/A
2022-08-11 16:00:00,R1,msource,measured_power_B,(5.0118402053620774e-08-1.3773114133482784e-08j),N/A
2022-08-11 16:00:00,R1,msource,measured_power_C,(-7.760997507950491e-09-2.323817700314619e-08j),N/A
2022-08-11 16:05:00,R1,msource,measured_voltage_A,(12179.987475349053-1.0620170632511558e-12j),N/A
2022-08-11 16:05:00,R1,msource,measured_voltage_B,(-6089.993737674522-10548.178571428569j),N/A
2022-08-11 16:05:00,R1,msource,measured_voltage_C,(-6089.993737674521+10548.178571428569j),N/A
2022-08-11 16:05:00,R1,msource,measured_current_A,(1.658577904711042e-12-1.154026284063876e-12j),N/A
2022-08-11 16:05:00,R1,msource,measured_current_B,(-1.0781073728169387e-12-4.128934167136158e-12j),N/A
2022-08-11 16:05:00,R1,msource,measured_current_C,(-1.3336920831212242e-12-1.50577408550581e-12j),N/A
2022-08-11 16:05:00,R1,msource,measured_power_A,(2.0201458106271166e-08+1.4056025686121615e-08j),N/A
2022-08-11 16:05:00,R1,msource,measured_power_B,(5.0118402053620774e-08-1.3773114133482784e-08j),N/A
2022-08-11 16:05:00,R1,msource,measured_power_C,(-7.760997507950491e-09-2.323817700314619e-08j),N/A
2022-08-11 16:10:00,R1,msource,measured_voltage_A,(12179.987475349053-1.0620170632511558e-12j),N/A
2022-08-11 16:10:00,R1,msource,measured_voltage_B,(-6089.993737674522-10548.178571428569j),N/A
2022-08-11 16:10:00,R1,msource,measured_voltage_C,(-6089.993737674521+10548.178571428569j),N/A
2022-08-11 16:10:00,R1,msource,measured_current_A,(1.658577904711042e-12-1.154026284063876e-12j),N/A
2022-08-11 16:10:00,R1,msource,measured_current_B,(-1.0781073728169387e-12-4.128934167136158e-12j),N/A
2022-08-11 16:10:00,R1,msource,measured_current_C,(-1.3336920831212242e-12-1.50577408550581e-12j),N/A
2022-08-11 16:10:00,R1,msource,measured_power_A,(2.0201458106271166e-08+1.4056025686121615e-08j),N/A
2022-08-11 16:10:00,R1,msource,measured_power_B,(5.0118402053620774e-08-1.3773114133482784e-08j),N/A
2022-08-11 16:10:00,R1,msource,measured_power_C,(-7.760997507950491e-09-2.323817700314619e-08j),N/A
2022-08-11 16:15:00,R1,msource,measured_voltage_A,(12179.987475349053-1.0620170632511558e-12j),N/A
2022-08-11 16:15:00,R1,msource,measured_voltage_B,(-6089.993737674522-10548.178571428569j),N/A
2022-08-11 16:15:00,R1,msource,measured_voltage_C,(-6089.993737674521+10548.178571428569j),N/A
2022-08-11 16:15:00,R1,msource,measured_current_A,(1.658577904711042e-12-1.154026284063876e-12j),N/A
2022-08-11 16:15:00,R1,msource,measured_current_B,(-1.0781073728169387e-12-4.128934167136158e-12j),N/A
2022-08-11 16:15:00,R1,msource,measured_current_C,(-1.3336920831212242e-12-1.50577408550581e-12j),N/A
2022-08-11 16:15:00,R1,msource,measured_power_A,(2.0201458106271166e-08+1.4056025686121615e-08j),N/A
2022-08-11 16:15:00,R1,msource,measured_power_B,(5.0118402053620774e-08-1.3773114133482784e-08j),N/A
2022-08-11 16:15:00,R1,msource,measured_power_C,(-7.760997507950491e-09-2.323817700314619e-08j),N/A
2022-08-11 16:20:00,R1,msource,measured_voltage_A,(12217.619927235848-1.1169220404155394e-13j),N/A
2022-08-11 16:20:00,R1,msource,measured_voltage_B,(-6108.809963617921-10580.76923076923j),N/A
2022-08-11 16:20:00,R1,msource,measured_voltage_C,(-6108.809963617921+10580.769230769229j),N/A
2022-08-11 16:20:00,R1,msource,measured_current_A,(-2.405184599740583e-12-2.8273464575756467e-13j),N/A
2022-08-11 16:20:00,R1,msource,measured_current_B,(-2.8231212580853998e-12-3.4483492816761346e-13j),N/A
2022-08-11 16:20:00,R1,msource,measured_current_C,(2.405184599740583e-12+2.8273464575756467e-13j),N/A
2022-08-11 16:20:00,R1,msource,measured_power_A,(-2.9385631294471326e-08+3.454344442127591e-09j),N/A
2022-08-11 16:20:00,R1,msource,measured_power_B,(2.0894530067544054e-08+2.7764263497286728e-08j),N/A
2022-08-11 16:20:00,R1,msource,measured_power_C,(-1.1701265606931579e-08+2.717587542831896e-08j),N/A
2022-08-11 16:25:00,R1,msource,measured_voltage_A,(12217.619927235848-1.1169220404155394e-13j),N/A
2022-08-11 16:25:00,R1,msource,measured_voltage_B,(-6108.809963617921-10580.76923076923j),N/A
2022-08-11 16:25:00,R1,msource,measured_voltage_C,(-6108.809963617921+10580.769230769229j),N/A
2022-08-11 16:25:00,R1,msource,measured_current_A,(-2.405184599740583e-12-2.8273464575756467e-13j),N/A
2022-08-11 16:25:00,R1,msource,measured_current_B,(-2.8231212580853998e-12-3.4483492816761346e-13j),N/A
2022-08-11 16:25:00,R1,msource,measured_current_C,(2.405184599740583e-12+2.8273464575756467e-13j),N/A
2022-08-11 16:25:00,R1,msource,measured_power_A,(-2.9385631294471326e-08+3.454344442127591e-09j),N/A
2022-08-11 16:25:00,R1,msource,measured_power_B,(2.0894530067544054e-08+2.7764263497286728e-08j),N/A
2022-08-11 16:25:00,R1,msource,measured_power_C,(-1.1701265606931579e-08+2.717587542831896e-08j),N/A
2022-08-11 16:30:00,R1,msource,measured_voltage_A,(12217.619927235848-1.1169220404155394e-13j),N/A
2022-08-11 16:30:00,R1,msource,measured_voltage_B,(-6108.809963617921-10580.76923076923j),N/A
2022-08-11 16:30:00,R1,msource,measured_voltage_C,(-6108.809963617921+10580.769230769229j),N/A
2022-08-11 16:30:00,R1,msource,measured_current_A,(-2.405184599740583e-12-2.8273464575756467e-13j),N/A
2022-08-11 16:30:00,R1,msource,measured_current_B,(-2.8231212580853998e-12-3.4483492816761346e-13j),N/A
2022-08-11 16:30:00,R1,msource,measured_current_C,(2.405184599740583e-12+2.8273464575756467e-13j),N/A
2022-08-11 16:30:00,R1,msource,measured_power_A,(-2.9385631294471326e-08+3.454344442127591e-09j),N/A
2022-08-11 16:30:00,R1,msource,measured_power_B,(2.0894530067544054e-08+2.7764263497286728e-08j),N/A
2022-08-11 16:30:00,R1,msource,measured_power_C,(-1.1701265606931579e-08+2.717587542831896e-08j),N/A
2022-08-11 16:35:00,R1,msource,measured_voltage_A,(12206.68580136858+2.1197778194762608e-13j),N/A
2022-08-11 16:35:00,R1,msource,measured_voltage_B,(-6103.342900684287-10571.3j),N/A
2022-08-11 16:35:00,R1,msource,measured_voltage_C,(-6103.342900684287+10571.3j),N/A
2022-08-11 16:35:00,R1,msource,measured_current_A,(-2.986273841341897e-13-3.510429414681723e-14j),N/A
2022-08-11 16:35:00,R1,msource,measured_current_B,(3.099625438530733e-13+3.786089996598791e-14j),N/A
2022-08-11 16:35:00,R1,msource,measured_current_C,(2.986273841341897e-13+3.510429414681723e-14j),N/A
2022-08-11 16:35:00,R1,msource,measured_power_A,(-3.645250649810654e-09+4.2850708892901996e-10j),N/A
2022-08-11 16:35:00,R1,msource,measured_power_B,(-2.2920466233141446e-09-3.045628984813063e-09j),N/A
2022-08-11 16:35:00,R1,msource,measured_power_C,(-1.4515273001910773e-09+3.3711332103622693e-09j),N/A
2022-08-11 16:40:00,R1,msource,measured_voltage_A,(12206.68580136858+2.1197778194762608e-13j),N/A
2022-08-11 16:40:00,R1,msource,measured_voltage_B,(-6103.342900684287-10571.3j),N/A
2022-08-11 16:40:00,R1,msource,measured_voltage_C,(-6103.342900684287+10571.3j),N/A
2022-08-11 16:40:00,R1,msource,measured_current_A,(-2.986273841341897e-13-3.510429414681723e-14j),N/A
2022-08-11 16:40:00,R1,msource,measured_current_B,(3.099625438530733e-13+3.786089996598791e-14j),N/A
2022-08-11 16:40:00,R1,msource,measured_current_C,(2.986273841341897e-13+3.510429414681723e-14j),N/A
2022-08-11 16:40:00,R1,msource,measured_power_A,(-3.645250649810654e-09+4.2850708892901996e-10j),N/A
2022-08-11 16:40:00,R1,msource,measured_power_B,(-2.2920466233141446e-09-3.045628984813063e-09j),N/A
2022-08-11 16:40:00,R1,msource,measured_power_C,(-1.4515273001910773e-09+3.3711332103622693e-09j),N/A
2022-08-11 16:45:00,R1,msource,measured_voltage_A,(12206.68580136858+2.1197778194762608e-13j),N/A
2022-08-11 16:45:00,R1,msource,measured_voltage_B,(-6103.342900684287-10571.3j),N/A
2022-08-11 16:45:00,R1,msource,measured_voltage_C,(-6103.342900684287+10571.3j),N/A
2022-08-11 16:45:00,R1,msource,measured_current_A,(-2.986273841341897e-13-3.510429414681723e-14j),N/A
2022-08-11 16:45:00,R1,msource,measured_current_B,(3.099625438530733e-13+3.786089996598791e-14j),N/A
2022-08-11 16:45:00,R1,msource,measured_current_C,(2.986273841341897e-13+3.510429414681723e-14j),N/A
2022-08-11 16:45:00,R1,msource,measured_power_A,(-3.645250649810654e-09+4.2850708892901996e-10j),N/A
2022-08-11 16:45:00,R1,msource,measured_power_B,(-2.2920466233141446e-09-3.045628984813063e-09j),N/A
2022-08-11 16:45:00,R1,msource,measured_power_C,(-1.4515273001910773e-09+3.3711332103622693e-09j),N/A
2022-08-11 16:50:00,R1,msource,measured_voltage_A,(12206.68580136858+2.1197778194762608e-13j),N/A
2022-08-11 16:50:00,R1,msource,measured_voltage_B,(-6103.342900684287-10571.3j),N/A
2022-08-11 16:50:00,R1,msource,measured_voltage_C,(-6103.342900684287+10571.3j),N/A
2022-08-11 16:50:00,R1,msource,measured_current_A,(-2.986273841341897e-13-3.510429414681723e-14j),N/A
2022-08-11 16:50:00,R1,msource,measured_current_B,(3.099625438530733e-13+3.786089996598791e-14j),N/A
2022-08-11 16:50:00,R1,msource,measured_current_C,(2.986273841341897e-13+3.510429414681723e-14j),N/A
2022-08-11 16:50:00,R1,msource,measured_power_A,(-3.645250649810654e-09+4.2850708892901996e-10j),N/A
2022-08-11 16:50:00,R1,msource,measured_power_B,(-2.2920466233141446e-09-3.045628984813063e-09j),N/A
2022-08-11 16:50:00,R1,msource,measured_power_C,(-1.4515273001910773e-09+3.3711332103622693e-09j),N/A
2022-08-11 16:55:00,R1,msource,measured_voltage_A,(12189.142601046206+2.643337985798554e-14j),N/A
2022-08-11 16:55:00,R1,msource,measured_voltage_B,(-6094.5713005231-10556.107142857145j),N/A
2022-08-11 16:55:00,R1,msource,measured_voltage_C,(-6094.571300523101+10556.107142857141j),N/A
2022-08-11 16:55:00,R1,msource,measured_current_A,(-5.410187427160382e-12+6.507718985744914e-13j),N/A
2022-08-11 16:55:00,R1,msource,measured_current_B,(-2.2888962454395533e-14+1.3596444208741053e-12j),N/A
2022-08-11 16:55:00,R1,msource,measured_current_C,(9.058668802100991e-14-1.3005435417541265e-12j),N/A
2022-08-11 16:55:00,R1,msource,measured_power_A,(-6.594554604804519e-08-7.932351472478054e-09j),N/A
2022-08-11 16:55:00,R1,msource,measured_power_B,(-1.4213053769261699e-08+8.528068206433107e-09j),N/A
2022-08-11 16:55:00,R1,msource,measured_power_C,(-1.4280763999729747e-08-6.970012560189013e-09j),N/A
2022-08-11 17:00:00,R1,msource,measured_voltage_A,(12189.142601046206+2.643337985798554e-14j),N/A
2022-08-11 17:00:00,R1,msource,measured_voltage_B,(-6094.5713005231-10556.107142857145j),N/A
2022-08-11 17:00:00,R1,msource,measured_voltage_C,(-6094.571300523101+10556.107142857141j),N/A
2022-08-11 17:00:00,R1,msource,measured_current_A,(-5.410187427160382e-12+6.507718985744914e-13j),N/A
2022-08-11 17:00:00,R1,msource,measured_current_B,(-2.2888962454395533e-14+1.3596444208741053e-12j),N/A
2022-08-11 17:00:00,R1,msource,measured_current_C,(9.058668802100991e-14-1.3005435417541265e-12j),N/A
2022-08-11 17:00:00,R1,msource,measured_power_A,(-6.594554604804519e-08-7.932351472478054e-09j),N/A
2022-08-11 17:00:00,R1,msource,measured_power_B,(-1.4213053769261699e-08+8.528068206433107e-09j),N/A
2022-08-11 17:00:00,R1,msource,measured_power_C,(-1.4280763999729747e-08-6.970012560189013e-09j),N/A
2022-08-11 17:05:00,R1,msource,measured_voltage_A,(12189.142601046206+2.643337985798554e-14j),N/A
2022-08-11 17:05:00,R1,msource,measured_voltage_B,(-6094.5713005231-10556.107142857145j),N/A
2022-08-11 17:05:00,R1,msource,measured_voltage_C,(-6094.571300523101+10556.107142857141j),N/A
2022-08-11 17:05:00,R1,msource,measured_current_A,(-5.410187427160382e-12+6.507718985744914e-13j),N/A
2022-08-11 17:05:00,R1,msource,measured_current_B,(-2.2888962454395533e-14+1.3596444208741053e-12j),N/A
2022-08-11 17:05:00,R1,msource,measured_current_C,(9.058668802100991e-14-1.3005435417541265e-12j),N/A
2022-08-11 17:05:00,R1,msource,measured_power_A,(-6.594554604804519e-08-7.932351472478054e-09j),N/A
2022-08-11 17:05:00,R1,msource,measured_power_B,(-1.4213053769261699e-08+8.528068206433107e-09j),N/A
2022-08-11 17:05:00,R1,msource,measured_power_C,(-1.4280763999729747e-08-6.970012560189013e-09j),N/A
2022-08-11 17:10:00,R1,msource,measured_voltage_A,(12168.481709270203+1.6559848877718306e-12j),N/A
2022-08-11 17:10:00,R1,msource,measured_voltage_B,(-6084.2408546351-10538.214285714283j),N/A
2022-08-11 17:10:00,R1,msource,measured_voltage_C,(-6084.2408546351+10538.214285714286j),N/A
2022-08-11 17:10:00,R1,msource,measured_current_A,(2.5763772619718286e-12+2.963046615554278e-12j),N/A
2022-08-11 17:10:00,R1,msource,measured_current_B,(2.3330580587499277e-12+2.2029791389822522e-13j),N/A
2022-08-11 17:10:00,R1,msource,measured_current_C,(2.418337655577725e-12+3.4652539719504257e-13j),N/A
2022-08-11 17:10:00,R1,msource,measured_power_A,(3.135059958848385e-08-3.6055778545087206e-08j),N/A
2022-08-11 17:10:00,R1,msource,measured_power_B,(-1.65164337806373e-08-2.324592019618885e-08j),N/A
2022-08-11 17:10:00,R1,msource,measured_power_C,(-1.1061989873284847e-08+2.759330440847271e-08j),N/A
2022-08-11 17:15:00,R1,msource,measured_voltage_A,(12168.481709270203+1.6559848877718306e-12j),N/A
2022-08-11 17:15:00,R1,msource,measured_voltage_B,(-6084.2408546351-10538.214285714283j),N/A
2022-08-11 17:15:00,R1,msource,measured_voltage_C,(-6084.2408546351+10538.214285714286j),N/A
2022-08-11 17:15:00,R1,msource,measured_current_A,(2.5763772619718286e-12+2.963046615554278e-12j),N/A
2022-08-11 17:15:00,R1,msource,measured_current_B,(2.3330580587499277e-12+2.2029791389822522e-13j),N/A
2022-08-11 17:15:00,R1,msource,measured_current_C,(2.418337655577725e-12+3.4652539719504257e-13j),N/A
2022-08-11 17:15:00,R1,msource,measured_power_A,(3.135059958848385e-08-3.6055778545087206e-08j),N/A
2022-08-11 17:15:00,R1,msource,measured_power_B,(-1.65164337806373e-08-2.324592019618885e-08j),N/A
2022-08-11 17:15:00,R1,msource,measured_power_C,(-1.1061989873284847e-08+2.759330440847271e-08j),N/A
2022-08-11 17:20:00,R1,msource,measured_voltage_A,(12168.481709270203+1.6559848877718306e-12j),N/A
2022-08-11 17:20:00,R1,msource,measured_voltage_B,(-6084.2408546351-10538.214285714283j),N/A
2022-08-11 17:20:00,R1,msource,measured_voltage_C,(-6084.2408546351+10538.214285714286j),N/A
2022-08-11 17:20:00,R1,msource,measured_current_A,(2.5763772619718286e-12+2.963046615554278e-12j),N/A
2022-08-11 17:20:00,R1,msource,measured_current_B,(2.3330580587499277e-12+2.2029791389822522e-13j),N/A
2022-08-11 17:20:00,R1,msource,measured_current_C,(2.418337655577725e-12+3.4652539719504257e-13j),N/A
2022-08-11 17:20:00,R1,msource,measured_power_A,(3.135059958848385e-08-3.6055778545087206e-08j),N/A
2022-08-11 17:20:00,R1,msource,measured_power_B,(-1.65164337806373e-08-2.324592019618885e-08j),N/A
2022-08-11 17:20:00,R1,msource,measured_power_C,(-1.1061989873284847e-08+2.759330440847271e-08j),N/A
2022-08-11 17:25:00,R1,msource,measured_voltage_A,(12168.481709270203+1.6559848877718306e-12j),N/A
2022-08-11 17:25:00,R1,msource,measured_voltage_B,(-6084.2408546351-10538.214285714283j),N/A
2022-08-11 17:25:00,R1,msource,measured_voltage_C,(-6084.2408546351+10538.214285714286j),N/A
2022-08-11 17:25:00,R1,msource,measured_current_A,(2.5763772619718286e-12+2.963046615554278e-12j),N/A
2022-08-11 17:25:00,R1,msource,measured_current_B,(2.3330580587499277e-12+2.2029791389822522e-13j),N/A
2022-08-11 17:25:00,R1,msource,measured_current_C,(2.418337655577725e-12+3.4652539719504257e-13j),N/A
2022-08-11 17:25:00,R1,msource,measured_power_A,(3.135059958848385e-08-3.6055778545087206e-08j),N/A
2022-08-11 17:25:00,R1,msource,measured_power_B,(-1.65164337806373e-08-2.324592019618885e-08j),N/A
2022-08-11 17:25:00,R1,msource,measured_power_C,(-1.1061989873284847e-08+2.759330440847271e-08j),N/A
2022-08-11 17:30:00,R1,msource,measured_voltage_A,(12176.358416514147-4.562692065937369e-13j),N/A
2022-08-11 17:30:00,R1,msource,measured_voltage_B,(-6088.179208257072-10545.035714285714j),N/A
2022-08-11 17:30:00,R1,msource,measured_voltage_C,(-6088.179208257073+10545.035714285714j),N/A
2022-08-11 17:30:00,R1,msource,measured_current_A,(1.791029808964222e-13+3.967992963419907e-12j),N/A
2022-08-11 17:30:00,R1,msource,measured_current_B,(-8.171068093502034e-13+1.197955921969429e-12j),N/A
2022-08-11 17:30:00,R1,msource,measured_current_C,(-5.039888024862397e-13-1.308192593850221e-12j),N/A
2022-08-11 17:30:00,R1,msource,measured_power_A,(2.1808220888609213e-09-4.8315704516806895e-08j),N/A
2022-08-11 17:30:00,R1,msource,measured_power_B,(-7.657795293696516e-09+1.5909790823526652e-08j),N/A
2022-08-11 17:30:00,R1,msource,measured_power_C,(-1.072656347482354e-08-1.327909087209229e-08j),N/A
2022-08-11 17:35:00,R1,msource,measured_voltage_A,(12176.358416514147-4.562692065937369e-13j),N/A
2022-08-11 17:35:00,R1,msource,measured_voltage_B,(-6088.179208257072-10545.035714285714j),N/A
2022-08-11 17:35:00,R1,msource,measured_voltage_C,(-6088.179208257073+10545.035714285714j),N/A
2022-08-11 17:35:00,R1,msource,measured_current_A,(1.791029808964222e-13+3.967992963419907e-12j),N/A
2022-08-11 17:35:00,R1,msource,measured_current_B,(-8.171068093502034e-13+1.197955921969429e-12j),N/A
2022-08-11 17:35:00,R1,msource,measured_current_C,(-5.039888024862397e-13-1.308192593850221e-12j),N/A
2022-08-11 17:35:00,R1,msource,measured_power_A,(2.1808220888609213e-09-4.8315704516806895e-08j),N/A
2022-08-11 17:35:00,R1,msource,measured_power_B,(-7.657795293696516e-09+1.5909790823526652e-08j),N/A
2022-08-11 17:35:00,R1,msource,measured_power_C,(-1.072656347482354e-08-1.327909087209229e-08j),N/A
2022-08-11 17:40:00,R1,msource,measured_voltage_A,(12176.358416514147-4.562692065937369e-13j),N/A
2022-08-11 17:40:00,R1,msource,measured_voltage_B,(-6088.179208257072-10545.035714285714j),N/A
2022-08-11 17:40:00,R1,msource,measured_voltage_C,(-6088.179208257073+10545.035714285714j),N/A
2022-08-11 17:40:00,R1,msource,measured_current_A,(1.791029808964222e-13+3.967992963419907e-12j),N/A
2022-08-11 17:40:00,R1,msource,measured_current_B,(-8.171068093502034e-13+1.197955921969429e-12j),N/A
2022-08-11 17:40:00,R1,msource,measured_current_C,(-5.039888024862397e-13-1.308192593850221e-12j),N/A
2022-08-11 17:40:00,R1,msource,measured_power_A,(2.1808220888609213e-09-4.8315704516806895e-08j),N/A
2022-08-11 17:40:00,R1,msource,measured_power_B,(-7.657795293696516e-09+1.5909790823526652e-08j),N/A
2022-08-11 17:40:00,R1,msource,measured_power_C,(-1.072656347482354e-08-1.327909087209229e-08j),N/A
2022-08-11 17:45:00,R1,msource,measured_voltage_A,(12170.461195907426+5.269675889395786e-13j),N/A
2022-08-11 17:45:00,R1,msource,measured_voltage_B,(-6085.230597953712-10539.928571428574j),N/A
2022-08-11 17:45:00,R1,msource,measured_voltage_C,(-6085.230597953712+10539.928571428572j),N/A
2022-08-11 17:45:00,R1,msource,measured_current_A,(-3.4140023879464986e-12-3.6351985891512057e-13j),N/A
2022-08-11 17:45:00,R1,msource,measured_current_B,(3.2188815102846736e-12+3.053378783816215e-12j),N/A
2022-08-11 17:45:00,R1,msource,measured_current_C,(-2.230484172782691e-12+2.3735485853051713e-12j),N/A
2022-08-11 17:45:00,R1,msource,measured_power_A,(-4.1549983585238154e-08+4.424204336868215e-09j),N/A
2022-08-11 17:45:00,R1,msource,measured_power_B,(-5.177003054051011e-08-1.534626719587147e-08j),N/A
2022-08-11 17:45:00,R1,msource,measured_power_C,(3.859004308640055e-08-9.065553383802735e-09j),N/A
2022-08-11 17:50:00,R1,msource,measured_voltage_A,(12170.461195907426+5.269675889395786e-13j),N/A
2022-08-11 17:50:00,R1,msource,measured_voltage_B,(-6085.230597953712-10539.928571428574j),N/A
2022-08-11 17:50:00,R1,msource,measured_voltage_C,(-6085.230597953712+10539.928571428572j),N/A
2022-08-11 17:50:00,R1,msource,measured_current_A,(-3.4140023879464986e-12-3.6351985891512057e-13j),N/A
2022-08-11 17:50:00,R1,msource,measured_current_B,(3.2188815102846736e-12+3.053378783816215e-12j),N/A
2022-08-11 17:50:00,R1,msource,measured_current_C,(-2.230484172782691e-12+2.3735485853051713e-12j),N/A
2022-08-11 17:50:00,R1,msource,measured_power_A,(-4.1549983585238154e-08+4.424204336868215e-09j),N/A
2022-08-11 17:50:00,R1,msource,measured_power_B,(-5.177003054051011e-08-1.534626719587147e-08j),N/A
2022-08-11 17:50:00,R1,msource,measured_power_C,(3.859004308640055e-08-9.065553383802735e-09j),N/A
2022-08-11 17:55:00,R1,msource,measured_voltage_A,(12170.461195907426+5.269675889395786e-13j),N/A
2022-08-11 17:55:00,R1,msource,measured_voltage_B,(-6085.230597953712-10539.928571428574j),N/A
2022-08-11 17:55:00,R1,msource,measured_voltage_C,(-6085.230597953712+10539.928571428572j),N/A
2022-08-11 17:55:00,R1,msource,measured_current_A,(-3.4140023879464986e-12-3.6351985891512057e-13j),N/A
