time,building,gld_object,property,complex_value,double_value
2022-08-11 23:25:00,main,msource,measured_power_A,(742.1246808990811+365.12554387011187j),N/A
2022-08-11 23:25:00,main,msource,measured_power_B,(1438.8359823809624+435.1049509399903j),N/A
2022-08-11 23:25:00,main,msource,measured_power_C,(1164.8597703048315+114.84410093668208j),N/A
2022-08-11 23:30:00,main,msource,measured_voltage_A,(12470.562+1.737650404331724e-13j),N/A
2022-08-11 23:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-11 23:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-11 23:30:00,main,msource,measured_current_A,(-2.807112020719713e-13-3.79249662636437e-14j),N/A
2022-08-11 23:30:00,main,msource,measured_current_B,(2.6201933812545916e-13+3.303580435502417e-14j),N/A
2022-08-11 23:30:00,main,msource,measured_current_C,(2.722217695473729e-13+3.570441671097016e-14j),N/A
2022-08-11 23:30:00,main,msource,measured_power_A,(742.3223281181133+366.59242340348885j),N/A
2022-08-11 23:30:00,main,msource,measured_power_B,(1439.1042080212587+435.7036319676014j),N/A
2022-08-11 23:30:00,main,msource,measured_power_C,(1167.5281538575439+115.97954843665218j),N/A
2022-08-11 23:35:00,main,msource,measured_voltage_A,(12470.562+2.0262366472656257e-13j),N/A
2022-08-11 23:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-11 23:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-11 23:35:00,main,msource,measured_current_A,(-3.27331276485941e-13-4.422348494158747e-14j),N/A
2022-08-11 23:35:00,main,msource,measured_current_B,(3.055350972086186e-13+3.852233872197721e-14j),N/A
2022-08-11 23:35:00,main,msource,measured_current_C,(3.1743193237567073e-13+4.1634150015827875e-14j),N/A
2022-08-11 23:35:00,main,msource,measured_power_A,(738.723503436584+368.3259841311842j),N/A
2022-08-11 23:35:00,main,msource,measured_power_B,(1436.0380865337747+438.03721323190064j),N/A
2022-08-11 23:35:00,main,msource,measured_power_C,(1163.9282180856928+119.91059787588557j),N/A
2022-08-11 23:40:00,main,msource,measured_voltage_A,(12470.562+2.197464416954313e-13j),N/A
2022-08-11 23:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-11 23:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-11 23:40:00,main,msource,measured_current_A,(-3.549925096877365e-13-4.7960604544388036e-14j),N/A
2022-08-11 23:40:00,main,msource,measured_current_B,(3.3135443737663294e-13+4.17776811576486e-14j),N/A
2022-08-11 23:40:00,main,msource,measured_current_C,(3.4425661836780546e-13+4.515245705055395e-14j),N/A
2022-08-11 23:40:00,main,msource,measured_power_A,(736.5881987607106+367.65886169900386j),N/A
2022-08-11 23:40:00,main,msource,measured_power_B,(1434.3722596074344+437.03518939795254j),N/A
2022-08-11 23:40:00,main,msource,measured_power_C,(1160.061036874585+117.44386768918088j),N/A
2022-08-11 23:45:00,main,msource,measured_voltage_A,(12470.562+2.0743638376523284e-13j),N/A
2022-08-11 23:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-11 23:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-11 23:45:00,main,msource,measured_current_A,(-3.3510605179869653e-13-4.5273881538756627e-14j),N/A
2022-08-11 23:45:00,main,msource,measured_current_B,(3.127921694824927e-13+3.943732164478416e-14j),N/A
2022-08-11 23:45:00,main,msource,measured_current_C,(3.2497157838142183e-13+4.2623044707424876e-14j),N/A
2022-08-11 23:45:00,main,msource,measured_power_A,(738.1233328393683+366.9265727449277j),N/A
2022-08-11 23:45:00,main,msource,measured_power_B,(1433.1699018804595+435.3703368399861j),N/A
2022-08-11 23:45:00,main,msource,measured_power_C,(1160.7945647932079+115.77786189889946j),N/A
2022-08-11 23:50:00,main,msource,measured_voltage_A,(12470.562+1.940997102486827e-13j),N/A
2022-08-11 23:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-11 23:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-11 23:50:00,main,msource,measured_current_A,(-3.1356113318250336e-13-4.236309527286838e-14j),N/A
2022-08-11 23:50:00,main,msource,measured_current_B,(2.9268187365491667e-13+3.69017843701905e-14j),N/A
2022-08-11 23:50:00,main,msource,measured_current_C,(3.040782338081956e-13+3.9882688260661944e-14j),N/A
2022-08-11 23:50:00,main,msource,measured_power_A,(739.786489594819+368.2601617066376j),N/A
2022-08-11 23:50:00,main,msource,measured_power_B,(1432.5056181007012+435.3018078072166j),N/A
2022-08-11 23:50:00,main,msource,measured_power_C,(1163.0589455007685+113.9137568337128j),N/A
2022-08-11 23:55:00,main,msource,measured_voltage_A,(12470.562+1.9515270674317964e-13j),N/A
2022-08-11 23:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-11 23:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-11 23:55:00,main,msource,measured_current_A,(-3.1526221132233485e-13-4.259291627961392e-14j),N/A
2022-08-11 23:55:00,main,msource,measured_current_B,(2.942696812130349e-13+3.710197760866936e-14j),N/A
2022-08-11 23:55:00,main,msource,measured_current_C,(3.0572786694697056e-13+4.0099052988233074e-14j),N/A
2022-08-11 23:55:00,main,msource,measured_power_A,(739.6551778243479+367.06076399072407j),N/A
2022-08-11 23:55:00,main,msource,measured_power_B,(1434.6368333304458+435.57088146078j),N/A
2022-08-11 23:55:00,main,msource,measured_power_C,(1162.860468618883+116.44624148767662j),N/A
2022-08-12 00:00:00,main,msource,measured_voltage_A,(12470.562+2.020985010740123e-13j),N/A
2022-08-12 00:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:00:00,main,msource,measured_current_A,(-3.26482893405982e-13-4.410886571923865e-14j),N/A
2022-08-12 00:00:00,main,msource,measured_current_B,(3.0474320585748296e-13+3.8422495832770204e-14j),N/A
2022-08-12 00:00:00,main,msource,measured_current_C,(3.166092065935294e-13+4.1526241878233755e-14j),N/A
2022-08-12 00:00:00,main,msource,measured_power_A,(738.7889998690248+367.72483555347355j),N/A
2022-08-12 00:00:00,main,msource,measured_power_B,(1436.5031130302198+437.17107817127044j),N/A
2022-08-12 00:00:00,main,msource,measured_power_C,(1164.4603706170046+120.11173741016978j),N/A
2022-08-12 00:05:00,main,msource,measured_voltage_A,(12470.562+1.9460291356905523e-13j),N/A
2022-08-12 00:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:05:00,main,msource,measured_current_A,(-3.1437404013200395e-13-4.2472921558416427e-14j),N/A
2022-08-12 00:05:00,main,msource,measured_current_B,(2.9344065114328753e-13+3.6997452212244255e-14j),N/A
2022-08-12 00:05:00,main,msource,measured_current_C,(3.0486655634978646e-13+3.9986084093311226e-14j),N/A
2022-08-12 00:05:00,main,msource,measured_power_A,(739.7237407048925+366.5269236605286j),N/A
2022-08-12 00:05:00,main,msource,measured_power_B,(1436.5048051466842+436.36974315256873j),N/A
2022-08-12 00:05:00,main,msource,measured_power_C,(1164.5269603564623+118.31391793967799j),N/A
2022-08-12 00:10:00,main,msource,measured_voltage_A,(12470.562+1.7964281893745742e-13j),N/A
2022-08-12 00:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:10:00,main,msource,measured_current_A,(-2.902065428225476e-13-3.920781666280618e-14j),N/A
2022-08-12 00:10:00,main,msource,measured_current_B,(2.7088240764451537e-13+3.415327390025415e-14j),N/A
2022-08-12 00:10:00,main,msource,measured_current_C,(2.8142994664361305e-13+3.691215477225462e-14j),N/A
2022-08-12 00:10:00,main,msource,measured_power_A,(741.5893448007026+364.658170686185j),N/A
2022-08-12 00:10:00,main,msource,measured_power_B,(1437.7035327506546+437.7701770757467j),N/A
2022-08-12 00:10:00,main,msource,measured_power_C,(1166.7963311114597+116.37834555207354j),N/A
2022-08-12 00:15:00,main,msource,measured_voltage_A,(12470.562+1.8284513938847964e-13j),N/A
2022-08-12 00:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:15:00,main,msource,measured_current_A,(-2.9537977686885063e-13-3.990673685278019e-14j),N/A
2022-08-12 00:15:00,main,msource,measured_current_B,(2.7571116884383816e-13+3.476209159821192e-14j),N/A
2022-08-12 00:15:00,main,msource,measured_current_C,(2.8644672871704896e-13+3.757015239674993e-14j),N/A
2022-08-12 00:15:00,main,msource,measured_power_A,(741.1899984198948+365.5919346534118j),N/A
2022-08-12 00:15:00,main,msource,measured_power_B,(1438.0372688399734+436.5032205288567j),N/A
2022-08-12 00:15:00,main,msource,measured_power_C,(1165.4611145144154+115.77903569549181j),N/A
2022-08-12 00:20:00,main,msource,measured_voltage_A,(12470.562+1.6734967311946233e-13j),N/A
2022-08-12 00:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:20:00,main,msource,measured_current_A,(-2.703474058453225e-13-3.652478479828786e-14j),N/A
2022-08-12 00:20:00,main,msource,measured_current_B,(2.523456414303148e-13+3.181612967873132e-14j),N/A
2022-08-12 00:20:00,main,msource,measured_current_C,(2.621714013140333e-13+3.438621744976299e-14j),N/A
2022-08-12 00:20:00,main,msource,measured_power_A,(743.1223693651212+365.59210977532734j),N/A
2022-08-12 00:20:00,main,msource,measured_power_B,(1439.2382740705943+436.4382465180988j),N/A
2022-08-12 00:20:00,main,msource,measured_power_C,(1169.8619101498805+117.04491530724192j),N/A
2022-08-12 00:25:00,main,msource,measured_voltage_A,(12470.562+1.6413950089714966e-13j),N/A
2022-08-12 00:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:25:00,main,msource,measured_current_A,(-2.6516148754359137e-13-3.5824150925512304e-14j),N/A
2022-08-12 00:25:00,main,msource,measured_current_B,(2.475050405887284e-13+3.120581922032217e-14j),N/A
2022-08-12 00:25:00,main,msource,measured_current_C,(2.5714231858984824e-13+3.3726606480527133e-14j),N/A
2022-08-12 00:25:00,main,msource,measured_power_A,(743.52269664663+365.3923647275981j),N/A
2022-08-12 00:25:00,main,msource,measured_power_B,(1440.7723408493557+438.2360738527922j),N/A
2022-08-12 00:25:00,main,msource,measured_power_C,(1171.061062178886+117.4465598949813j),N/A
2022-08-12 00:30:00,main,msource,measured_voltage_A,(12470.562+1.6412710985501825e-13j),N/A
2022-08-12 00:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:30:00,main,msource,measured_current_A,(-2.651414702586245e-13-3.582144652735699e-14j),N/A
2022-08-12 00:30:00,main,msource,measured_current_B,(2.4748635620520765e-13+3.1203463464281786e-14j),N/A
2022-08-12 00:30:00,main,msource,measured_current_C,(2.571229066793331e-13+3.372406042793428e-14j),N/A
2022-08-12 00:30:00,main,msource,measured_power_A,(743.5242434998505+365.85900003288106j),N/A
2022-08-12 00:30:00,main,msource,measured_power_B,(1439.1045165337994+439.83663972797115j),N/A
2022-08-12 00:30:00,main,msource,measured_power_C,(1172.457795067835+118.84781693342575j),N/A
2022-08-12 00:35:00,main,msource,measured_voltage_A,(12470.562+1.8499253838767915e-13j),N/A
2022-08-12 00:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:35:00,main,msource,measured_current_A,(-2.9884882307567534e-13-4.037541590580607e-14j),N/A
2022-08-12 00:35:00,main,msource,measured_current_B,(2.789492198525963e-13+3.5170350089292084e-14j),N/A
2022-08-12 00:35:00,main,msource,measured_current_C,(2.898108619974206e-13+3.8011389762568786e-14j),N/A
2022-08-12 00:35:00,main,msource,measured_power_A,(740.9222117863357+368.7256370583536j),N/A
2022-08-12 00:35:00,main,msource,measured_power_B,(1434.9688682476506+440.90457105760856j),N/A
2022-08-12 00:35:00,main,msource,measured_power_C,(1168.2607213832594+122.04862939085837j),N/A
2022-08-12 00:40:00,main,msource,measured_voltage_A,(12470.562+2.010295525024625e-13j),N/A
2022-08-12 00:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:40:00,main,msource,measured_current_A,(-3.2475604525675226e-13-4.387556310317425e-14j),N/A
2022-08-12 00:40:00,main,msource,measured_current_B,(3.031313442510895e-13+3.8219269822594225e-14j),N/A
2022-08-12 00:40:00,main,msource,measured_current_C,(3.149345827970683e-13+4.130659939349651e-14j),N/A
2022-08-12 00:40:00,main,msource,measured_power_A,(738.9223101357097+369.52655997492917j),N/A
2022-08-12 00:40:00,main,msource,measured_power_B,(1435.835544516253+442.50420319238646j),N/A
2022-08-12 00:40:00,main,msource,measured_power_C,(1168.1264294868558+124.31393334141143j),N/A
2022-08-12 00:45:00,main,msource,measured_voltage_A,(12470.562+2.1867588066235987e-13j),N/A
2022-08-12 00:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:45:00,main,msource,measured_current_A,(-3.5326305666464427e-13-4.7726950001672236e-14j),N/A
2022-08-12 00:45:00,main,msource,measured_current_B,(3.297401443484783e-13+4.157414859004757e-14j),N/A
2022-08-12 00:45:00,main,msource,measured_current_C,(3.425794684756023e-13+4.4932483244867706e-14j),N/A
2022-08-12 00:45:00,main,msource,measured_power_A,(736.7217157239154+366.99320632378624j),N/A
2022-08-12 00:45:00,main,msource,measured_power_B,(1432.970450845151+438.8350541576922j),N/A
2022-08-12 00:45:00,main,msource,measured_power_C,(1161.3242699182263+116.64748266860272j),N/A
2022-08-12 00:50:00,main,msource,measured_voltage_A,(12470.562+1.9781161379776905e-13j),N/A
2022-08-12 00:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:50:00,main,msource,measured_current_A,(-3.195575804807732e-13-4.3173234162267936e-14j),N/A
2022-08-12 00:50:00,main,msource,measured_current_B,(2.9827903237391223e-13+3.7607482818662343e-14j),N/A
2022-08-12 00:50:00,main,msource,measured_current_C,(3.098933330364553e-13+4.064539260428092e-14j),N/A
2022-08-12 00:50:00,main,msource,measured_power_A,(739.3236042356974+370.32543567508174j),N/A
2022-08-12 00:50:00,main,msource,measured_power_B,(1436.7698704729169+440.83709033055936j),N/A
2022-08-12 00:50:00,main,msource,measured_power_C,(1170.658485002321+125.04941356063597j),N/A
2022-08-12 00:55:00,main,msource,measured_voltage_A,(12470.562+2.699864282735346e-13j),N/A
2022-08-12 00:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 00:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 00:55:00,main,msource,measured_current_A,(-4.3615340942488975e-13-5.892569735771059e-14j),N/A
2022-08-12 00:55:00,main,msource,measured_current_B,(4.0711103374268516e-13+5.132919027165572e-14j),N/A
2022-08-12 00:55:00,main,msource,measured_current_C,(4.229630026568092e-13+5.5475531311443696e-14j),N/A
2022-08-12 00:55:00,main,msource,measured_power_A,(730.3230170847355+369.9923003654957j),N/A
2022-08-12 00:55:00,main,msource,measured_power_B,(1428.2388020588685+441.16615004458504j),N/A
2022-08-12 00:55:00,main,msource,measured_power_C,(1153.8604562934543+119.31207284033275j),N/A
2022-08-12 01:00:00,main,msource,measured_voltage_A,(12470.562+2.149333454892799e-13j),N/A
2022-08-12 01:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:00:00,main,msource,measured_current_A,(-3.4721712507441775e-13-4.691012562879647e-14j),N/A
2022-08-12 01:00:00,main,msource,measured_current_B,(3.240967963740116e-13+4.086262652863951e-14j),N/A
2022-08-12 01:00:00,main,msource,measured_current_C,(3.3671638148831544e-13+4.416348486037103e-14j),N/A
2022-08-12 01:00:00,main,msource,measured_power_A,(737.1884310086843+371.72564386418514j),N/A
2022-08-12 01:00:00,main,msource,measured_power_B,(1436.035759044913+443.10408003112536j),N/A
2022-08-12 01:00:00,main,msource,measured_power_C,(1167.7282324765624+127.24712014028074j),N/A
2022-08-12 01:05:00,main,msource,measured_voltage_A,(12470.562+3.116863027910512e-13j),N/A
2022-08-12 01:05:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:05:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:05:00,main,msource,measured_current_A,(-5.035180638621801e-13-6.802687404050371e-14j),N/A
2022-08-12 01:05:00,main,msource,measured_current_B,(4.699900426259274e-13+5.92570731919232e-14j),N/A
2022-08-12 01:05:00,main,msource,measured_current_C,(4.882903757737709e-13+6.40438238336739e-14j),N/A
2022-08-12 01:05:00,main,msource,measured_power_A,(725.1228019070971+370.7908397667343j),N/A
2022-08-12 01:05:00,main,msource,measured_power_B,(1424.370120902015+443.90264214820894j),N/A
2022-08-12 01:05:00,main,msource,measured_power_C,(1152.9941067139025+126.04547294687973j),N/A
2022-08-12 01:10:00,main,msource,measured_voltage_A,(12470.562+3.5392438911876543e-13j),N/A
2022-08-12 01:10:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:10:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:10:00,main,msource,measured_current_A,(-5.717521802109879e-13-7.724551776208412e-14j),N/A
2022-08-12 01:10:00,main,msource,measured_current_B,(5.336806181046583e-13+6.728727968670791e-14j),N/A
2022-08-12 01:10:00,main,msource,measured_current_C,(5.544609160260667e-13+7.272270556707198e-14j),N/A
2022-08-12 01:10:00,main,msource,measured_power_A,(719.8554789093198+369.39240651816567j),N/A
2022-08-12 01:10:00,main,msource,measured_power_B,(1420.1689363131113+441.8354622206382j),N/A
2022-08-12 01:10:00,main,msource,measured_power_C,(1140.3263947868445+120.3775030391136j),N/A
2022-08-12 01:15:00,main,msource,measured_voltage_A,(12470.562+3.2291854607216116e-13j),N/A
2022-08-12 01:15:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:15:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:15:00,main,msource,measured_current_A,(-5.216633507711301e-13-7.04783593705748e-14j),N/A
2022-08-12 01:15:00,main,msource,measured_current_B,(4.869270798046598e-13+6.139252109662121e-14j),N/A
2022-08-12 01:15:00,main,msource,measured_current_C,(5.058869022922697e-13+6.635177193248598e-14j),N/A
2022-08-12 01:15:00,main,msource,measured_power_A,(723.7220765712538+370.7918215468038j),N/A
2022-08-12 01:15:00,main,msource,measured_power_B,(1423.6358959035806+441.969041350917j),N/A
2022-08-12 01:15:00,main,msource,measured_power_C,(1147.7939506739608+125.24552735491312j),N/A
2022-08-12 01:20:00,main,msource,measured_voltage_A,(12470.562+3.4590840331263235e-13j),N/A
2022-08-12 01:20:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:20:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:20:00,main,msource,measured_current_A,(-5.588026421115975e-13-7.549599443731409e-14j),N/A
2022-08-12 01:20:00,main,msource,measured_current_B,(5.215933576861633e-13+6.576329915446785e-14j),N/A
2022-08-12 01:20:00,main,msource,measured_current_C,(5.41903005439608e-13+7.107561880636382e-14j),N/A
2022-08-12 01:20:00,main,msource,measured_power_A,(720.8551153164951+370.39362214856686j),N/A
2022-08-12 01:20:00,main,msource,measured_power_B,(1422.9701278677085+442.96761567843885j),N/A
2022-08-12 01:20:00,main,msource,measured_power_C,(1146.194758629409+127.31079727362044j),N/A
2022-08-12 01:25:00,main,msource,measured_voltage_A,(12470.562+3.6996640757715407e-13j),N/A
2022-08-12 01:25:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:25:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:25:00,main,msource,measured_current_A,(-5.976674867300047e-13-8.074675717893402e-14j),N/A
2022-08-12 01:25:00,main,msource,measured_current_B,(5.578702885250438e-13+7.033715083414869e-14j),N/A
2022-08-12 01:25:00,main,msource,measured_current_C,(5.795924766723733e-13+7.601894346679878e-14j),N/A
2022-08-12 01:25:00,main,msource,measured_power_A,(717.8549457820194+368.1255417731708j),N/A
2022-08-12 01:25:00,main,msource,measured_power_B,(1418.5045150278152+441.2333681377999j),N/A
2022-08-12 01:25:00,main,msource,measured_power_C,(1134.6598618776898+119.30966270371482j),N/A
2022-08-12 01:30:00,main,msource,measured_voltage_A,(12470.562+3.4589800886284094e-13j),N/A
2022-08-12 01:30:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:30:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:30:00,main,msource,measured_current_A,(-5.587858502500783e-13-7.549372580401083e-14j),N/A
2022-08-12 01:30:00,main,msource,measured_current_B,(5.215776839531286e-13+6.57613229859081e-14j),N/A
2022-08-12 01:30:00,main,msource,measured_current_C,(5.418867214073962e-13+7.107348300409939e-14j),N/A
2022-08-12 01:30:00,main,msource,measured_power_A,(720.8564134241635+370.5267561838968j),N/A
2022-08-12 01:30:00,main,msource,measured_power_B,(1422.0347249694078+443.3700103418517j),N/A
2022-08-12 01:30:00,main,msource,measured_power_C,(1144.993353324805+127.31253366686013j),N/A
2022-08-12 01:35:00,main,msource,measured_voltage_A,(12470.562+3.7049534648064167e-13j),N/A
2022-08-12 01:35:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:35:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:35:00,main,msource,measured_current_A,(-5.985219685926999e-13-8.086220036601175e-14j),N/A
2022-08-12 01:35:00,main,msource,measured_current_B,(5.586678725560728e-13+7.043771146526194e-14j),N/A
2022-08-12 01:35:00,main,msource,measured_current_C,(5.804211167942925e-13+7.612762732505754e-14j),N/A
2022-08-12 01:35:00,main,msource,measured_power_A,(717.7889873962628+369.9251690228192j),N/A
2022-08-12 01:35:00,main,msource,measured_power_B,(1417.0379526181102+441.30009121075113j),N/A
2022-08-12 01:35:00,main,msource,measured_power_C,(1135.460357628155+120.04488436735147j),N/A
2022-08-12 01:40:00,main,msource,measured_voltage_A,(12470.562+3.298726226913592e-13j),N/A
2022-08-12 01:40:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:40:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:40:00,main,msource,measured_current_A,(-5.328974125951275e-13-7.199611645520143e-14j),N/A
2022-08-12 01:40:00,main,msource,measured_current_B,(4.974130932656744e-13+6.271461393007597e-14j),N/A
2022-08-12 01:40:00,main,msource,measured_current_C,(5.167812170412375e-13+6.778066262783473e-14j),N/A
2022-08-12 01:40:00,main,msource,measured_power_A,(722.8548673819786+369.12638131780477j),N/A
2022-08-12 01:40:00,main,msource,measured_power_B,(1420.8381581292551+438.76694303472044j),N/A
2022-08-12 01:40:00,main,msource,measured_power_C,(1146.7938543079597+117.84469084848052j),N/A
2022-08-12 01:45:00,main,msource,measured_voltage_A,(12470.562+3.1705237223743587e-13j),N/A
2022-08-12 01:45:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:45:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:45:00,main,msource,measured_current_A,(-5.12186756948783e-13-6.9198041740377e-14j),N/A
2022-08-12 01:45:00,main,msource,measured_current_B,(4.780815089022968e-13+6.027725780411171e-14j),N/A
2022-08-12 01:45:00,main,msource,measured_current_C,(4.966969051686793e-13+6.514641834368643e-14j),N/A
2022-08-12 01:45:00,main,msource,measured_power_A,(724.4536248807441+368.7239935059272j),N/A
2022-08-12 01:45:00,main,msource,measured_power_B,(1422.3048533884476+440.16760852943406j),N/A
2022-08-12 01:45:00,main,msource,measured_power_C,(1146.9272583600668+118.77870906774797j),N/A
2022-08-12 01:50:00,main,msource,measured_voltage_A,(12470.562+3.7264173913158216e-13j),N/A
2022-08-12 01:50:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:50:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:50:00,main,msource,measured_current_A,(-6.019893890799392e-13-8.13306597792086e-14j),N/A
2022-08-12 01:50:00,main,msource,measured_current_B,(5.619044060978877e-13+7.084577863175739e-14j),N/A
2022-08-12 01:50:00,main,msource,measured_current_C,(5.837836735210422e-13+7.656865791120709e-14j),N/A
2022-08-12 01:50:00,main,msource,measured_power_A,(717.5213106866937+369.0589805616628j),N/A
2022-08-12 01:50:00,main,msource,measured_power_B,(1415.3068156111162+441.76606932374017j),N/A
2022-08-12 01:50:00,main,msource,measured_power_C,(1135.993610146215+114.37673097663117j),N/A
2022-08-12 01:55:00,main,msource,measured_voltage_A,(12470.562+3.533887481953027e-13j),N/A
2022-08-12 01:55:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 01:55:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 01:55:00,main,msource,measured_current_A,(-5.708868714749536e-13-7.712861183036673e-14j),N/A
2022-08-12 01:55:00,main,msource,measured_current_B,(5.3287292813498e-13+6.718544488318272e-14j),N/A
2022-08-12 01:55:00,main,msource,measured_current_C,(5.53621776463451e-13+7.261264460952213e-14j),N/A
2022-08-12 01:55:00,main,msource,measured_power_A,(719.9222626820617+367.6576928009619j),N/A
2022-08-12 01:55:00,main,msource,measured_power_B,(1419.0385070942193+439.767433804423j),N/A
2022-08-12 01:55:00,main,msource,measured_power_C,(1138.258547042821+112.91199770634177j),N/A
2022-08-12 02:00:00,main,msource,measured_voltage_A,(12470.562+3.576523162890904e-13j),N/A
2022-08-12 02:00:00,main,msource,measured_voltage_B,(-6235.280999999997-10799.823491468878j),N/A
2022-08-12 02:00:00,main,msource,measured_voltage_C,(-6235.280999999997+10799.823491468878j),N/A
2022-08-12 02:00:00,main,msource,measured_current_A,(-5.777745130957267e-13-7.805915387562831e-14j),N/A
