time,building,gld_object,property,complex_value,double_value
2022-08-11 06:15:00,R1,msource,measured_current_C,(-9.980086688801967e-13-1.5892237624380779e-12j),N/A
2022-08-11 06:15:00,R1,msource,measured_power_A,(8.447648799698092e-09-5.469566623385792e-08j),N/A
2022-08-11 06:15:00,R1,msource,measured_power_B,(-5.129200809890625e-09+2.193328391162634e-08j),N/A
2022-08-11 06:15:00,R1,msource,measured_power_C,(-1.09392997415253e-08-2.0685358244756898e-08j),N/A
2022-08-11 06:20:00,R1,msource,measured_voltage_A,(12477.694017726191+1.7998220181521137e-13j),N/A
2022-08-11 06:20:00,R1,msource,measured_voltage_B,(-6238.847008863093-10806j),N/A
2022-08-11 06:20:00,R1,msource,measured_voltage_C,(-6238.847008863092+10806.000000000002j),N/A
2022-08-11 06:20:00,R1,msource,measured_current_A,(2.745767909570271e-12-1.090346596260885e-12j),N/A
2022-08-11 06:20:00,R1,msource,measured_current_B,(3.093637441563096e-12-9.707965666133217e-13j),N/A
2022-08-11 06:20:00,R1,msource,measured_current_C,(-2.6572400921387e-12+1.0671315460761183e-12j),N/A
2022-08-11 06:20:00,R1,msource,measured_power_A,(3.426085181930952e-08+1.360501120141256e-08j),N/A
2022-08-11 06:20:00,R1,msource,measured_power_B,(-8.810302999979238e-09-3.9486497449360895e-08j),N/A
2022-08-11 06:20:00,R1,msource,measured_power_C,(2.810953788756915e-08-2.205646598135036e-08j),N/A
2022-08-11 06:25:00,R1,msource,measured_voltage_A,(12476.939021220329+3.199163390783309e-13j),N/A
2022-08-11 06:25:00,R1,msource,measured_voltage_B,(-6238.469510610162-10805.346153846156j),N/A
2022-08-11 06:25:00,R1,msource,measured_voltage_C,(-6238.469510610161+10805.346153846154j),N/A
2022-08-11 06:25:00,R1,msource,measured_current_A,(-3.072778739151953e-12-1.8404671661197457e-12j),N/A
2022-08-11 06:25:00,R1,msource,measured_current_B,(3.2048431559956895e-12-9.693533275186264e-13j),N/A
2022-08-11 06:25:00,R1,msource,measured_current_C,(-2.334397231091944e-12+1.122559689924343e-12j),N/A
2022-08-11 06:25:00,R1,msource,measured_power_A,(-3.83388729541012e-08+2.2963396602234254e-08j),N/A
2022-08-11 06:25:00,R1,msource,measured_power_B,(-9.519118065745394e-09-4.0676720848051654e-08j),N/A
2022-08-11 06:25:00,R1,msource,measured_power_C,(2.6692711979806603e-08-1.8220915743095438e-08j),N/A
2022-08-11 06:30:00,R1,msource,measured_voltage_A,(12477.199146066887-1.9936686793304876e-12j),N/A
2022-08-11 06:30:00,R1,msource,measured_voltage_B,(-6238.599573033442-10805.571428571433j),N/A
2022-08-11 06:30:00,R1,msource,measured_voltage_C,(-6238.599573033442+10805.57142857143j),N/A
2022-08-11 06:30:00,R1,msource,measured_current_A,(-1.9747854324929648e-12-3.22296485496385e-12j),N/A
2022-08-11 06:30:00,R1,msource,measured_current_B,(-3.4518641317369924e-12+2.338651651912256e-12j),N/A
2022-08-11 06:30:00,R1,msource,measured_current_C,(-3.393434523009451e-12+2.4666696059819915e-12j),N/A
2022-08-11 06:30:00,R1,msource,measured_power_A,(-2.4639791111966543e-08+4.0213574336158546e-08j),N/A
2022-08-11 06:30:00,R1,msource,measured_power_B,(-3.735669372860603e-09+5.1889275634301536e-08j),N/A
2022-08-11 06:30:00,R1,msource,measured_power_C,(4.782405378448826e-08-2.1279435175865025e-08j),N/A
2022-08-11 06:35:00,R1,msource,measured_voltage_A,(12479.887948749112-1.4783100831454273e-12j),N/A
2022-08-11 06:35:00,R1,msource,measured_voltage_B,(-6239.943974374552-10807.900000000001j),N/A
2022-08-11 06:35:00,R1,msource,measured_voltage_C,(-6239.943974374553+10807.899999999998j),N/A
2022-08-11 06:35:00,R1,msource,measured_current_A,(-3.0314200311972117e-12-1.7683538225358863e-12j),N/A
2022-08-11 06:35:00,R1,msource,measured_current_B,(-2.4787983005088115e-12+9.737865091502477e-13j),N/A
2022-08-11 06:35:00,R1,msource,measured_current_C,(-2.049869194550104e-12-1.606981191462823e-12j),N/A
2022-08-11 06:35:00,R1,msource,measured_power_A,(-3.783178231493474e-08+2.2068857558990038e-08j),N/A
2022-08-11 06:35:00,R1,msource,measured_power_B,(4.942975306704875e-09+3.286697741216851e-08j),N/A
2022-08-11 06:35:00,R1,msource,measured_power_C,(-4.5770230904221015e-09-3.2182253870379744e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_A,(12485.85390153074+4.821707638497328e-14j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_B,(-6242.926950765365-10813.066666666668j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_C,(-6242.926950765364+10813.066666666668j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_A,(7.177312202631669e-14-1.2930773786136652e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_B,(5.935515529831109e-13-4.113477368938486e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_C,(2.6017654373922255e-13-1.4062155845933393e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_A,(8.96148715677328e-10+1.6145175232744573e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_B,(4.077380603536955e-08-3.209825124041939e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_C,(-1.6829766020779995e-08-5.965594859088901e-09j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_A,(12490.519441563189+7.745910041170928e-13j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_B,(-6245.2597207815925-10817.107142857145j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_C,(-6245.2597207815925+10817.107142857143j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_A,(-3.597165794296474e-12-3.4533920994020834e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_B,(3.3821796196323994e-12+3.1898325503385816e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_C,(-1.8200769258007548e-12+2.6839175194585793e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_A,(-4.49304692881862e-08+4.313466115692244e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_B,(-5.562735061172432e-08-1.6664066579283924e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_C,(4.0399076484002264e-08-2.926205136454101e-09j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_A,(12479.714743668357-2.31207863996962e-13j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_B,(-6239.857371834174-10807.749999999998j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_C,(-6239.857371834174+10807.75j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_A,(3.079139456166848e-12+5.385523658607342e-13j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_B,(-2.550234848099418e-12-3.13642591110515e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_C,(2.658007939592404e-12-2.5204552938779507e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_A,(3.8426782068936386e-08-6.72097990046968e-09j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_B,(4.981080885756824e-08+7.991450336925294e-09j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_C,(-4.382604113866885e-08+1.2999803763247006e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_A,(12476.423847133974-1.8735122592382235e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_B,(-6238.211923566984-10804.900000000001j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_C,(-6238.211923566985+10804.9j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_A,(9.686931814676948e-14+1.4879020983323117e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_B,(-4.275014508806125e-13+1.2734375109044975e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_C,(-5.4190799051248665e-12-2.091556857384192e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_A,(1.2085826709819598e-09-1.8563697221833935e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_B,(-1.1092520313346385e-08+1.2563083491061827e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_C,(1.1206306190561733e-08-7.160019139343603e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_A,(12475.699534978083-1.7221895472567206e-12j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_B,(-6237.84976748904-10804.272727272732j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_C,(-6237.8497674890405+10804.27272727273j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_A,(2.4941514276261255e-13-1.4836369954069601e-12j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_B,(-5.451447994603977e-13+4.0450506379248424e-12j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_C,(-5.5557737945833916e-12+7.891802698293102e-13j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_A,(3.11162838058002e-09+1.8509409373674893e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_B,(-4.030329892720664e-08+3.112231127048541e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_C,(4.318260113898227e-08-5.5103307325052165e-08j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_A,(12470.724575190972-1.4037499405497244e-12j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_B,(-6235.362287595485-10799.964285714286j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_C,(-6235.362287595486+10799.964285714286j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_A,(2.1180416922722448e-12+1.5889282472035384e-12j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_B,(-2.63755202045546e-12+3.8557666212200785e-12j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_C,(-2.383765696325192e-12+1.1276871180680681e-12j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_A,(2.6413514583098554e-08-1.9815086540616287e-08j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_B,(-2.519604940330684e-08+5.2527569402357674e-08j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_C,(2.70426233259251e-08-1.871304665761405e-08j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_A,(12470.09223918186+2.4175073707720436e-13j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_B,(-6235.0461195909265-10799.416666666666j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_C,(-6235.046119590928+10799.41666666667j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_A,(5.294780799079309e-12+7.481515255633139e-13j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_B,(5.3718298659749664e-12+3.305633002770338e-12j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_C,(-4.809890351368268e-12-3.365058932925586e-12j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_A,(6.602640495076802e-08-9.329518532659149e-09j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_B,(-6.919251510495124e-08-3.7401854758392914e-08j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_C,(-6.3507853535955675e-09-7.292530766733814e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_A,(12446.888256934435+4.2479781633372235e-13j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_B,(-6223.444128467212-10779.321428571428j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_C,(-6223.444128467211+10779.32142857143j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_A,(1.8092621754637001e-12+1.9090665442362007e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_B,(-1.052782595679167e-12-7.084451831245162e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_C,(3.883688777593545e-12-3.853595791635338e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_A,(2.2519684125494778e-08-2.376193795115997e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_B,(8.291751709785505e-08-3.274140815934e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_C,(-6.570906781353602e-08+1.7880891559277586e-08j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_A,(12443.712830453886-4.891083738957102e-13j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_B,(-6221.856415226938-10776.57142857143j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_C,(-6221.856415226939+10776.571428571428j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_A,(-1.4200062537984996e-12-4.406738054191805e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_B,(1.6851941816940819e-12+1.436836956913143e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_C,(-3.2769363093803496e-12-1.7034752421873246e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_A,(-1.7670150039717144e-08+5.4836182865395954e-08j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_B,(-2.596921232766213e-08-9.220822232034061e-09j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_C,(2.031004574573502e-09-4.591291656870005e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_A,(12448.648858030037-1.064543851483941e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_B,(-6224.324429015013-10780.846153846154j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_C,(-6224.324429015016+10780.846153846152j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_A,(-1.367970455695474e-12+1.479074231029305e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_B,(-4.381366118190474e-12+6.197819389282028e-13j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_C,(1.9701215344175112e-12-6.758331503585762e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_A,(-1.7029383851112294e-08-1.8412475737044613e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_B,(2.058927042939422e-08+5.1092557927018726e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_C,(-8.51232077916533e-08-2.0826470710216134e-08j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_A,(12450.674025128115+7.073085645477827e-13j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_B,(-6225.337012564054-10782.599999999999j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_C,(-6225.337012564054+10782.599999999999j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_A,(-7.828419928006312e-13-2.9506171613580975e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_B,(1.079127007403878e-12+8.457175873449141e-14j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_C,(1.0947379583891235e-12+1.971448446431118e-13j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_A,(-9.746910465542351e-09+3.673717244901852e-08j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_B,(-7.629832746179372e-09-1.1109307170165586e-08j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_C,(-4.689378729569801e-09+1.3031414608319515e-08j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_A,(12451.01218742864+3.3848891915856834e-13j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_B,(-6225.506093714318-10782.892857142855j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_C,(-6225.506093714317+10782.892857142855j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_A,(-7.197277432962313e-13+1.2975453427535699e-12j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_B,(6.602681131733703e-13-1.2156473641875293e-12j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_C,(3.6783666854867287e-13+1.3994512831620298e-12j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_A,(-8.961338903411887e-09-1.615575287636597e-08j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_B,(8.997692118056177e-09-1.4687620394893538e-08j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_C,(1.2800163823585917e-08+1.2678635877070244e-08j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_A,(12450.86943598846+2.610384714195263e-13j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_B,(-6225.434717994225-10782.76923076923j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_C,(-6225.434717994225+10782.76923076923j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_A,(-4.589108822211761e-13+8.529546489183299e-14j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_B,(7.520208402165291e-13-2.7431160767214572e-12j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_C,(7.693648070955039e-13-2.7441966721416233e-12j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_A,(-5.713839477290141e-09-1.0620026968501503e-09j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_B,(2.489673098116137e-08-2.5185957236293884e-08j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_C,(-3.437966982044329e-08-8.787934066568574e-09j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_A,(12454.022656689418-1.3203428736095935e-12j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_B,(-6227.011328344704-10785.500000000002j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_C,(-6227.011328344704+10785.5j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_A,(-6.470899382354358e-13+8.461670983889375e-14j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_B,(9.274648810656386e-13-2.74403950229381e-12j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_C,(-4.367840839162105e-12-3.394017235386732e-12j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_A,(-8.058872751699874e-09-1.0538184214680963e-09j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_B,(2.3820503730952286e-08-2.7090337540942366e-08j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_C,(-9.40757850639453e-09-6.824393114413324e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_A,(12456.524507855904+1.3471745017835641e-12j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_B,(-6228.262253927948-10787.666666666666j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_C,(-6228.262253927948+10787.666666666666j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_A,(-1.816522507354093e-12-3.090270649898875e-12j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_B,(2.0439772957334497e-12+2.0622157887823308e-13j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_C,(2.097157301619455e-12+3.2862146390593795e-13j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_A,(-2.2627557131928118e-08+3.8494032086373125e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_B,(-1.4955076291314455e-08-2.0765343664934483e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_C,(-9.51658685009655e-09+2.4670174576912702e-08j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_A,(12450.15885104176+3.4839827435613463e-13j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_B,(-6225.079425520878-10782.153846153846j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_C,(-6225.07942552088+10782.153846153846j),N/A
2022-08-11 07:55:00,R1,msource,measured_current_A,(-5.395800101920282e-13-1.6490762776100831e-13j),N/A
2022-08-11 07:55:00,R1,msource,measured_current_B,(-1.4536002564330338e-13+5.468881043028226e-12j),N/A
2022-08-11 07:55:00,R1,msource,measured_current_C,(5.236073015684548e-13+1.5781004177748396e-13j),N/A
2022-08-11 07:55:00,R1,msource,measured_power_A,(-6.717856839737483e-09+2.0531261613730174e-09j),N/A
2022-08-11 07:55:00,R1,msource,measured_power_B,(-5.806143906731933e-08+3.5611513021143135e-08j),N/A
2022-08-11 07:55:00,R1,msource,measured_power_C,(-1.557964891133497e-09+6.6279945246901565e-09j),N/A
2022-08-11 08:00:00,R1,msource,measured_voltage_A,(12449.740642192928-1.0391649775539499e-12j),N/A
2022-08-11 08:00:00,R1,msource,measured_voltage_B,(-6224.870321096462-10781.791666666668j),N/A
2022-08-11 08:00:00,R1,msource,measured_voltage_C,(-6224.870321096459+10781.791666666664j),N/A
2022-08-11 08:00:00,R1,msource,measured_current_A,(-4.2828211941008666e-12+2.3389350893894386e-12j),N/A
2022-08-11 08:00:00,R1,msource,measured_current_B,(-6.96318328790451e-13-8.185368887574245e-12j),N/A
2022-08-11 08:00:00,R1,msource,measured_current_C,(-1.8270331650881007e-12+2.386730001186112e-12j),N/A
2022-08-11 08:00:00,R1,msource,measured_power_A,(-5.332001308344281e-08-2.911913524182284e-08j),N/A
2022-08-11 08:00:00,R1,msource,measured_power_B,(9.258743335956377e-08-4.3445300700787136e-08j),N/A
2022-08-11 08:00:00,R1,msource,measured_power_C,(3.710627016238758e-08-4.84160620521656e-09j),N/A
2022-08-11 08:05:00,R1,msource,measured_voltage_A,(12447.77677650455-4.914467801363801e-13j),N/A
2022-08-11 08:05:00,R1,msource,measured_voltage_B,(-6223.888388252271-10780.09090909091j),N/A
2022-08-11 08:05:00,R1,msource,measured_voltage_C,(-6223.8883882522705+10780.09090909091j),N/A
2022-08-11 08:05:00,R1,msource,measured_current_A,(5.837910906516008e-13+1.6209506053107475e-12j),N/A
2022-08-11 08:05:00,R1,msource,measured_current_B,(-2.327849314949876e-13-4.166176906645606e-12j),N/A
2022-08-11 08:05:00,R1,msource,measured_current_C,(-5.719278091764314e-13-1.5689135894127258e-12j),N/A
2022-08-11 08:05:00,R1,msource,measured_power_A,(7.266901180543258e-09-2.0177231300648118e-08j),N/A
2022-08-11 08:05:00,R1,msource,measured_power_B,(4.636059322908654e-08-2.3420377348893892e-08j),N/A
2022-08-11 08:05:00,R1,msource,measured_power_C,(-1.335341627192556e-08-1.5930176847676184e-08j),N/A
2022-08-11 08:10:00,R1,msource,measured_voltage_A,(12448.908982876592-6.129705187554325e-13j),N/A
2022-08-11 08:10:00,R1,msource,measured_voltage_B,(-6224.454491438293-10781.071428571426j),N/A
2022-08-11 08:10:00,R1,msource,measured_voltage_C,(-6224.454491438292+10781.071428571424j),N/A
2022-08-11 08:10:00,R1,msource,measured_current_A,(-1.6725334653831442e-12-1.6647958979670217e-12j),N/A
2022-08-11 08:10:00,R1,msource,measured_current_B,(-3.421652295148876e-12-1.7713225322634225e-12j),N/A
2022-08-11 08:10:00,R1,msource,measured_current_C,(1.6273560014297893e-12+1.6073213049831523e-12j),N/A
2022-08-11 08:10:00,R1,msource,measured_power_A,(-2.082121688136994e-08+2.072489260885776e-08j),N/A
2022-08-11 08:10:00,R1,msource,measured_power_B,(4.039467374004954e-08+2.5863561306002476e-08j),N/A
2022-08-11 08:10:00,R1,msource,measured_power_C,(7.199242425419287e-09+2.7549339607115778e-08j),N/A
2022-08-11 08:15:00,R1,msource,measured_voltage_A,(12445.439382687462-7.83678574525209e-13j),N/A
2022-08-11 08:15:00,R1,msource,measured_voltage_B,(-6222.719691343728-10778.066666666664j),N/A
2022-08-11 08:15:00,R1,msource,measured_voltage_C,(-6222.719691343728+10778.066666666666j),N/A
2022-08-11 08:15:00,R1,msource,measured_current_A,(4.0088486874621434e-12+5.168632386348892e-13j),N/A
2022-08-11 08:15:00,R1,msource,measured_current_B,(-3.741704740952371e-12-4.4871625221055717e-13j),N/A
2022-08-11 08:15:00,R1,msource,measured_current_C,(1.4320829427397447e-12+1.63859263413588e-13j),N/A
2022-08-11 08:15:00,R1,msource,measured_power_A,(4.98918833341763e-08-6.432590105570041e-09j),N/A
2022-08-11 08:15:00,R1,msource,measured_power_B,(2.81198734514607e-08+3.7536107686510784e-08j),N/A
2022-08-11 08:15:00,R1,msource,measured_power_C,(-7.145364662401537e-09+1.645473569409796e-08j),N/A
2022-08-11 08:20:00,R1,msource,measured_voltage_A,(12441.24397073135+8.400571154305675e-13j),N/A
2022-08-11 08:20:00,R1,msource,measured_voltage_B,(-6220.621985365673-10774.433333333332j),N/A
2022-08-11 08:20:00,R1,msource,measured_voltage_C,(-6220.621985365672+10774.433333333334j),N/A
2022-08-11 08:20:00,R1,msource,measured_current_A,(2.0764427656564893e-12-4.172923042711727e-12j),N/A
2022-08-11 08:20:00,R1,msource,measured_current_B,(3.743138708549633e-12+1.897539342829001e-12j),N/A
2022-08-11 08:20:00,R1,msource,measured_current_C,(-1.9969185160890635e-12+4.052404663753965e-12j),N/A
2022-08-11 08:20:00,R1,msource,measured_power_A,(2.5833531038792522e-08+5.191635364546319e-08j),N/A
2022-08-11 08:20:00,R1,msource,measured_power_B,(-4.3729562091365336e-08-2.8526323518589034e-08j),N/A
2022-08-11 08:20:00,R1,msource,measured_power_C,(5.608443911347361e-08+3.692812121245757e-09j),N/A
2022-08-11 08:25:00,R1,msource,measured_voltage_A,(12454.407556868877+1.9304899504577994e-12j),N/A
2022-08-11 08:25:00,R1,msource,measured_voltage_B,(-6227.203778434436-10785.83333333333j),N/A
2022-08-11 08:25:00,R1,msource,measured_voltage_C,(-6227.203778434435+10785.833333333336j),N/A
2022-08-11 08:25:00,R1,msource,measured_current_A,(5.403573321059079e-12-7.807583806268086e-13j),N/A
2022-08-11 08:25:00,R1,msource,measured_current_B,(6.132179875492259e-13-1.237444332266788e-12j),N/A
2022-08-11 08:25:00,R1,msource,measured_current_C,(5.404720765894313e-12+2.076589222519471e-12j),N/A
2022-08-11 08:25:00,R1,msource,measured_power_A,(6.729830440389325e-08+9.723883075767242e-09j),N/A
2022-08-11 08:25:00,R1,msource,measured_power_B,(9.528234958037028e-09-1.4319885032202044e-08j),N/A
2022-08-11 08:25:00,R1,msource,measured_power_C,(-1.125855231886885e-08+7.122576164687123e-08j),N/A
2022-08-11 08:30:00,R1,msource,measured_voltage_A,(12457.198083169958+7.020670892160488e-13j),N/A
2022-08-11 08:30:00,R1,msource,measured_voltage_B,(-6228.599041584978-10788.250000000002j),N/A
2022-08-11 08:30:00,R1,msource,measured_voltage_C,(-6228.599041584977+10788.25j),N/A
2022-08-11 08:30:00,R1,msource,measured_current_A,(-3.65291701833276e-12-2.066141440626502e-12j),N/A
2022-08-11 08:30:00,R1,msource,measured_current_B,(3.4226837660555873e-12+1.896044384413552e-12j),N/A
2022-08-11 08:30:00,R1,msource,measured_current_C,(-2.0961364098698374e-12+3.998915834035913e-12j),N/A
2022-08-11 08:30:00,R1,msource,measured_power_A,(-4.550511087875378e-08+2.5738333193730473e-08j),N/A
2022-08-11 08:30:00,R1,msource,measured_power_B,(-4.1773525655051796e-08-2.5115067903588366e-08j),N/A
2022-08-11 08:30:00,R1,msource,measured_power_C,(5.6197296980084583e-08+2.2939997074768016e-09j),N/A
2022-08-11 08:35:00,R1,msource,measured_voltage_A,(12455.218596532735-1.9629424812045319e-13j),N/A
2022-08-11 08:35:00,R1,msource,measured_voltage_B,(-6227.609298266367-10786.535714285712j),N/A
2022-08-11 08:35:00,R1,msource,measured_voltage_C,(-6227.609298266368+10786.535714285712j),N/A
2022-08-11 08:35:00,R1,msource,measured_current_A,(-5.893516724651081e-13+7.060152149048633e-12j),N/A
2022-08-11 08:35:00,R1,msource,measured_current_B,(-4.835946287285671e-13+1.3923813729344922e-12j),N/A
2022-08-11 08:35:00,R1,msource,measured_current_C,(-1.0506059334758572e-13-1.5256650984539456e-12j),N/A
2022-08-11 08:35:00,R1,msource,measured_power_A,(-7.340503910785086e-09-8.793573834118109e-08j),N/A
2022-08-11 08:35:00,R1,msource,measured_power_B,(-1.2007333000602378e-08+1.3887517918837161e-08j),N/A
2022-08-11 08:35:00,R1,msource,measured_power_C,(-1.5802364744499905e-08-1.0634485995480046e-08j),N/A
2022-08-11 08:40:00,R1,msource,measured_voltage_A,(12453.40681640228+5.664942247444908e-13j),N/A
2022-08-11 08:40:00,R1,msource,measured_voltage_B,(-6226.703408201136-10784.966666666664j),N/A
