time,building,gld_object,property,complex_value,double_value
2022-08-11 06:35:00,R1,msource,measured_power_B,(7.052807549178918e-09-1.8360990044777065e-08j),N/A
2022-08-11 06:35:00,R1,msource,measured_power_C,(1.1872211930815204e-08+1.6735902175274318e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_A,(12485.85390153074-4.194596480319177e-13j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_B,(-6242.926950765365-10813.066666666668j),N/A
2022-08-11 06:40:00,R1,msource,measured_voltage_C,(-6242.926950765364+10813.06666666667j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_A,(3.676932181361069e-12-8.17247606142022e-13j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_B,(2.5481447906526156e-12-3.877505155809381e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_current_C,(-3.2359109723826574e-12-1.8538725430551716e-12j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_A,(4.590963802231104e-08+1.0204034211665021e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_B,(2.6019839962092982e-08-5.176024093658015e-08j),N/A
2022-08-11 06:40:00,R1,msource,measured_power_C,(1.5550842020660325e-10-4.6563711934094894e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_A,(12485.85390153074-4.194596480319177e-13j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_B,(-6242.926950765365-10813.066666666668j),N/A
2022-08-11 06:45:00,R1,msource,measured_voltage_C,(-6242.926950765364+10813.06666666667j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_A,(3.676932181361069e-12-8.17247606142022e-13j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_B,(2.5481447906526156e-12-3.877505155809381e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_current_C,(-3.2359109723826574e-12-1.8538725430551716e-12j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_A,(4.590963802231104e-08+1.0204034211665021e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_B,(2.6019839962092982e-08-5.176024093658015e-08j),N/A
2022-08-11 06:45:00,R1,msource,measured_power_C,(1.5550842020660325e-10-4.6563711934094894e-08j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_A,(12485.85390153074-4.194596480319177e-13j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_B,(-6242.926950765365-10813.066666666668j),N/A
2022-08-11 06:50:00,R1,msource,measured_voltage_C,(-6242.926950765364+10813.06666666667j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_A,(3.676932181361069e-12-8.17247606142022e-13j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_B,(2.5481447906526156e-12-3.877505155809381e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_current_C,(-3.2359109723826574e-12-1.8538725430551716e-12j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_A,(4.590963802231104e-08+1.0204034211665021e-08j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_B,(2.6019839962092982e-08-5.176024093658015e-08j),N/A
2022-08-11 06:50:00,R1,msource,measured_power_C,(1.5550842020660325e-10-4.6563711934094894e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_A,(12485.85390153074-4.194596480319177e-13j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_B,(-6242.926950765365-10813.066666666668j),N/A
2022-08-11 06:55:00,R1,msource,measured_voltage_C,(-6242.926950765364+10813.06666666667j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_A,(3.676932181361069e-12-8.17247606142022e-13j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_B,(2.5481447906526156e-12-3.877505155809381e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_current_C,(-3.2359109723826574e-12-1.8538725430551716e-12j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_A,(4.590963802231104e-08+1.0204034211665021e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_B,(2.6019839962092982e-08-5.176024093658015e-08j),N/A
2022-08-11 06:55:00,R1,msource,measured_power_C,(1.5550842020660325e-10-4.6563711934094894e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_A,(12475.699534978085-8.278305249544978e-13j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_B,(-6237.84976748904-10804.27272727273j),N/A
2022-08-11 07:00:00,R1,msource,measured_voltage_C,(-6237.84976748904+10804.27272727273j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_A,(1.3373305769247568e-12+1.8067756697578092e-13j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_B,(-1.2482810448402513e-12-1.5738520932253586e-13j),N/A
2022-08-11 07:00:00,R1,msource,measured_current_C,(-1.2968862426335511e-12-1.7009869163184097e-13j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_A,(1.6684134456652163e-08-2.254079038300723e-09j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_B,(9.487022350077322e-09+1.250502355736024e-08j),N/A
2022-08-11 07:00:00,R1,msource,measured_power_C,(6.251988892128757e-09-1.507296274570675e-08j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_A,(12475.699534978085-8.278305249544978e-13j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_B,(-6237.84976748904-10804.27272727273j),N/A
2022-08-11 07:05:00,R1,msource,measured_voltage_C,(-6237.84976748904+10804.27272727273j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_A,(1.3373305769247568e-12+1.8067756697578092e-13j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_B,(-1.2482810448402513e-12-1.5738520932253586e-13j),N/A
2022-08-11 07:05:00,R1,msource,measured_current_C,(-1.2968862426335511e-12-1.7009869163184097e-13j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_A,(1.6684134456652163e-08-2.254079038300723e-09j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_B,(9.487022350077322e-09+1.250502355736024e-08j),N/A
2022-08-11 07:05:00,R1,msource,measured_power_C,(6.251988892128757e-09-1.507296274570675e-08j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_A,(12475.699534978085-8.278305249544978e-13j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_B,(-6237.84976748904-10804.27272727273j),N/A
2022-08-11 07:10:00,R1,msource,measured_voltage_C,(-6237.84976748904+10804.27272727273j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_A,(1.3373305769247568e-12+1.8067756697578092e-13j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_B,(-1.2482810448402513e-12-1.5738520932253586e-13j),N/A
2022-08-11 07:10:00,R1,msource,measured_current_C,(-1.2968862426335511e-12-1.7009869163184097e-13j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_A,(1.6684134456652163e-08-2.254079038300723e-09j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_B,(9.487022350077322e-09+1.250502355736024e-08j),N/A
2022-08-11 07:10:00,R1,msource,measured_power_C,(6.251988892128757e-09-1.507296274570675e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_A,(12446.888256934431-3.0060405835309567e-13j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_B,(-6223.444128467213-10779.32142857143j),N/A
2022-08-11 07:15:00,R1,msource,measured_voltage_C,(-6223.444128467211+10779.321428571428j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_A,(-1.9902716399915188e-12-3.1577932462052745e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_B,(-2.7881937358484808e-12-3.041836333877068e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_current_C,(1.940931436659953e-12+3.0532155032199532e-12j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_A,(-2.4772688703920066e-08+3.930469967401929e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_B,(5.014109951036353e-08+1.1124138012014684e-08j),N/A
2022-08-11 07:15:00,R1,msource,measured_power_C,(2.0832312946666526e-08+3.992343992303584e-08j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_A,(12446.888256934431-3.0060405835309567e-13j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_B,(-6223.444128467213-10779.32142857143j),N/A
2022-08-11 07:20:00,R1,msource,measured_voltage_C,(-6223.444128467211+10779.321428571428j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_A,(-1.9902716399915188e-12-3.1577932462052745e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_B,(-2.7881937358484808e-12-3.041836333877068e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_current_C,(1.940931436659953e-12+3.0532155032199532e-12j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_A,(-2.4772688703920066e-08+3.930469967401929e-08j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_B,(5.014109951036353e-08+1.1124138012014684e-08j),N/A
2022-08-11 07:20:00,R1,msource,measured_power_C,(2.0832312946666526e-08+3.992343992303584e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_A,(12446.888256934431-3.0060405835309567e-13j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_B,(-6223.444128467213-10779.32142857143j),N/A
2022-08-11 07:25:00,R1,msource,measured_voltage_C,(-6223.444128467211+10779.321428571428j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_A,(-1.9902716399915188e-12-3.1577932462052745e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_B,(-2.7881937358484808e-12-3.041836333877068e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_current_C,(1.940931436659953e-12+3.0532155032199532e-12j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_A,(-2.4772688703920066e-08+3.930469967401929e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_B,(5.014109951036353e-08+1.1124138012014684e-08j),N/A
2022-08-11 07:25:00,R1,msource,measured_power_C,(2.0832312946666526e-08+3.992343992303584e-08j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_A,(12446.888256934431-3.0060405835309567e-13j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_B,(-6223.444128467213-10779.32142857143j),N/A
2022-08-11 07:30:00,R1,msource,measured_voltage_C,(-6223.444128467211+10779.321428571428j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_A,(-1.9902716399915188e-12-3.1577932462052745e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_B,(-2.7881937358484808e-12-3.041836333877068e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_current_C,(1.940931436659953e-12+3.0532155032199532e-12j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_A,(-2.4772688703920066e-08+3.930469967401929e-08j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_B,(5.014109951036353e-08+1.1124138012014684e-08j),N/A
2022-08-11 07:30:00,R1,msource,measured_power_C,(2.0832312946666526e-08+3.992343992303584e-08j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_A,(12451.01218742864+1.2192790901124104e-13j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_B,(-6225.506093714317-10782.892857142857j),N/A
2022-08-11 07:35:00,R1,msource,measured_voltage_C,(-6225.506093714317+10782.892857142855j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_A,(-2.9398141778434266e-12-3.7243331416908216e-13j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_B,(2.743854592557672e-12+3.2290575855067687e-13j),N/A
2022-08-11 07:35:00,R1,msource,measured_current_C,(-2.468787084817417e-12-2.9983265289039313e-13j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_A,(-3.660366215710401e-08+4.637171733723681e-09j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_B,(-2.056374168364019e-08-2.757643831957606e-08j),N/A
2022-08-11 07:35:00,R1,msource,measured_power_C,(1.213638566942402e-08-2.8487276630347928e-08j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_A,(12451.01218742864+1.2192790901124104e-13j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_B,(-6225.506093714317-10782.892857142857j),N/A
2022-08-11 07:40:00,R1,msource,measured_voltage_C,(-6225.506093714317+10782.892857142855j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_A,(-2.9398141778434266e-12-3.7243331416908216e-13j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_B,(2.743854592557672e-12+3.2290575855067687e-13j),N/A
2022-08-11 07:40:00,R1,msource,measured_current_C,(-2.468787084817417e-12-2.9983265289039313e-13j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_A,(-3.660366215710401e-08+4.637171733723681e-09j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_B,(-2.056374168364019e-08-2.757643831957606e-08j),N/A
2022-08-11 07:40:00,R1,msource,measured_power_C,(1.213638566942402e-08-2.8487276630347928e-08j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_A,(12451.01218742864+1.2192790901124104e-13j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_B,(-6225.506093714317-10782.892857142857j),N/A
2022-08-11 07:45:00,R1,msource,measured_voltage_C,(-6225.506093714317+10782.892857142855j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_A,(-2.9398141778434266e-12-3.7243331416908216e-13j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_B,(2.743854592557672e-12+3.2290575855067687e-13j),N/A
2022-08-11 07:45:00,R1,msource,measured_current_C,(-2.468787084817417e-12-2.9983265289039313e-13j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_A,(-3.660366215710401e-08+4.637171733723681e-09j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_B,(-2.056374168364019e-08-2.757643831957606e-08j),N/A
2022-08-11 07:45:00,R1,msource,measured_power_C,(1.213638566942402e-08-2.8487276630347928e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_A,(12456.524507855902-9.645579195022177e-14j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_B,(-6228.262253927951-10787.666666666666j),N/A
2022-08-11 07:50:00,R1,msource,measured_voltage_C,(-6228.26225392795+10787.666666666666j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_A,(2.012244334023133e-14+1.2502056614693664e-12j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_B,(-3.5398497874163944e-13+1.4944060637055407e-12j),N/A
2022-08-11 07:50:00,R1,msource,measured_current_C,(-6.739711120329027e-13+4.107914525638948e-12j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_A,(2.5065570862553323e-10-1.5573217461953363e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_B,(-1.3916443198346761e-08+1.312622483429016e-08j),N/A
2022-08-11 07:50:00,R1,msource,measured_power_C,(4.851248143506347e-08+1.831459328282579e-08j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_A,(12456.524507855902-9.645579195022177e-14j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_B,(-6228.262253927951-10787.666666666666j),N/A
2022-08-11 07:55:00,R1,msource,measured_voltage_C,(-6228.26225392795+10787.666666666666j),N/A
2022-08-11 07:55:00,R1,msource,measured_current_A,(2.012244334023133e-14+1.2502056614693664e-12j),N/A
2022-08-11 07:55:00,R1,msource,measured_current_B,(-3.5398497874163944e-13+1.4944060637055407e-12j),N/A
2022-08-11 07:55:00,R1,msource,measured_current_C,(-6.739711120329027e-13+4.107914525638948e-12j),N/A
2022-08-11 07:55:00,R1,msource,measured_power_A,(2.5065570862553323e-10-1.5573217461953363e-08j),N/A
2022-08-11 07:55:00,R1,msource,measured_power_B,(-1.3916443198346761e-08+1.312622483429016e-08j),N/A
2022-08-11 07:55:00,R1,msource,measured_power_C,(4.851248143506347e-08+1.831459328282579e-08j),N/A
2022-08-11 08:00:00,R1,msource,measured_voltage_A,(12456.524507855902-9.645579195022177e-14j),N/A
2022-08-11 08:00:00,R1,msource,measured_voltage_B,(-6228.262253927951-10787.666666666666j),N/A
2022-08-11 08:00:00,R1,msource,measured_voltage_C,(-6228.26225392795+10787.666666666666j),N/A
2022-08-11 08:00:00,R1,msource,measured_current_A,(2.012244334023133e-14+1.2502056614693664e-12j),N/A
2022-08-11 08:00:00,R1,msource,measured_current_B,(-3.5398497874163944e-13+1.4944060637055407e-12j),N/A
2022-08-11 08:00:00,R1,msource,measured_current_C,(-6.739711120329027e-13+4.107914525638948e-12j),N/A
2022-08-11 08:00:00,R1,msource,measured_power_A,(2.5065570862553323e-10-1.5573217461953363e-08j),N/A
2022-08-11 08:00:00,R1,msource,measured_power_B,(-1.3916443198346761e-08+1.312622483429016e-08j),N/A
2022-08-11 08:00:00,R1,msource,measured_power_C,(4.851248143506347e-08+1.831459328282579e-08j),N/A
2022-08-11 08:05:00,R1,msource,measured_voltage_A,(12456.524507855902-9.645579195022177e-14j),N/A
2022-08-11 08:05:00,R1,msource,measured_voltage_B,(-6228.262253927951-10787.666666666666j),N/A
2022-08-11 08:05:00,R1,msource,measured_voltage_C,(-6228.26225392795+10787.666666666666j),N/A
2022-08-11 08:05:00,R1,msource,measured_current_A,(2.012244334023133e-14+1.2502056614693664e-12j),N/A
2022-08-11 08:05:00,R1,msource,measured_current_B,(-3.5398497874163944e-13+1.4944060637055407e-12j),N/A
2022-08-11 08:05:00,R1,msource,measured_current_C,(-6.739711120329027e-13+4.107914525638948e-12j),N/A
2022-08-11 08:05:00,R1,msource,measured_power_A,(2.5065570862553323e-10-1.5573217461953363e-08j),N/A
2022-08-11 08:05:00,R1,msource,measured_power_B,(-1.3916443198346761e-08+1.312622483429016e-08j),N/A
2022-08-11 08:05:00,R1,msource,measured_power_C,(4.851248143506347e-08+1.831459328282579e-08j),N/A
2022-08-11 08:10:00,R1,msource,measured_voltage_A,(12448.908982876592-9.415049521517197e-14j),N/A
2022-08-11 08:10:00,R1,msource,measured_voltage_B,(-6224.454491438292-10781.071428571426j),N/A
2022-08-11 08:10:00,R1,msource,measured_voltage_C,(-6224.454491438291+10781.071428571426j),N/A
2022-08-11 08:10:00,R1,msource,measured_current_A,(6.987650857248293e-13-4.200517306784144e-12j),N/A
2022-08-11 08:10:00,R1,msource,measured_current_B,(3.305425906363176e-14-1.3976999538955814e-12j),N/A
2022-08-11 08:10:00,R1,msource,measured_current_C,(-3.366150068838518e-13+1.4141754554968736e-12j),N/A
2022-08-11 08:10:00,R1,msource,measured_power_A,(8.698862952600359e-09+5.229185763315372e-08j),N/A
2022-08-11 08:10:00,R1,msource,measured_power_B,(1.4862958307369463e-08-9.056280083691966e-09j),N/A
2022-08-11 08:10:00,R1,msource,measured_power_C,(1.734157138972805e-08+5.173400332505438e-09j),N/A
2022-08-11 08:15:00,R1,msource,measured_voltage_A,(12448.908982876592-9.415049521517197e-14j),N/A
2022-08-11 08:15:00,R1,msource,measured_voltage_B,(-6224.454491438292-10781.071428571426j),N/A
2022-08-11 08:15:00,R1,msource,measured_voltage_C,(-6224.454491438291+10781.071428571426j),N/A
2022-08-11 08:15:00,R1,msource,measured_current_A,(6.987650857248293e-13-4.200517306784144e-12j),N/A
2022-08-11 08:15:00,R1,msource,measured_current_B,(3.305425906363176e-14-1.3976999538955814e-12j),N/A
2022-08-11 08:15:00,R1,msource,measured_current_C,(-3.366150068838518e-13+1.4141754554968736e-12j),N/A
2022-08-11 08:15:00,R1,msource,measured_power_A,(8.698862952600359e-09+5.229185763315372e-08j),N/A
2022-08-11 08:15:00,R1,msource,measured_power_B,(1.4862958307369463e-08-9.056280083691966e-09j),N/A
2022-08-11 08:15:00,R1,msource,measured_power_C,(1.734157138972805e-08+5.173400332505438e-09j),N/A
2022-08-11 08:20:00,R1,msource,measured_voltage_A,(12448.908982876592-9.415049521517197e-14j),N/A
2022-08-11 08:20:00,R1,msource,measured_voltage_B,(-6224.454491438292-10781.071428571426j),N/A
2022-08-11 08:20:00,R1,msource,measured_voltage_C,(-6224.454491438291+10781.071428571426j),N/A
2022-08-11 08:20:00,R1,msource,measured_current_A,(6.987650857248293e-13-4.200517306784144e-12j),N/A
2022-08-11 08:20:00,R1,msource,measured_current_B,(3.305425906363176e-14-1.3976999538955814e-12j),N/A
2022-08-11 08:20:00,R1,msource,measured_current_C,(-3.366150068838518e-13+1.4141754554968736e-12j),N/A
2022-08-11 08:20:00,R1,msource,measured_power_A,(8.698862952600359e-09+5.229185763315372e-08j),N/A
2022-08-11 08:20:00,R1,msource,measured_power_B,(1.4862958307369463e-08-9.056280083691966e-09j),N/A
2022-08-11 08:20:00,R1,msource,measured_power_C,(1.734157138972805e-08+5.173400332505438e-09j),N/A
2022-08-11 08:25:00,R1,msource,measured_voltage_A,(12454.407556868877+9.933722214993445e-13j),N/A
2022-08-11 08:25:00,R1,msource,measured_voltage_B,(-6227.203778434437-10785.833333333332j),N/A
2022-08-11 08:25:00,R1,msource,measured_voltage_C,(-6227.203778434436+10785.833333333334j),N/A
2022-08-11 08:25:00,R1,msource,measured_current_A,(9.65175732267748e-13+1.5004362742298828e-12j),N/A
2022-08-11 08:25:00,R1,msource,measured_current_B,(-9.122371737961607e-13-1.3908675863665559e-12j),N/A
2022-08-11 08:25:00,R1,msource,measured_current_C,(4.053582711458761e-12+1.858899421001092e-12j),N/A
2022-08-11 08:25:00,R1,msource,measured_power_A,(1.2020691933661895e-08-1.8687044872368836e-08j),N/A
2022-08-11 08:25:00,R1,msource,measured_power_B,(2.0682352750777082e-08+1.1780222279126203e-09j),N/A
2022-08-11 08:25:00,R1,msource,measured_power_C,(-5.19270623864489e-09+5.52970130268632e-08j),N/A
2022-08-11 08:30:00,R1,msource,measured_voltage_A,(12454.407556868877+9.933722214993445e-13j),N/A
2022-08-11 08:30:00,R1,msource,measured_voltage_B,(-6227.203778434437-10785.833333333332j),N/A
2022-08-11 08:30:00,R1,msource,measured_voltage_C,(-6227.203778434436+10785.833333333334j),N/A
2022-08-11 08:30:00,R1,msource,measured_current_A,(9.65175732267748e-13+1.5004362742298828e-12j),N/A
2022-08-11 08:30:00,R1,msource,measured_current_B,(-9.122371737961607e-13-1.3908675863665559e-12j),N/A
2022-08-11 08:30:00,R1,msource,measured_current_C,(4.053582711458761e-12+1.858899421001092e-12j),N/A
2022-08-11 08:30:00,R1,msource,measured_power_A,(1.2020691933661895e-08-1.8687044872368836e-08j),N/A
2022-08-11 08:30:00,R1,msource,measured_power_B,(2.0682352750777082e-08+1.1780222279126203e-09j),N/A
2022-08-11 08:30:00,R1,msource,measured_power_C,(-5.19270623864489e-09+5.52970130268632e-08j),N/A
2022-08-11 08:35:00,R1,msource,measured_voltage_A,(12454.407556868877+9.933722214993445e-13j),N/A
2022-08-11 08:35:00,R1,msource,measured_voltage_B,(-6227.203778434437-10785.833333333332j),N/A
2022-08-11 08:35:00,R1,msource,measured_voltage_C,(-6227.203778434436+10785.833333333334j),N/A
2022-08-11 08:35:00,R1,msource,measured_current_A,(9.65175732267748e-13+1.5004362742298828e-12j),N/A
2022-08-11 08:35:00,R1,msource,measured_current_B,(-9.122371737961607e-13-1.3908675863665559e-12j),N/A
2022-08-11 08:35:00,R1,msource,measured_current_C,(4.053582711458761e-12+1.858899421001092e-12j),N/A
2022-08-11 08:35:00,R1,msource,measured_power_A,(1.2020691933661895e-08-1.8687044872368836e-08j),N/A
2022-08-11 08:35:00,R1,msource,measured_power_B,(2.0682352750777082e-08+1.1780222279126203e-09j),N/A
2022-08-11 08:35:00,R1,msource,measured_power_C,(-5.19270623864489e-09+5.52970130268632e-08j),N/A
2022-08-11 08:40:00,R1,msource,measured_voltage_A,(12454.407556868877+9.933722214993445e-13j),N/A
2022-08-11 08:40:00,R1,msource,measured_voltage_B,(-6227.203778434437-10785.833333333332j),N/A
2022-08-11 08:40:00,R1,msource,measured_voltage_C,(-6227.203778434436+10785.833333333334j),N/A
2022-08-11 08:40:00,R1,msource,measured_current_A,(9.65175732267748e-13+1.5004362742298828e-12j),N/A
2022-08-11 08:40:00,R1,msource,measured_current_B,(-9.122371737961607e-13-1.3908675863665559e-12j),N/A
2022-08-11 08:40:00,R1,msource,measured_current_C,(4.053582711458761e-12+1.858899421001092e-12j),N/A
2022-08-11 08:40:00,R1,msource,measured_power_A,(1.2020691933661895e-08-1.8687044872368836e-08j),N/A
2022-08-11 08:40:00,R1,msource,measured_power_B,(2.0682352750777082e-08+1.1780222279126203e-09j),N/A
2022-08-11 08:40:00,R1,msource,measured_power_C,(-5.19270623864489e-09+5.52970130268632e-08j),N/A
2022-08-11 08:45:00,R1,msource,measured_voltage_A,(12438.973059672542-1.5846287887059271e-12j),N/A
2022-08-11 08:45:00,R1,msource,measured_voltage_B,(-6219.486529836267-10772.466666666673j),N/A
2022-08-11 08:45:00,R1,msource,measured_voltage_C,(-6219.486529836268+10772.466666666667j),N/A
2022-08-11 08:45:00,R1,msource,measured_current_A,(-5.6025099743754254e-12-2.090971332928528e-12j),N/A
2022-08-11 08:45:00,R1,msource,measured_current_B,(-7.911550873672161e-14+1.2532985534941332e-12j),N/A
2022-08-11 08:45:00,R1,msource,measured_current_C,(-4.8762293398463464e-12-1.953712876628191e-12j),N/A
2022-08-11 08:45:00,R1,msource,measured_power_A,(-6.968947063780262e-08+2.6009536078845556e-08j),N/A
2022-08-11 08:45:00,R1,msource,measured_power_B,(-1.3009059050007923e-08+8.647142652002748e-09j),N/A
2022-08-11 08:45:00,R1,msource,measured_power_C,(9.281335855852118e-09-6.468010894187348e-08j),N/A
2022-08-11 08:50:00,R1,msource,measured_voltage_A,(12438.973059672542-1.5846287887059271e-12j),N/A
2022-08-11 08:50:00,R1,msource,measured_voltage_B,(-6219.486529836267-10772.466666666673j),N/A
2022-08-11 08:50:00,R1,msource,measured_voltage_C,(-6219.486529836268+10772.466666666667j),N/A
2022-08-11 08:50:00,R1,msource,measured_current_A,(-5.6025099743754254e-12-2.090971332928528e-12j),N/A
2022-08-11 08:50:00,R1,msource,measured_current_B,(-7.911550873672161e-14+1.2532985534941332e-12j),N/A
2022-08-11 08:50:00,R1,msource,measured_current_C,(-4.8762293398463464e-12-1.953712876628191e-12j),N/A
2022-08-11 08:50:00,R1,msource,measured_power_A,(-6.968947063780262e-08+2.6009536078845556e-08j),N/A
2022-08-11 08:50:00,R1,msource,measured_power_B,(-1.3009059050007923e-08+8.647142652002748e-09j),N/A
2022-08-11 08:50:00,R1,msource,measured_power_C,(9.281335855852118e-09-6.468010894187348e-08j),N/A
2022-08-11 08:55:00,R1,msource,measured_voltage_A,(12438.973059672542-1.5846287887059271e-12j),N/A
2022-08-11 08:55:00,R1,msource,measured_voltage_B,(-6219.486529836267-10772.466666666673j),N/A
2022-08-11 08:55:00,R1,msource,measured_voltage_C,(-6219.486529836268+10772.466666666667j),N/A
2022-08-11 08:55:00,R1,msource,measured_current_A,(-5.6025099743754254e-12-2.090971332928528e-12j),N/A
2022-08-11 08:55:00,R1,msource,measured_current_B,(-7.911550873672161e-14+1.2532985534941332e-12j),N/A
2022-08-11 08:55:00,R1,msource,measured_current_C,(-4.8762293398463464e-12-1.953712876628191e-12j),N/A
2022-08-11 08:55:00,R1,msource,measured_power_A,(-6.968947063780262e-08+2.6009536078845556e-08j),N/A
2022-08-11 08:55:00,R1,msource,measured_power_B,(-1.3009059050007923e-08+8.647142652002748e-09j),N/A
2022-08-11 08:55:00,R1,msource,measured_power_C,(9.281335855852118e-09-6.468010894187348e-08j),N/A
2022-08-11 09:00:00,R1,msource,measured_voltage_A,(12440.125010923926+4.190584191836718e-13j),N/A
2022-08-11 09:00:00,R1,msource,measured_voltage_B,(-6220.062505461959-10773.464285714284j),N/A
2022-08-11 09:00:00,R1,msource,measured_voltage_C,(-6220.062505461959+10773.464285714286j),N/A
2022-08-11 09:00:00,R1,msource,measured_current_A,(2.0286575550694303e-12+3.966289571558923e-13j),N/A
